threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7214954704507881,0,1,156,87,0.0,0.011363636363636364,0.0,0.0,0.0
0.7156351485587022,1,1,155,87,0.00641025641025641,0.011363636363636364,0.5,0.00641025641025641,0.012658227848101266
0.6962868515059955,2,1,154,87,0.01282051282051282,0.011363636363636364,0.6666666666666666,0.01282051282051282,0.025157232704402517
0.6928072555913519,3,1,153,87,0.019230769230769232,0.011363636363636364,0.75,0.019230769230769232,0.0375
0.692383614082388,4,1,152,87,0.02564102564102564,0.011363636363636364,0.8,0.02564102564102564,0.049689440993788817
0.6920408559370127,5,1,151,87,0.03205128205128205,0.011363636363636364,0.8333333333333334,0.03205128205128205,0.06172839506172839
0.6911749845613792,6,1,150,87,0.038461538461538464,0.011363636363636364,0.8571428571428571,0.038461538461538464,0.0736196319018405
0.690345663596152,6,2,150,86,0.038461538461538464,0.022727272727272728,0.75,0.038461538461538464,0.07317073170731708
0.6776590201729947,7,2,149,86,0.04487179487179487,0.022727272727272728,0.7777777777777778,0.04487179487179487,0.08484848484848485
0.6755896595662617,9,2,147,86,0.057692307692307696,0.022727272727272728,0.8181818181818182,0.057692307692307696,0.10778443113772455
0.6739387218218161,10,2,146,86,0.0641025641025641,0.022727272727272728,0.8333333333333334,0.0641025641025641,0.11904761904761904
0.6735266181454218,11,2,145,86,0.07051282051282051,0.022727272727272728,0.8461538461538461,0.07051282051282051,0.1301775147928994
0.6704536264587296,12,2,144,86,0.07692307692307693,0.022727272727272728,0.8571428571428571,0.07692307692307693,0.1411764705882353
0.6696222293100611,13,2,143,86,0.08333333333333333,0.022727272727272728,0.8666666666666667,0.08333333333333333,0.15204678362573096
0.6642528946804825,14,2,142,86,0.08974358974358974,0.022727272727272728,0.875,0.08974358974358974,0.1627906976744186
0.6635064867546429,16,2,140,86,0.10256410256410256,0.022727272727272728,0.8888888888888888,0.10256410256410256,0.1839080459770115
0.6626952858149445,17,2,139,86,0.10897435897435898,0.022727272727272728,0.8947368421052632,0.10897435897435898,0.1942857142857143
0.6622900573353058,18,2,138,86,0.11538461538461539,0.022727272727272728,0.9,0.11538461538461539,0.20454545454545456
0.658646459592817,19,2,137,86,0.12179487179487179,0.022727272727272728,0.9047619047619048,0.12179487179487179,0.21468926553672318
