threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.6156245655614608,0,1,878,1019,0.0,9.80392156862745e-4,0.0,0.0,0.0
0.6122826377153802,0,2,878,1018,0.0,0.00196078431372549,0.0,0.0,0.0
0.6094180672531438,1,2,877,1018,0.0011389521640091116,0.00196078431372549,0.3333333333333333,0.0011389521640091116,0.0022701475595913734
0.6068142959776358,1,3,877,1017,0.0011389521640091116,0.0029411764705882353,0.25,0.0011389521640091116,0.0022675736961451248
0.6059488467376444,2,3,876,1017,0.002277904328018223,0.0029411764705882353,0.4,0.002277904328018223,0.004530011325028313
0.6040984667739657,2,4,876,1016,0.002277904328018223,0.00392156862745098,0.3333333333333333,0.002277904328018223,0.004524886877828054
0.6038521767483125,2,5,876,1015,0.002277904328018223,0.004901960784313725,0.2857142857142857,0.002277904328018223,0.004519774011299435
0.5996097019149016,3,5,875,1015,0.003416856492027335,0.004901960784313725,0.375,0.003416856492027335,0.006772009029345372
0.5982848387346638,3,6,875,1014,0.003416856492027335,0.0058823529411764705,0.3333333333333333,0.003416856492027335,0.006764374295377677
0.5945152362887278,4,6,874,1014,0.004555808656036446,0.0058823529411764705,0.4,0.004555808656036446,0.009009009009009009
0.5922683351518775,5,6,873,1014,0.0056947608200455585,0.0058823529411764705,0.45454545454545453,0.0056947608200455585,0.011248593925759281
0.5902877715466552,5,7,873,1013,0.0056947608200455585,0.006862745098039216,0.4166666666666667,0.0056947608200455585,0.011235955056179775
0.5882224134886848,5,8,873,1012,0.0056947608200455585,0.00784313725490196,0.38461538461538464,0.0056947608200455585,0.011223344556677891
0.5877657354823743,5,9,873,1011,0.0056947608200455585,0.008823529411764706,0.35714285714285715,0.0056947608200455585,0.011210762331838568
0.5865685560770898,5,10,873,1010,0.0056947608200455585,0.00980392156862745,0.3333333333333333,0.0056947608200455585,0.011198208286674134
0.5856397325990323,6,10,872,1010,0.00683371298405467,0.00980392156862745,0.375,0.00683371298405467,0.013422818791946308
0.5800782097926718,6,11,872,1009,0.00683371298405467,0.010784313725490196,0.35294117647058826,0.00683371298405467,0.01340782122905028
0.5775352168640592,7,11,871,1009,0.007972665148063782,0.010784313725490196,0.3888888888888889,0.007972665148063782,0.015625000000000003
0.5773138591564705,7,12,871,1008,0.007972665148063782,0.011764705882352941,0.3684210526315789,0.007972665148063782,0.015607580824972132
0.5756582225789869,7,13,871,1007,0.007972665148063782,0.012745098039215686,0.35,0.007972665148063782,0.0155902004454343
0.5756012164271246,7,14,871,1006,0.007972665148063782,0.013725490196078431,0.3333333333333333,0.007972665148063782,0.015572858731924363
0.5752492446977284,8,14,870,1006,0.009111617312072893,0.013725490196078431,0.36363636363636365,0.009111617312072893,0.017777777777777778
0.573639502646699,8,15,870,1005,0.009111617312072893,0.014705882352941176,0.34782608695652173,0.009111617312072893,0.01775804661487236
0.572835989405623,9,15,869,1005,0.010250569476082005,0.014705882352941176,0.375,0.010250569476082005,0.019955654101995568
0.5720465552118644,9,16,869,1004,0.010250569476082005,0.01568627450980392,0.36,0.010250569476082005,0.01993355481727575
0.5685657752311379,9,17,869,1003,0.010250569476082005,0.016666666666666666,0.34615384615384615,0.010250569476082005,0.01991150442477876
0.5649047507968841,10,17,868,1003,0.011389521640091117,0.016666666666666666,0.37037037037037035,0.011389521640091117,0.022099447513812157
0.564674439989594,10,18,868,1002,0.011389521640091117,0.01764705882352941,0.35714285714285715,0.011389521640091117,0.022075055187637974
0.5641804279179358,11,18,867,1002,0.012528473804100227,0.01764705882352941,0.3793103448275862,0.012528473804100227,0.02425578831312018
0.5622727244040896,12,18,866,1002,0.01366742596810934,0.01764705882352941,0.4,0.01366742596810934,0.02643171806167401
0.5615744187023252,13,18,865,1002,0.014806378132118452,0.01764705882352941,0.41935483870967744,0.014806378132118452,0.028602860286028604
0.5601132242739412,13,19,865,1001,0.014806378132118452,0.018627450980392157,0.40625,0.014806378132118452,0.028571428571428574
0.5598690606641998,14,19,864,1001,0.015945330296127564,0.018627450980392157,0.42424242424242425,0.015945330296127564,0.030735455543358946
0.5592304413185276,15,19,863,1001,0.017084282460136675,0.018627450980392157,0.4411764705882353,0.017084282460136675,0.03289473684210527
0.557771605463241,16,19,862,1001,0.018223234624145785,0.018627450980392157,0.45714285714285713,0.018223234624145785,0.03504928806133625
0.5561052318682204,16,20,862,1000,0.018223234624145785,0.0196078431372549,0.4444444444444444,0.018223234624145785,0.0350109409190372
0.5555387462639572,17,20,861,1000,0.0193621867881549,0.0196078431372549,0.4594594594594595,0.0193621867881549,0.037158469945355196
0.5542540574120827,18,20,860,1000,0.02050113895216401,0.0196078431372549,0.47368421052631576,0.02050113895216401,0.039301310043668124
0.5530926357534077,19,20,859,1000,0.02164009111617312,0.0196078431372549,0.48717948717948717,0.02164009111617312,0.04143947655398037
0.55301565362276,19,21,859,999,0.02164009111617312,0.020588235294117647,0.475,0.02164009111617312,0.04139433551198257
0.5519627715090117,20,21,858,999,0.022779043280182234,0.020588235294117647,0.4878048780487805,0.022779043280182234,0.04352557127312296
0.5517007616886062,20,22,858,998,0.022779043280182234,0.021568627450980392,0.47619047619047616,0.022779043280182234,0.04347826086956522
0.5516694358424776,21,22,857,998,0.023917995444191344,0.021568627450980392,0.4883720930232558,0.023917995444191344,0.04560260586319218
0.5510956353606639,21,23,857,997,0.023917995444191344,0.022549019607843137,0.4772727272727273,0.023917995444191344,0.0455531453362256
0.5496562337870056,21,24,857,996,0.023917995444191344,0.023529411764705882,0.4666666666666667,0.023917995444191344,0.04550379198266523
0.5492711706230039,21,25,857,995,0.023917995444191344,0.024509803921568627,0.45652173913043476,0.023917995444191344,0.045454545454545456
0.5470264719023795,21,26,857,994,0.023917995444191344,0.025490196078431372,0.44680851063829785,0.023917995444191344,0.04540540540540541
0.5463651578585967,22,26,856,994,0.025056947608200455,0.025490196078431372,0.4583333333333333,0.025056947608200455,0.04751619870410367
0.542814582807832,23,26,855,994,0.02619589977220957,0.025490196078431372,0.46938775510204084,0.02619589977220957,0.049622437971952545
0.5422294346262563,24,26,854,994,0.02733485193621868,0.025490196078431372,0.48,0.02733485193621868,0.05172413793103448
0.5421157972572485,24,27,854,993,0.02733485193621868,0.026470588235294117,0.47058823529411764,0.02733485193621868,0.051668460710441344
0.5417903727088553,25,27,853,993,0.02847380410022779,0.026470588235294117,0.4807692307692308,0.02847380410022779,0.05376344086021506
0.5415620034893579,25,28,853,992,0.02847380410022779,0.027450980392156862,0.4716981132075472,0.02847380410022779,0.053705692803437156
0.5414600273977602,26,28,852,992,0.029612756264236904,0.027450980392156862,0.48148148148148145,0.029612756264236904,0.05579399141630901
0.5403340943256013,26,29,852,991,0.029612756264236904,0.028431372549019607,0.4727272727272727,0.029612756264236904,0.055734190782422297
0.5393780524914077,27,29,851,991,0.030751708428246014,0.028431372549019607,0.48214285714285715,0.030751708428246014,0.057815845824411134
0.5390669251967166,27,30,851,990,0.030751708428246014,0.029411764705882353,0.47368421052631576,0.030751708428246014,0.05775401069518717
0.5375513481572279,28,30,850,990,0.03189066059225513,0.029411764705882353,0.4827586206896552,0.03189066059225513,0.05982905982905983
0.5373197715914175,29,30,849,990,0.03302961275626424,0.029411764705882353,0.4915254237288136,0.03302961275626424,0.06189967982924227
0.5373189355860825,29,31,849,989,0.03302961275626424,0.030392156862745098,0.48333333333333334,0.03302961275626424,0.061833688699360345
0.5371663141585381,29,32,849,988,0.03302961275626424,0.03137254901960784,0.47540983606557374,0.03302961275626424,0.06176783812566561
0.5361984668434963,30,32,848,988,0.03416856492027335,0.03137254901960784,0.4838709677419355,0.03416856492027335,0.06382978723404256
0.5360172955911466,30,33,848,987,0.03416856492027335,0.03235294117647059,0.47619047619047616,0.03416856492027335,0.06376195536663125
0.5350944251588005,31,33,847,987,0.03530751708428246,0.03235294117647059,0.484375,0.03530751708428246,0.06581740976645435
0.5341106560158614,31,34,847,986,0.03530751708428246,0.03333333333333333,0.47692307692307695,0.03530751708428246,0.06574761399787911
0.533381306668371,32,34,846,986,0.03644646924829157,0.03333333333333333,0.48484848484848486,0.03644646924829157,0.06779661016949154
0.5332006364540129,33,34,845,986,0.03758542141230068,0.03333333333333333,0.4925373134328358,0.03758542141230068,0.06984126984126983
0.5327150983021058,34,34,844,986,0.0387243735763098,0.03333333333333333,0.5,0.0387243735763098,0.0718816067653277
0.5320397163813717,34,35,844,985,0.0387243735763098,0.03431372549019608,0.4927536231884058,0.0387243735763098,0.07180570221752904
0.531299971673185,35,35,843,985,0.03986332574031891,0.03431372549019608,0.5,0.03986332574031891,0.07383966244725738
0.531135630368649,36,35,842,985,0.04100227790432802,0.03431372549019608,0.5070422535211268,0.04100227790432802,0.07586933614330875
0.531005069998716,37,35,841,985,0.04214123006833713,0.03431372549019608,0.5138888888888888,0.04214123006833713,0.07789473684210527
0.5305104231442919,37,36,841,984,0.04214123006833713,0.03529411764705882,0.5068493150684932,0.04214123006833713,0.07781282860147214
0.5285240531872357,38,36,840,984,0.04328018223234624,0.03529411764705882,0.5135135135135135,0.04328018223234624,0.07983193277310925
0.528400187376623,39,36,839,984,0.04441913439635535,0.03529411764705882,0.52,0.04441913439635535,0.08184679958027281
0.5270675235003499,39,37,839,983,0.04441913439635535,0.03627450980392157,0.5131578947368421,0.04441913439635535,0.08176100628930817
0.5257149929940177,40,37,838,983,0.04555808656036447,0.03627450980392157,0.5194805194805194,0.04555808656036447,0.08376963350785342
0.5241829998752171,40,38,838,982,0.04555808656036447,0.03725490196078431,0.5128205128205128,0.04555808656036447,0.08368200836820085
0.5239692912638119,40,39,838,981,0.04555808656036447,0.03823529411764706,0.5063291139240507,0.04555808656036447,0.08359456635318706
0.5238397387513135,40,40,838,980,0.04555808656036447,0.0392156862745098,0.5,0.04555808656036447,0.08350730688935283
0.523658563241424,40,41,838,979,0.04555808656036447,0.04019607843137255,0.49382716049382713,0.04555808656036447,0.08342022940563089
0.5236578943941521,41,41,837,979,0.04669703872437358,0.04019607843137255,0.5,0.04669703872437358,0.08541666666666667
0.5233258794869957,41,42,837,978,0.04669703872437358,0.041176470588235294,0.4939759036144578,0.04669703872437358,0.08532778355879293
0.522998276613918,41,43,837,977,0.04669703872437358,0.04215686274509804,0.4880952380952381,0.04669703872437358,0.08523908523908524
0.5228948639082043,41,44,837,976,0.04669703872437358,0.043137254901960784,0.4823529411764706,0.04669703872437358,0.08515057113187954
0.5225366452906707,41,45,837,975,0.04669703872437358,0.04411764705882353,0.47674418604651164,0.04669703872437358,0.08506224066390042
0.5218653017974826,42,45,836,975,0.04783599088838269,0.04411764705882353,0.4827586206896552,0.04783599088838269,0.08704663212435233
0.521717327145013,43,45,835,975,0.0489749430523918,0.04411764705882353,0.48863636363636365,0.0489749430523918,0.08902691511387163
0.5214314201904199,43,46,835,974,0.0489749430523918,0.045098039215686274,0.48314606741573035,0.0489749430523918,0.08893485005170632
0.5211052782478787,43,47,835,973,0.0489749430523918,0.04607843137254902,0.4777777777777778,0.0489749430523918,0.08884297520661157
0.5204236604363526,44,47,834,973,0.05011389521640091,0.04607843137254902,0.4835164835164835,0.05011389521640091,0.09081527347781217
0.5192804413775863,44,48,834,972,0.05011389521640091,0.047058823529411764,0.4782608695652174,0.05011389521640091,0.0907216494845361
0.5185634981082595,44,49,834,971,0.05011389521640091,0.04803921568627451,0.4731182795698925,0.05011389521640091,0.0906282183316169
0.5182180158997852,44,50,834,970,0.05011389521640091,0.049019607843137254,0.46808510638297873,0.05011389521640091,0.09053497942386833
0.5182043569054419,44,51,834,969,0.05011389521640091,0.05,0.4631578947368421,0.05011389521640091,0.09044193216855088
0.5178071051849868,45,51,833,969,0.05125284738041002,0.05,0.46875,0.05125284738041002,0.09240246406570841
0.5169774558673234,45,52,833,968,0.05125284738041002,0.050980392156862744,0.4639175257731959,0.05125284738041002,0.09230769230769231
0.5164284187629835,45,53,833,967,0.05125284738041002,0.05196078431372549,0.45918367346938777,0.05125284738041002,0.09221311475409837
0.5157632080626646,46,53,832,967,0.05239179954441914,0.05196078431372549,0.46464646464646464,0.05239179954441914,0.09416581371545549
0.5154416035719562,46,54,832,966,0.05239179954441914,0.052941176470588235,0.46,0.05239179954441914,0.09406952965235174
0.5153346354321918,47,54,831,966,0.05353075170842825,0.052941176470588235,0.46534653465346537,0.05353075170842825,0.09601634320735446
0.5152997267667763,48,54,830,966,0.05466970387243736,0.052941176470588235,0.47058823529411764,0.05466970387243736,0.09795918367346938
0.5148319867770768,48,55,830,965,0.05466970387243736,0.05392156862745098,0.46601941747572817,0.05466970387243736,0.0978593272171254
0.5144050289165357,48,56,830,964,0.05466970387243736,0.054901960784313725,0.46153846153846156,0.05466970387243736,0.09775967413441954
0.5124130276782005,48,57,830,963,0.05466970387243736,0.05588235294117647,0.45714285714285713,0.05466970387243736,0.09766022380467955
0.5119042804695497,48,58,830,962,0.05466970387243736,0.056862745098039215,0.4528301886792453,0.05466970387243736,0.09756097560975609
0.5116224721216348,49,58,829,962,0.05580865603644647,0.056862745098039215,0.45794392523364486,0.05580865603644647,0.09949238578680202
0.5104144493588678,49,59,829,961,0.05580865603644647,0.05784313725490196,0.4537037037037037,0.05580865603644647,0.09939148073022312
0.509729243051055,49,60,829,960,0.05580865603644647,0.058823529411764705,0.44954128440366975,0.05580865603644647,0.09929078014184396
0.5097044317276523,49,61,829,959,0.05580865603644647,0.059803921568627454,0.44545454545454544,0.05580865603644647,0.09919028340080972
0.5087380142339295,50,61,828,959,0.05694760820045558,0.059803921568627454,0.45045045045045046,0.05694760820045558,0.10111223458038422
0.5080201067901811,51,61,827,959,0.05808656036446469,0.059803921568627454,0.45535714285714285,0.05808656036446469,0.10303030303030304
0.5074187779102071,51,62,827,958,0.05808656036446469,0.060784313725490195,0.45132743362831856,0.05808656036446469,0.10292633703329969
0.507385558530847,52,62,826,958,0.05922551252847381,0.060784313725490195,0.45614035087719296,0.05922551252847381,0.10483870967741936
0.5072989347566204,52,63,826,957,0.05922551252847381,0.061764705882352944,0.45217391304347826,0.05922551252847381,0.10473313192346426
0.5066818593658188,53,63,825,957,0.06036446469248292,0.061764705882352944,0.45689655172413796,0.06036446469248292,0.10663983903420522
0.5065419756872407,53,64,825,956,0.06036446469248292,0.06274509803921569,0.452991452991453,0.06036446469248292,0.10653266331658291
0.5064643131502642,53,65,825,955,0.06036446469248292,0.06372549019607843,0.4491525423728814,0.06036446469248292,0.10642570281124498
0.505754881758702,54,65,824,955,0.06150341685649203,0.06372549019607843,0.453781512605042,0.06150341685649203,0.10832497492477433
0.5055573186739681,55,65,823,955,0.06264236902050115,0.06372549019607843,0.4583333333333333,0.06264236902050115,0.11022044088176353
0.5042026154287234,55,66,823,954,0.06264236902050115,0.06470588235294118,0.45454545454545453,0.06264236902050115,0.11011011011011011
0.5041613343448281,55,67,823,953,0.06264236902050115,0.06568627450980392,0.45081967213114754,0.06264236902050115,0.11000000000000001
0.5038579536686,55,68,823,952,0.06264236902050115,0.06666666666666667,0.44715447154471544,0.06264236902050115,0.1098901098901099
0.5024368632209341,55,69,823,951,0.06264236902050115,0.06764705882352941,0.4435483870967742,0.06264236902050115,0.10978043912175649
0.5012106214015662,56,69,822,951,0.06378132118451026,0.06764705882352941,0.448,0.06378132118451026,0.11166500498504488
0.5011803662201993,57,69,821,951,0.06492027334851937,0.06764705882352941,0.4523809523809524,0.06492027334851937,0.11354581673306774
0.5008289026724496,58,69,820,951,0.06605922551252848,0.06764705882352941,0.4566929133858268,0.06605922551252848,0.11542288557213931
0.5006700207794442,59,69,819,951,0.06719817767653759,0.06764705882352941,0.4609375,0.06719817767653759,0.1172962226640159
0.49961749793532195,60,69,818,951,0.0683371298405467,0.06764705882352941,0.46511627906976744,0.0683371298405467,0.11916583912611718
0.49920482957781814,60,70,818,950,0.0683371298405467,0.06862745098039216,0.46153846153846156,0.0683371298405467,0.11904761904761903
0.49898081181132997,60,71,818,949,0.0683371298405467,0.0696078431372549,0.4580152671755725,0.0683371298405467,0.11892963330029732
0.49764780047701823,60,72,818,948,0.0683371298405467,0.07058823529411765,0.45454545454545453,0.0683371298405467,0.11881188118811882
0.4972433916662051,61,72,817,948,0.06947608200455581,0.07058823529411765,0.45864661654135336,0.06947608200455581,0.12067260138476756
0.4972127957030902,62,72,816,948,0.07061503416856492,0.07058823529411765,0.4626865671641791,0.07061503416856492,0.1225296442687747
0.49594952855996416,63,72,815,948,0.07175398633257403,0.07058823529411765,0.4666666666666667,0.07175398633257403,0.12438302073050345
0.49560926696162705,64,72,814,948,0.07289293849658314,0.07058823529411765,0.47058823529411764,0.07289293849658314,0.12623274161735698
0.4950910423246336,65,72,813,948,0.07403189066059225,0.07058823529411765,0.4744525547445255,0.07403189066059225,0.12807881773399016
0.4947957325494463,66,72,812,948,0.07517084282460136,0.07058823529411765,0.4782608695652174,0.07517084282460136,0.12992125984251968
0.49437031611327353,66,73,812,947,0.07517084282460136,0.07156862745098039,0.4748201438848921,0.07517084282460136,0.12979351032448377
0.49409243042048717,67,73,811,947,0.07630979498861047,0.07156862745098039,0.4785714285714286,0.07630979498861047,0.1316306483300589
0.4932226575828956,67,74,811,946,0.07630979498861047,0.07254901960784314,0.475177304964539,0.07630979498861047,0.13150147203140333
0.49267361484511774,68,74,810,946,0.0774487471526196,0.07254901960784314,0.4788732394366197,0.0774487471526196,0.13333333333333333
0.49208743721656817,68,75,810,945,0.0774487471526196,0.07352941176470588,0.4755244755244755,0.0774487471526196,0.13320274240940255
0.49181681992243664,68,76,810,944,0.0774487471526196,0.07450980392156863,0.4722222222222222,0.0774487471526196,0.13307240704500978
0.49143282975879365,69,76,809,944,0.0785876993166287,0.07450980392156863,0.47586206896551725,0.0785876993166287,0.13489736070381234
