threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.5724626230499565,1,0,64,300,0.015384615384615385,0.0,1.0,0.015384615384615385,0.030303030303030307
0.5582013324168147,2,0,63,300,0.03076923076923077,0.0,1.0,0.03076923076923077,0.059701492537313446
0.5576869389402417,3,0,62,300,0.046153846153846156,0.0,1.0,0.046153846153846156,0.08823529411764706
0.5574754034498824,4,0,61,300,0.06153846153846154,0.0,1.0,0.06153846153846154,0.11594202898550725
0.5568132301856883,5,0,60,300,0.07692307692307693,0.0,1.0,0.07692307692307693,0.14285714285714288
0.5452127375669231,6,0,59,300,0.09230769230769231,0.0,1.0,0.09230769230769231,0.16901408450704225
0.5449677206623494,6,1,59,299,0.09230769230769231,0.0033333333333333335,0.8571428571428571,0.09230769230769231,0.16666666666666666
0.5436049654252505,7,1,58,299,0.1076923076923077,0.0033333333333333335,0.875,0.1076923076923077,0.1917808219178082
0.5428933005149089,8,1,57,299,0.12307692307692308,0.0033333333333333335,0.8888888888888888,0.12307692307692308,0.21621621621621623
0.5384254271172446,9,1,56,299,0.13846153846153847,0.0033333333333333335,0.9,0.13846153846153847,0.24
0.5365276562683362,10,1,55,299,0.15384615384615385,0.0033333333333333335,0.9090909090909091,0.15384615384615385,0.26315789473684215
0.5360164139747399,11,1,54,299,0.16923076923076924,0.0033333333333333335,0.9166666666666666,0.16923076923076924,0.28571428571428575
0.5360093839170458,12,1,53,299,0.18461538461538463,0.0033333333333333335,0.9230769230769231,0.18461538461538463,0.3076923076923077
0.5343415136452366,13,1,52,299,0.2,0.0033333333333333335,0.9285714285714286,0.2,0.32911392405063294
0.5330393534604871,13,2,52,298,0.2,0.006666666666666667,0.8666666666666667,0.2,0.325
0.5327671489478782,14,2,51,298,0.2153846153846154,0.006666666666666667,0.875,0.2153846153846154,0.345679012345679
0.532037451638716,15,2,50,298,0.23076923076923078,0.006666666666666667,0.8823529411764706,0.23076923076923078,0.36585365853658536
0.5311930625482547,16,2,49,298,0.24615384615384617,0.006666666666666667,0.8888888888888888,0.24615384615384617,0.3855421686746988
0.5293629514646074,16,3,49,297,0.24615384615384617,0.01,0.8421052631578947,0.24615384615384617,0.38095238095238093
0.528434326507886,16,4,49,296,0.24615384615384617,0.013333333333333334,0.8,0.24615384615384617,0.37647058823529417
0.5279920431963967,17,4,48,296,0.26153846153846155,0.013333333333333334,0.8095238095238095,0.26153846153846155,0.39534883720930236
0.5276507105320782,18,4,47,296,0.27692307692307694,0.013333333333333334,0.8181818181818182,0.27692307692307694,0.4137931034482759
0.5271002384149192,19,4,46,296,0.2923076923076923,0.013333333333333334,0.8260869565217391,0.2923076923076923,0.4318181818181819
0.5216087845751867,20,4,45,296,0.3076923076923077,0.013333333333333334,0.8333333333333334,0.3076923076923077,0.4494382022471911
0.5194833783184855,21,4,44,296,0.3230769230769231,0.013333333333333334,0.84,0.3230769230769231,0.4666666666666667
0.517319779682291,22,4,43,296,0.3384615384615385,0.013333333333333334,0.8461538461538461,0.3384615384615385,0.48351648351648346
0.5170322991295894,23,4,42,296,0.35384615384615387,0.013333333333333334,0.8518518518518519,0.35384615384615387,0.5
0.5164611867645452,23,5,42,295,0.35384615384615387,0.016666666666666666,0.8214285714285714,0.35384615384615387,0.4946236559139785
0.5159699963379498,24,5,41,295,0.36923076923076925,0.016666666666666666,0.8275862068965517,0.36923076923076925,0.5106382978723405
0.5157701388378526,24,6,41,294,0.36923076923076925,0.02,0.8,0.36923076923076925,0.5052631578947369
0.5154901575986424,24,7,41,293,0.36923076923076925,0.023333333333333334,0.7741935483870968,0.36923076923076925,0.5
0.5154181780092923,25,7,40,293,0.38461538461538464,0.023333333333333334,0.78125,0.38461538461538464,0.5154639175257733
0.5122384566485538,26,7,39,293,0.4,0.023333333333333334,0.7878787878787878,0.4,0.5306122448979592
0.5122248677157336,26,8,39,292,0.4,0.02666666666666667,0.7647058823529411,0.4,0.5252525252525253
0.5111266007565323,27,8,38,292,0.4153846153846154,0.02666666666666667,0.7714285714285715,0.4153846153846154,0.54
