threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.689425368072213,0,1,994,9604,0.0,1.0411244143675169e-4,0.0,0.0,0.0
0.6856404733334918,0,2,994,9603,0.0,2.0822488287350338e-4,0.0,0.0,0.0
0.6666175331654877,1,2,993,9603,0.001006036217303823,2.0822488287350338e-4,0.3333333333333333,0.001006036217303823,0.0020060180541624875
0.6653954001570304,1,3,993,9602,0.001006036217303823,3.1233732431025507e-4,0.25,0.001006036217303823,0.0020040080160320644
0.6643109408125598,1,4,993,9601,0.001006036217303823,4.1644976574700676e-4,0.2,0.001006036217303823,0.002002002002002002
0.6601253289012747,1,5,993,9600,0.001006036217303823,5.205622071837585e-4,0.16666666666666666,0.001006036217303823,0.002
0.6570369259284247,1,6,993,9599,0.001006036217303823,6.246746486205101e-4,0.14285714285714285,0.001006036217303823,0.001998001998001998
0.6554313254797646,1,8,993,9597,0.001006036217303823,8.328995314940135e-4,0.1111111111111111,0.001006036217303823,0.0019940179461615157
0.6538296486352415,1,9,993,9596,0.001006036217303823,9.370119729307652e-4,0.1,0.001006036217303823,0.00199203187250996
0.6536963523712741,2,9,992,9596,0.002012072434607646,9.370119729307652e-4,0.18181818181818182,0.002012072434607646,0.003980099502487563
0.6513016611999592,2,10,992,9595,0.002012072434607646,0.001041124414367517,0.16666666666666666,0.002012072434607646,0.003976143141153081
0.6509033997552145,3,10,991,9595,0.0030181086519114686,0.001041124414367517,0.23076923076923078,0.0030181086519114686,0.005958291956305859
0.6502401717872118,3,11,991,9594,0.0030181086519114686,0.0011452368558042686,0.21428571428571427,0.0030181086519114686,0.005952380952380952
0.6485189400299637,3,12,991,9593,0.0030181086519114686,0.0012493492972410203,0.2,0.0030181086519114686,0.005946481665014866
0.645748108184948,3,13,991,9592,0.0030181086519114686,0.001353461738677772,0.1875,0.0030181086519114686,0.005940594059405941
0.6437761936126175,3,14,991,9591,0.0030181086519114686,0.0014575741801145237,0.17647058823529413,0.0030181086519114686,0.005934718100890207
0.6425959364229561,3,15,991,9590,0.0030181086519114686,0.0015616866215512754,0.16666666666666666,0.0030181086519114686,0.005928853754940711
0.6414178430396726,3,16,991,9589,0.0030181086519114686,0.001665799062988027,0.15789473684210525,0.0030181086519114686,0.005923000987166831
0.6406336476061689,3,18,991,9587,0.0030181086519114686,0.0018740239458615304,0.14285714285714285,0.0030181086519114686,0.005911330049261083
0.6390681318315878,3,19,991,9586,0.0030181086519114686,0.001978136387298282,0.13636363636363635,0.0030181086519114686,0.005905511811023622
0.6378965060946292,3,20,991,9585,0.0030181086519114686,0.002082248828735034,0.13043478260869565,0.0030181086519114686,0.0058997050147492625
0.6371166158365772,3,21,991,9584,0.0030181086519114686,0.0021863612701717855,0.125,0.0030181086519114686,0.005893909626719057
0.6369199371248263,3,22,991,9583,0.0030181086519114686,0.002290473711608537,0.12,0.0030181086519114686,0.005888125613346418
0.6359485678814731,3,23,991,9582,0.0030181086519114686,0.002394586153045289,0.11538461538461539,0.0030181086519114686,0.00588235294117647
0.6356892926180644,3,24,991,9581,0.0030181086519114686,0.0024986985944820406,0.1111111111111111,0.0030181086519114686,0.005876591576885405
0.6334232933535777,3,25,991,9580,0.0030181086519114686,0.0026028110359187923,0.10714285714285714,0.0030181086519114686,0.005870841487279842
0.6316840166070988,3,27,991,9578,0.0030181086519114686,0.0028110359187922956,0.1,0.0030181086519114686,0.005859374999999999
0.6309117217191158,3,28,991,9577,0.0030181086519114686,0.0029151483602290473,0.0967741935483871,0.0030181086519114686,0.005853658536585366
0.6305259284242924,4,28,990,9577,0.004024144869215292,0.0029151483602290473,0.125,0.004024144869215292,0.0077972709551656924
0.6301403710364292,4,30,990,9575,0.004024144869215292,0.0031233732431025507,0.11764705882352941,0.004024144869215292,0.007782101167315175
0.6289851128725039,4,31,990,9574,0.004024144869215292,0.0032274856845393024,0.11428571428571428,0.004024144869215292,0.007774538386783285
0.6278319726833771,5,32,989,9573,0.005030181086519115,0.003331598125976054,0.13513513513513514,0.005030181086519115,0.009699321047526672
0.6270643872921559,5,35,989,9570,0.005030181086519115,0.003643935450286309,0.125,0.005030181086519115,0.00967117988394584
0.6243852211708023,5,36,989,9569,0.005030181086519115,0.003748047891723061,0.12195121951219512,0.005030181086519115,0.00966183574879227
0.6237490134913776,5,37,989,9568,0.005030181086519115,0.0038521603331598125,0.11904761904761904,0.005030181086519115,0.009652509652509652
0.6233676000879271,5,38,989,9567,0.005030181086519115,0.003956272774596564,0.11627906976744186,0.005030181086519115,0.009643201542912247
0.6220979057051227,5,39,989,9566,0.005030181086519115,0.004060385216033316,0.11363636363636363,0.005030181086519115,0.009633911368015413
0.6217175019299468,5,40,989,9565,0.005030181086519115,0.004164497657470068,0.1111111111111111,0.005030181086519115,0.009624639076034648
0.6216631775254929,5,41,989,9564,0.005030181086519115,0.004268610098906819,0.10869565217391304,0.005030181086519115,0.009615384615384616
0.6209573920713992,6,42,988,9563,0.006036217303822937,0.004372722540343571,0.125,0.006036217303822937,0.011516314779270632
