threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.6311028686444652,0,1,170,2183,0.0,4.578754578754579e-4,0.0,0.0,0.0
0.6297550494112722,0,2,170,2182,0.0,9.157509157509158e-4,0.0,0.0,0.0
0.6291756760943894,0,3,170,2181,0.0,0.0013736263736263737,0.0,0.0,0.0
0.6240034187356563,0,4,170,2180,0.0,0.0018315018315018315,0.0,0.0,0.0
0.6198189693808163,1,5,169,2179,0.0058823529411764705,0.0022893772893772895,0.16666666666666666,0.0058823529411764705,0.011363636363636364
0.6070617941473498,1,6,169,2178,0.0058823529411764705,0.0027472527472527475,0.14285714285714285,0.0058823529411764705,0.011299435028248588
0.6051551337479563,1,7,169,2177,0.0058823529411764705,0.003205128205128205,0.125,0.0058823529411764705,0.011235955056179775
0.5990695407417279,1,8,169,2176,0.0058823529411764705,0.003663003663003663,0.1111111111111111,0.0058823529411764705,0.011173184357541898
0.5949309799514982,1,9,169,2175,0.0058823529411764705,0.004120879120879121,0.1,0.0058823529411764705,0.011111111111111112
0.5908382188872733,2,9,168,2175,0.011764705882352941,0.004120879120879121,0.18181818181818182,0.011764705882352941,0.022099447513812154
0.5883804803859469,2,10,168,2174,0.011764705882352941,0.004578754578754579,0.16666666666666666,0.011764705882352941,0.02197802197802198
0.5869787426376425,3,10,167,2174,0.01764705882352941,0.004578754578754579,0.23076923076923078,0.01764705882352941,0.03278688524590164
0.5849477119315193,3,11,167,2173,0.01764705882352941,0.005036630036630037,0.21428571428571427,0.01764705882352941,0.03260869565217391
0.5825983821310027,3,12,167,2172,0.01764705882352941,0.005494505494505495,0.2,0.01764705882352941,0.032432432432432434
0.582554001657372,3,13,167,2171,0.01764705882352941,0.005952380952380952,0.1875,0.01764705882352941,0.03225806451612903
0.5799599492360641,4,13,166,2171,0.023529411764705882,0.005952380952380952,0.23529411764705882,0.023529411764705882,0.04278074866310161
0.5798417127892385,5,13,165,2171,0.029411764705882353,0.005952380952380952,0.2777777777777778,0.029411764705882353,0.05319148936170213
0.5773643080695079,6,13,164,2171,0.03529411764705882,0.005952380952380952,0.3157894736842105,0.03529411764705882,0.06349206349206349
0.5766584242859972,7,13,163,2171,0.041176470588235294,0.005952380952380952,0.35,0.041176470588235294,0.07368421052631578
0.5759534035137757,7,14,163,2170,0.041176470588235294,0.00641025641025641,0.3333333333333333,0.041176470588235294,0.07329842931937172
0.5752492446977284,8,14,162,2170,0.047058823529411764,0.00641025641025641,0.36363636363636365,0.047058823529411764,0.08333333333333333
0.5731419294548238,9,14,161,2170,0.052941176470588235,0.00641025641025641,0.391304347826087,0.052941176470588235,0.09326424870466322
0.5710423339570102,10,14,160,2170,0.058823529411764705,0.00641025641025641,0.4166666666666667,0.058823529411764705,0.10309278350515463
0.5706931499176003,11,14,159,2170,0.06470588235294118,0.00641025641025641,0.44,0.06470588235294118,0.11282051282051281
0.5692985476640662,11,15,159,2169,0.06470588235294118,0.006868131868131868,0.4230769230769231,0.06470588235294118,0.11224489795918369
0.5656161975072966,12,15,158,2169,0.07058823529411765,0.006868131868131868,0.4444444444444444,0.07058823529411765,0.1218274111675127
0.5640497838646336,12,16,158,2168,0.07058823529411765,0.007326007326007326,0.42857142857142855,0.07058823529411765,0.1212121212121212
0.5630648913221132,12,17,158,2167,0.07058823529411765,0.007783882783882784,0.41379310344827586,0.07058823529411765,0.12060301507537688
0.5597479030517373,12,18,158,2166,0.07058823529411765,0.008241758241758242,0.4,0.07058823529411765,0.12000000000000001
0.559631290603627,13,18,157,2166,0.07647058823529412,0.008241758241758242,0.41935483870967744,0.07647058823529412,0.1293532338308458
0.5572402359932558,13,20,157,2164,0.07647058823529412,0.009157509157509158,0.3939393939393939,0.07647058823529412,0.12807881773399016
0.5558785086114074,13,21,157,2163,0.07647058823529412,0.009615384615384616,0.38235294117647056,0.07647058823529412,0.12745098039215688
0.5539924064789505,13,22,157,2162,0.07647058823529412,0.010073260073260074,0.37142857142857144,0.07647058823529412,0.12682926829268293
0.5521508920681495,13,23,157,2161,0.07647058823529412,0.010531135531135532,0.3611111111111111,0.07647058823529412,0.1262135922330097
0.5457975161432348,13,24,157,2160,0.07647058823529412,0.01098901098901099,0.35135135135135137,0.07647058823529412,0.12560386473429952
0.5412907549240431,13,25,157,2159,0.07647058823529412,0.011446886446886446,0.34210526315789475,0.07647058823529412,0.12500000000000003
0.5393549678278656,13,26,157,2158,0.07647058823529412,0.011904761904761904,0.3333333333333333,0.07647058823529412,0.12440191387559808
0.5355197354052491,13,27,157,2157,0.07647058823529412,0.012362637362637362,0.325,0.07647058823529412,0.12380952380952383
