threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7092437578662235,0,1,4,40,0.0,0.024390243902439025,0.0,0.0,0.0
0.702441928657164,1,1,3,40,0.25,0.024390243902439025,0.5,0.25,0.3333333333333333
0.6585889084115298,1,2,3,39,0.25,0.04878048780487805,0.3333333333333333,0.25,0.28571428571428575
0.6555649755248608,1,3,3,38,0.25,0.07317073170731707,0.25,0.25,0.25
0.6545727969757784,1,4,3,37,0.25,0.0975609756097561,0.2,0.25,0.22222222222222224
0.6481299314335993,2,4,2,37,0.5,0.0975609756097561,0.3333333333333333,0.5,0.4
0.6424142754475127,2,5,2,36,0.5,0.12195121951219512,0.2857142857142857,0.5,0.36363636363636365
0.636541594223596,2,6,2,35,0.5,0.14634146341463414,0.25,0.5,0.3333333333333333
0.626144723902167,3,6,1,35,0.75,0.14634146341463414,0.3333333333333333,0.75,0.46153846153846156
0.617503545315013,3,7,1,34,0.75,0.17073170731707318,0.3,0.75,0.4285714285714285
0.6086970598597956,3,8,1,33,0.75,0.1951219512195122,0.2727272727272727,0.75,0.39999999999999997
0.5905533871157125,4,8,0,33,1.0,0.1951219512195122,0.3333333333333333,1.0,0.5
0.5827586957869457,4,9,0,32,1.0,0.21951219512195122,0.3076923076923077,1.0,0.47058823529411764
0.5423745106834396,4,10,0,31,1.0,0.24390243902439024,0.2857142857142857,1.0,0.4444444444444445
0.5383568480597721,4,11,0,30,1.0,0.2682926829268293,0.26666666666666666,1.0,0.4210526315789474
0.5026216282447423,4,12,0,29,1.0,0.2926829268292683,0.25,1.0,0.4
0.5024633367824712,4,13,0,28,1.0,0.3170731707317073,0.23529411764705882,1.0,0.38095238095238093
0.4957108437780553,4,14,0,27,1.0,0.34146341463414637,0.2222222222222222,1.0,0.3636363636363636
0.49462534566053123,4,15,0,26,1.0,0.36585365853658536,0.21052631578947367,1.0,0.34782608695652173
0.4942298986376435,4,16,0,25,1.0,0.3902439024390244,0.2,1.0,0.33333333333333337
0.4911011039517022,4,17,0,24,1.0,0.4146341463414634,0.19047619047619047,1.0,0.32
0.4900735320157942,4,18,0,23,1.0,0.43902439024390244,0.18181818181818182,1.0,0.3076923076923077
0.48260877208195135,4,19,0,22,1.0,0.4634146341463415,0.17391304347826086,1.0,0.29629629629629634
0.4716535253855374,4,20,0,21,1.0,0.4878048780487805,0.16666666666666666,1.0,0.2857142857142857
0.4688205703679922,4,21,0,20,1.0,0.5121951219512195,0.16,1.0,0.2758620689655173
0.46738893765734374,4,22,0,19,1.0,0.5365853658536586,0.15384615384615385,1.0,0.2666666666666667
0.46606985296523146,4,23,0,18,1.0,0.5609756097560976,0.14814814814814814,1.0,0.25806451612903225
0.4655000374317922,4,24,0,17,1.0,0.5853658536585366,0.14285714285714285,1.0,0.25
0.4646216584541905,4,25,0,16,1.0,0.6097560975609756,0.13793103448275862,1.0,0.2424242424242424
0.4646213745760533,4,26,0,15,1.0,0.6341463414634146,0.13333333333333333,1.0,0.23529411764705882
0.4639712461516626,4,27,0,14,1.0,0.6585365853658537,0.12903225806451613,1.0,0.2285714285714286
0.4594352175338503,4,28,0,13,1.0,0.6829268292682927,0.125,1.0,0.2222222222222222
0.4519552413918669,4,29,0,12,1.0,0.7073170731707317,0.12121212121212122,1.0,0.21621621621621626
0.4313960144534446,4,30,0,11,1.0,0.7317073170731707,0.11764705882352941,1.0,0.21052631578947367
0.4192830065221503,4,31,0,10,1.0,0.7560975609756098,0.11428571428571428,1.0,0.20512820512820512
0.41646275141729616,4,32,0,9,1.0,0.7804878048780488,0.1111111111111111,1.0,0.19999999999999998
0.4119729288812476,4,33,0,8,1.0,0.8048780487804879,0.10810810810810811,1.0,0.1951219512195122
0.4037328321076644,4,34,0,7,1.0,0.8292682926829268,0.10526315789473684,1.0,0.1904761904761905
0.40370872304630934,4,35,0,6,1.0,0.8536585365853658,0.10256410256410256,1.0,0.18604651162790695
0.4036189677054181,4,36,0,5,1.0,0.8780487804878049,0.1,1.0,0.18181818181818182
0.4029458878708236,4,37,0,4,1.0,0.9024390243902439,0.0975609756097561,1.0,0.17777777777777776
0.3996430466272968,4,38,0,3,1.0,0.926829268292683,0.09523809523809523,1.0,0.17391304347826084
0.3981670499714982,4,39,0,2,1.0,0.9512195121951219,0.09302325581395349,1.0,0.1702127659574468
0.3979549694013647,4,40,0,1,1.0,0.975609756097561,0.09090909090909091,1.0,0.16666666666666669
0.3979376136785076,4,41,0,0,1.0,1.0,0.08888888888888889,1.0,0.163265306122449
