threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.6274480626100677,0,1,1812,56659,0.0,1.7649135192375574e-5,0.0,0.0,0.0
0.6122826377153802,0,3,1812,56657,0.0,5.294740557712672e-5,0.0,0.0,0.0
0.6115340628920878,0,4,1812,56656,0.0,7.05965407695023e-5,0.0,0.0,0.0
0.6081767857096986,0,5,1812,56655,0.0,8.824567596187787e-5,0.0,0.0,0.0
0.6070617941473498,0,6,1812,56654,0.0,1.0589481115425344e-4,0.0,0.0,0.0
0.6066905847345855,0,8,1812,56652,0.0,1.411930815390046e-4,0.0,0.0,0.0
0.6063196023109505,0,9,1812,56651,0.0,1.5884221673138015e-4,0.0,0.0,0.0
0.6022537372971697,0,10,1812,56650,0.0,1.7649135192375574e-4,0.0,0.0,0.0
0.6007820104692669,0,11,1812,56649,0.0,1.9414048711613132e-4,0.0,0.0,0.0
0.5996805760044469,0,12,1812,56648,0.0,2.1178962230850688e-4,0.0,0.0,0.0
0.5993138800986743,0,14,1812,56646,0.0,2.47087892693258e-4,0.0,0.0,0.0
0.5985811608375737,0,15,1812,56645,0.0,2.647370278856336e-4,0.0,0.0,0.0
0.5978493373967326,0,16,1812,56644,0.0,2.823861630780092e-4,0.0,0.0,0.0
0.5956592310501895,0,17,1812,56643,0.0,3.000352982703848e-4,0.0,0.0,0.0
0.5945671883542798,0,18,1812,56642,0.0,3.176844334627603e-4,0.0,0.0,0.0
0.593840272383547,0,19,1812,56641,0.0,3.353335686551359e-4,0.0,0.0,0.0
0.5923891055310536,0,21,1812,56639,0.0,3.7063183903988706e-4,0.0,0.0,0.0
0.5920268682528849,0,22,1812,56638,0.0,3.8828097423226264e-4,0.0,0.0,0.0
0.5916648524775163,0,24,1812,56636,0.0,4.2357924461701376e-4,0.0,0.0,0.0
0.5913030580695023,0,25,1812,56635,0.0,4.4122837980938934e-4,0.0,0.0,0.0
0.590219001696372,0,26,1812,56634,0.0,4.588775150017649e-4,0.0,0.0,0.0
0.5898580914049744,0,27,1812,56633,0.0,4.765266501941405e-4,0.0,0.0,0.0
0.5891369327613313,1,27,1811,56633,5.518763796909492e-4,4.765266501941405e-4,0.03571428571428571,5.518763796909492e-4,0.0010869565217391304
0.5887766841392692,1,29,1811,56631,5.518763796909492e-4,5.118249205788917e-4,0.03333333333333333,5.518763796909492e-4,0.0010857763300760042
0.5884166558039732,1,31,1811,56629,5.518763796909492e-4,5.471231909636427e-4,0.03125,5.518763796909492e-4,0.0010845986984815616
0.5862611042767282,2,31,1810,56629,0.0011037527593818985,5.471231909636427e-4,0.06060606060606061,0.0011037527593818985,0.002168021680216802
0.58482845862941,2,32,1810,56628,0.0011037527593818985,5.647723261560184e-4,0.058823529411764705,0.0011037527593818985,0.0021668472372697724
0.584470844576296,2,33,1810,56627,0.0011037527593818985,5.824214613483939e-4,0.05714285714285714,0.0011037527593818985,0.002165674066053059
0.5841134491989477,2,34,1810,56626,0.0011037527593818985,6.000705965407695e-4,0.05555555555555555,0.0011037527593818985,0.0021645021645021645
0.5833993139367616,2,35,1810,56625,0.0011037527593818985,6.177197317331451e-4,0.05405405405405406,0.0011037527593818985,0.002163331530557058
0.5830425737847352,2,36,1810,56624,0.0011037527593818985,6.353688669255206e-4,0.05263157894736842,0.0011037527593818985,0.002162162162162162
0.5816177932570139,2,37,1810,56623,0.0011037527593818985,6.530180021178962e-4,0.05128205128205128,0.0011037527593818985,0.0021609940572663426
0.5812621424788399,2,39,1810,56621,0.0011037527593818985,6.883162725026474e-4,0.04878048780487805,0.0011037527593818985,0.0021586616297895305
0.5801964944639778,2,40,1810,56620,0.0011037527593818985,7.059654076950229e-4,0.047619047619047616,0.0011037527593818985,0.0021574973031283713
0.5791328001385249,4,42,1808,56618,0.002207505518763797,7.412636780797741e-4,0.08695652173913043,0.002207505518763797,0.004305705059203444
0.5787786688973158,4,43,1808,56617,0.002207505518763797,7.589128132721496e-4,0.0851063829787234,0.002207505518763797,0.004303388918773535
0.5784247542021839,4,45,1808,56615,0.002207505518763797,7.942110836569008e-4,0.08163265306122448,0.002207505518763797,0.004298764105319721
0.5780710559207143,4,46,1808,56614,0.002207505518763797,8.118602188492763e-4,0.08,0.002207505518763797,0.004296455424274973
0.5773643080695079,4,47,1808,56613,0.002207505518763797,8.29509354041652e-4,0.0784313725490196,0.002207505518763797,0.0042941492216854536
0.5770112582353463,4,50,1808,56610,0.002207505518763797,8.824567596187787e-4,0.07407407407407407,0.002207505518763797,0.004287245444801715
0.5766584242859972,4,51,1808,56609,0.002207505518763797,9.001058948111542e-4,0.07272727272727272,0.002207505518763797,0.0042849491162292455
0.5763058060894503,4,56,1808,56604,0.002207505518763797,9.88351570773032e-4,0.06666666666666667,0.002207505518763797,0.004273504273504274
0.5759534035137757,4,57,1808,56603,0.002207505518763797,0.0010060007059654076,0.06557377049180328,0.002207505518763797,0.004271222637479978
0.5756012164271246,4,58,1808,56602,0.002207505518763797,0.0010236498411577834,0.06451612903225806,0.002207505518763797,0.004268943436499467
0.5752492446977284,4,62,1808,56598,0.002207505518763797,0.0010942463819272855,0.06060606060606061,0.002207505518763797,0.004259850905218318
0.5748974881938995,4,64,1808,56596,0.002207505518763797,0.0011295446523120368,0.058823529411764705,0.002207505518763797,0.00425531914893617
0.5745459467840305,4,65,1808,56595,0.002207505518763797,0.0011471937875044123,0.057971014492753624,0.002207505518763797,0.004253056884635832
0.5741946203365946,4,66,1808,56594,0.002207505518763797,0.0011648429226967878,0.05714285714285714,0.002207505518763797,0.0042507970244420835
0.5738435087201454,4,70,1808,56590,0.002207505518763797,0.0012354394634662902,0.05405405405405406,0.002207505518763797,0.0042417815482502655
0.5734926118033171,4,71,1808,56589,0.002207505518763797,0.0012530885986586657,0.05333333333333334,0.002207505518763797,0.0042395336512983575
