threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.662147321588392,0,1,24227,116522,0.0,8.581996687349279e-6,0.0,0.0,0.0
0.6613377823597426,0,3,24227,116520,0.0,2.5745990062047836e-5,0.0,0.0,0.0
0.6601253289012747,0,4,24227,116519,0.0,3.4327986749397115e-5,0.0,0.0,0.0
0.6593182617545124,0,5,24227,116518,0.0,4.290998343674639e-5,0.0,0.0,0.0
0.6528971452709568,1,5,24226,116518,4.127626202171132e-5,4.290998343674639e-5,0.16666666666666666,4.127626202171132e-5,8.253208434779022e-5
0.6490480639625159,2,5,24225,116518,8.255252404342263e-5,4.290998343674639e-5,0.2857142857142857,8.255252404342263e-5,1.6505735743170752e-4
0.6485189400299637,3,5,24224,116518,1.2382878606513394e-4,4.290998343674639e-5,0.375,1.2382878606513394e-4,2.4757582009490403e-4
0.6473299877990544,5,5,24222,116518,2.0638131010855657e-4,4.290998343674639e-5,0.5,2.0638131010855657e-4,4.125923175310476e-4
0.6469341549745342,7,5,24220,116518,2.889338341519792e-4,4.290998343674639e-5,0.5833333333333334,2.889338341519792e-4,5.775815833986552e-4
0.6466704009039843,10,5,24217,116518,4.1276262021711313e-4,4.290998343674639e-5,0.6666666666666666,4.1276262021711313e-4,8.250144377526606e-4
0.6465385641959998,11,5,24216,116518,4.5403888223882445e-4,4.290998343674639e-5,0.6875,4.5403888223882445e-4,9.074784473868746e-4
0.6461432153154434,19,5,24208,116518,7.842489784125149e-4,4.290998343674639e-5,0.7916666666666666,7.842489784125149e-4,0.0015669456929611148
0.645748108184948,22,5,24205,116518,9.080777644776489e-4,4.290998343674639e-5,0.8148148148148148,9.080777644776489e-4,0.0018141337511338336
0.6449586185829244,24,5,24203,116518,9.906302885210716e-4,4.290998343674639e-5,0.8275862068965517,9.906302885210716e-4,0.001978891820580475
0.6445642358160139,26,5,24201,116518,0.0010731828125644942,4.290998343674639e-5,0.8387096774193549,0.0010731828125644942,0.0021436227224008574
0.6441700942084,28,5,24199,116518,0.0011557353366079169,4.290998343674639e-5,0.8484848484848485,0.0011557353366079169,0.0023083264633140975
0.6437761936126175,31,5,24196,116518,0.0012795641226730507,4.290998343674639e-5,0.8611111111111112,0.0012795641226730507,0.0025553311626756786
0.6425959364229561,34,5,24193,116518,0.0014033929087381846,4.290998343674639e-5,0.8717948717948718,0.0014033929087381846,0.0028022747877688944
0.6422029984016474,36,5,24191,116518,0.0014859454327816072,4.290998343674639e-5,0.8780487804878049,0.0014859454327816072,0.0029668699522004288
0.6414178430396726,38,5,24189,116518,0.0015684979568250299,4.290998343674639e-5,0.8837209302325582,0.0015684979568250299,0.0031314379892871855
0.6408277399772563,39,5,24188,116518,0.0016097742188467413,4.290998343674639e-5,0.8863636363636364,0.0016097742188467413,0.0032137118371719335
0.6406336476061689,44,5,24183,116518,0.0018161555289552978,4.290998343674639e-5,0.8979591836734694,0.0018161555289552978,0.003624979403526116
0.640241909495786,45,5,24182,116518,0.001857431790977009,4.290998343674639e-5,0.9,0.001857431790977009,0.0037072125880462992
0.6398504109275309,47,5,24180,116518,0.0019399843150204317,4.290998343674639e-5,0.9038461538461539,0.0019399843150204317,0.003871658635034392
0.6394591517549272,50,5,24177,116518,0.0020638131010855655,4.290998343674639e-5,0.9090909090909091,0.0020638131010855655,0.0041182769129396255
0.6392617498993509,52,5,24175,116518,0.0021463656251289884,4.290998343674639e-5,0.9122807017543859,0.0021463656251289884,0.004282655246252677
0.6391984452318152,53,5,24174,116518,0.0021876418871507,4.290998343674639e-5,0.9137931034482759,0.0021876418871507,0.004364834259831172
0.6390681318315878,56,5,24171,116518,0.0023114706732158337,4.290998343674639e-5,0.9180327868852459,0.0023114706732158337,0.004611330698287221
0.6388708506843606,57,5,24170,116518,0.0023527469352375447,4.290998343674639e-5,0.9193548387096774,0.0023527469352375447,0.004693482646465477
0.6386773510112155,60,5,24167,116518,0.002476575721302679,4.290998343674639e-5,0.9230769230769231,0.002476575721302679,0.004939897908776553
0.6376364366597752,61,5,24166,116518,0.00251785198332439,4.290998343674639e-5,0.9242424242424242,0.00251785198332439,0.005022022804923229
0.6375064417062676,67,5,24160,116518,0.002765509555454658,4.290998343674639e-5,0.9305555555555556,0.002765509555454658,0.005514630231696778
0.637246531300071,68,5,24159,116518,0.002806785817476369,4.290998343674639e-5,0.9315068493150684,0.002806785817476369,0.005596707818930041
0.6370498124832508,69,5,24158,116518,0.0028480620794980806,4.290998343674639e-5,0.9324324324324325,0.0028480620794980806,0.005678778651084317
0.6368568643617947,71,5,24156,116518,0.0029306146035415035,4.290998343674639e-5,0.9342105263157895,0.0029306146035415035,0.005842900053491339
0.6367270283397075,79,5,24148,116518,0.0032608246997151936,4.290998343674639e-5,0.9404761904761905,0.0032608246997151936,0.006499115626671053
0.6360782451664488,81,5,24146,116518,0.0033433772237586165,4.290998343674639e-5,0.9418604651162791,0.0033433772237586165,0.006663102044173899
0.6356892926180644,85,5,24142,116518,0.0035084822718454618,4.290998343674639e-5,0.9444444444444444,0.0035084822718454618,0.006990993954846404
0.6355596946288529,105,5,24122,116518,0.004334007512279688,4.290998343674639e-5,0.9545454545454546,0.004334007512279688,0.008628836750626619
0.6347826613491345,106,5,24121,116518,0.0043752837743014,4.290998343674639e-5,0.954954954954955,0.0043752837743014,0.008710658229928508
0.6347161027170765,110,5,24117,116518,0.0045403888223882445,4.290998343674639e-5,0.9565217391304348,0.0045403888223882445,0.009037876920548844
0.6343945010313149,112,5,24115,116518,0.004622941346431667,4.290998343674639e-5,0.9572649572649573,0.004622941346431667,0.009201445941505093
0.6340065780678553,142,5,24085,116518,0.005861229207083007,4.290998343674639e-5,0.9659863945578231,0.005861229207083007,0.011651760072208093
0.6337480945507384,146,5,24081,116518,0.006026334255169852,4.290998343674639e-5,0.9668874172185431,0.006026334255169852,0.011978012962507178
0.6327778764700672,150,5,24077,116518,0.0061914393032566975,4.290998343674639e-5,0.967741935483871,0.0061914393032566975,0.01230415880567632
0.6312315578351946,151,5,24076,116518,0.006232715565278408,4.290998343674639e-5,0.967948717948718,0.006232715565278408,0.012385678546528318
0.6309117217191158,153,5,24074,116518,0.006315268089321831,4.290998343674639e-5,0.9683544303797469,0.006315268089321831,0.012548697970063563
0.6305993946691487,153,6,24074,116517,0.006315268089321831,5.149198012409567e-5,0.9622641509433962,0.006315268089321831,0.0125481833839088
0.6293699634046562,157,6,24070,116517,0.006480373137408677,5.149198012409567e-5,0.9631901840490797,0.006480373137408677,0.012874128741287414
0.6293039723082176,158,6,24069,116517,0.006521649399430387,5.149198012409567e-5,0.9634146341463414,0.006521649399430387,0.012955598376450331
0.6289851128725039,163,6,24064,116517,0.006728030709538944,5.149198012409567e-5,0.9644970414201184,0.006728030709538944,0.013362846368257091
0.628600497670826,180,6,24047,116517,0.007429727163908036,5.149198012409567e-5,0.967741935483871,0.007429727163908036,0.014746241756441241
0.6282161176557215,181,6,24046,116517,0.007471003425929748,5.149198012409567e-5,0.9679144385026738,0.007471003425929748,0.014827557958548374
0.6278319726833771,183,6,24044,116517,0.00755355594997317,5.149198012409567e-5,0.9682539682539683,0.00755355594997317,0.014990170380078636
0.6274480626100677,185,6,24042,116517,0.007636108474016593,5.149198012409567e-5,0.9685863874345549,0.007636108474016593,0.015152756163485952
0.6270643872921559,198,6,24029,116517,0.00817269988029884,5.149198012409567e-5,0.9705882352941176,0.00817269988029884,0.01620891490319676
0.6266809465860921,207,6,24020,116517,0.008544186238494242,5.149198012409567e-5,0.971830985915493,0.008544186238494242,0.016939443535188215
0.6262977403484148,208,6,24019,116517,0.008585462500515954,5.149198012409567e-5,0.9719626168224299,0.008585462500515954,0.01702058017266069
0.62591476843575,209,6,24018,116517,0.008626738762537665,5.149198012409567e-5,0.9720930232558139,0.008626738762537665,0.017101710171017102
0.6255320307048112,214,6,24013,116517,0.00883312007264622,5.149198012409567e-5,0.9727272727272728,0.00883312007264622,0.017507260604573156
0.6251495270123999,215,6,24012,116517,0.008874396334667932,5.149198012409567e-5,0.9728506787330317,0.008874396334667932,0.017588350785340316
0.6247672572154048,216,6,24011,116517,0.008915672596689643,5.149198012409567e-5,0.972972972972973,0.008915672596689643,0.01766943433269254
0.6236218497671181,219,6,24008,116517,0.009039501382754778,5.149198012409567e-5,0.9733333333333334,0.009039501382754778,0.017912645182398167
0.6233676000879271,219,7,24008,116516,0.009039501382754778,6.007397681144495e-5,0.9690265486725663,0.009039501382754778,0.017911912648754753
0.6230481189809688,221,7,24006,116516,0.0091220539067982,6.007397681144495e-5,0.9692982456140351,0.0091220539067982,0.01807401349417297
0.6228594116589062,232,7,23995,116516,0.009576092789037025,6.007397681144495e-5,0.9707112970711297,0.009576092789037025,0.018965094416741598
0.6224785422339717,243,8,23984,116515,0.010030131671275849,6.865597349879423e-5,0.9681274900398407,0.010030131671275849,0.019854563281313832
0.622286382314208,244,8,23983,116515,0.01007140793329756,6.865597349879423e-5,0.9682539682539683,0.01007140793329756,0.0199354548796928
0.6220979057051227,250,8,23977,116515,0.010319065505427829,6.865597349879423e-5,0.9689922480620154,0.010319065505427829,0.02042066571370227
0.6219058632883409,251,8,23976,116515,0.01036034176744954,6.865597349879423e-5,0.9691119691119691,0.01036034176744954,0.020501511067548807
0.6217175019299468,254,8,23973,116515,0.010484170553514674,6.865597349879423e-5,0.9694656488549618,0.010484170553514674,0.020744007513577526
0.6213373307661184,260,8,23967,116515,0.010731828125644941,6.865597349879423e-5,0.9701492537313433,0.010731828125644941,0.021228822208614
0.6207657017326305,261,8,23966,116515,0.010773104387666653,6.865597349879423e-5,0.9702602230483272,0.010773104387666653,0.021309601567602875
