threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-1.4558514373708769,0,0,8,13,0.0,0.0,0.0,0.0,0.0
-1.4226084634864846,1,0,7,13,0.125,0.0,1.0,0.125,0.2222222222222222
-1.2237832870702101,1,1,7,12,0.125,0.07692307692307693,0.5,0.125,0.2
-1.0762806660795206,2,1,6,12,0.25,0.07692307692307693,0.6666666666666666,0.25,0.36363636363636365
-1.0231983075181879,2,2,6,11,0.25,0.15384615384615385,0.5,0.25,0.3333333333333333
-1.009849295526277,2,3,6,10,0.25,0.23076923076923078,0.4,0.25,0.3076923076923077
-1.0037569144557472,2,4,6,9,0.25,0.3076923076923077,0.3333333333333333,0.25,0.28571428571428575
-1.0031111316829198,2,5,6,8,0.25,0.38461538461538464,0.2857142857142857,0.25,0.26666666666666666
-0.9940539561038605,2,6,6,7,0.25,0.46153846153846156,0.25,0.25,0.25
-0.9893682244916888,3,6,5,7,0.375,0.46153846153846156,0.3333333333333333,0.375,0.35294117647058826
-0.9893184119725723,3,7,5,6,0.375,0.5384615384615384,0.3,0.375,0.33333333333333326
-0.9885306929242879,3,8,5,5,0.375,0.6153846153846154,0.2727272727272727,0.375,0.3157894736842105
-0.9880441870803574,3,9,5,4,0.375,0.6923076923076923,0.25,0.375,0.3
-0.9880441870803571,5,9,3,4,0.625,0.6923076923076923,0.35714285714285715,0.625,0.45454545454545453
-0.9873343492242437,6,9,2,4,0.75,0.6923076923076923,0.4,0.75,0.5217391304347827
-0.9873343492242435,7,10,1,3,0.875,0.7692307692307693,0.4117647058823529,0.875,0.56
-0.986971148466075,8,10,0,3,1.0,0.7692307692307693,0.4444444444444444,1.0,0.6153846153846153
-0.9869711484660749,8,11,0,2,1.0,0.8461538461538461,0.42105263157894735,1.0,0.5925925925925926
