threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-2.217339431286833,0,0,64,593,0.0,0.0,0.0,0.0,0.0
-2.216631219957721,1,0,63,593,0.015625,0.0,1.0,0.015625,0.03076923076923077
-2.2075228214622036,2,0,62,593,0.03125,0.0,1.0,0.03125,0.06060606060606061
-2.1967931857802068,3,0,61,593,0.046875,0.0,1.0,0.046875,0.08955223880597014
-2.196119852859854,4,0,60,593,0.0625,0.0,1.0,0.0625,0.11764705882352941
-2.1955540020389286,5,0,59,593,0.078125,0.0,1.0,0.078125,0.14492753623188406
-2.194832144585886,6,0,58,593,0.09375,0.0,1.0,0.09375,0.17142857142857143
-2.193112505202072,7,0,57,593,0.109375,0.0,1.0,0.109375,0.19718309859154928
-2.190235633619784,8,0,56,593,0.125,0.0,1.0,0.125,0.2222222222222222
-2.1898501607966403,9,0,55,593,0.140625,0.0,1.0,0.140625,0.2465753424657534
-2.1897624867410594,10,0,54,593,0.15625,0.0,1.0,0.15625,0.2702702702702703
-2.176059057892345,11,0,53,593,0.171875,0.0,1.0,0.171875,0.29333333333333333
-2.174279612940357,12,0,52,593,0.1875,0.0,1.0,0.1875,0.3157894736842105
-2.168221573137589,13,0,51,593,0.203125,0.0,1.0,0.203125,0.33766233766233766
-2.1680105604098174,14,0,50,593,0.21875,0.0,1.0,0.21875,0.358974358974359
-2.1666600561863616,15,0,49,593,0.234375,0.0,1.0,0.234375,0.379746835443038
-2.1615388849878654,16,0,48,593,0.25,0.0,1.0,0.25,0.4
-2.161393232253008,17,0,47,593,0.265625,0.0,1.0,0.265625,0.41975308641975306
-2.148702640737549,18,0,46,593,0.28125,0.0,1.0,0.28125,0.43902439024390244
-2.1483566419673368,19,0,45,593,0.296875,0.0,1.0,0.296875,0.4578313253012048
-2.148298104142434,20,0,44,593,0.3125,0.0,1.0,0.3125,0.47619047619047616
-2.147819398923554,21,0,43,593,0.328125,0.0,1.0,0.328125,0.49411764705882355
-2.1476578637788366,22,0,42,593,0.34375,0.0,1.0,0.34375,0.5116279069767442
-2.147634256767413,23,0,41,593,0.359375,0.0,1.0,0.359375,0.5287356321839081
-2.144708173531724,24,0,40,593,0.375,0.0,1.0,0.375,0.5454545454545454
-2.1438143561302425,25,0,39,593,0.390625,0.0,1.0,0.390625,0.5617977528089888
-2.143761347771821,26,0,38,593,0.40625,0.0,1.0,0.40625,0.5777777777777777
-2.1418123011529886,27,0,37,593,0.421875,0.0,1.0,0.421875,0.5934065934065934
-2.1411037105968407,28,0,36,593,0.4375,0.0,1.0,0.4375,0.6086956521739131
-2.1331958266170647,29,0,35,593,0.453125,0.0,1.0,0.453125,0.6236559139784946
-2.132600336166926,30,0,34,593,0.46875,0.0,1.0,0.46875,0.6382978723404256
-2.127315001366721,31,0,33,593,0.484375,0.0,1.0,0.484375,0.6526315789473685
-2.126838444457248,32,0,32,593,0.5,0.0,1.0,0.5,0.6666666666666666
-2.11649100556417,33,0,31,593,0.515625,0.0,1.0,0.515625,0.6804123711340206
-2.113632573854698,34,0,30,593,0.53125,0.0,1.0,0.53125,0.6938775510204082
-2.1134876418539057,35,0,29,593,0.546875,0.0,1.0,0.546875,0.7070707070707071
-2.107253183126229,36,0,28,593,0.5625,0.0,1.0,0.5625,0.72
-2.1072016754091236,37,0,27,593,0.578125,0.0,1.0,0.578125,0.7326732673267327
-2.1070200728180346,38,0,26,593,0.59375,0.0,1.0,0.59375,0.7450980392156863
-2.1053096275298224,39,0,25,593,0.609375,0.0,1.0,0.609375,0.7572815533980582
-2.0988634463606592,40,0,24,593,0.625,0.0,1.0,0.625,0.7692307692307693
-2.0983696396472755,41,0,23,593,0.640625,0.0,1.0,0.640625,0.780952380952381
-2.0981888932194606,42,0,22,593,0.65625,0.0,1.0,0.65625,0.7924528301886793
-2.0902092037161495,43,0,21,593,0.671875,0.0,1.0,0.671875,0.8037383177570093
-2.084962374513782,44,0,20,593,0.6875,0.0,1.0,0.6875,0.8148148148148148
-2.0788551052963804,45,0,19,593,0.703125,0.0,1.0,0.703125,0.8256880733944955
-2.0787035984740303,46,0,18,593,0.71875,0.0,1.0,0.71875,0.8363636363636363
-2.0781524441389183,47,0,17,593,0.734375,0.0,1.0,0.734375,0.8468468468468469
-2.0746327616316824,48,0,16,593,0.75,0.0,1.0,0.75,0.8571428571428571
-2.073239551901717,49,0,15,593,0.765625,0.0,1.0,0.765625,0.8672566371681416
-2.0726464263748,50,0,14,593,0.78125,0.0,1.0,0.78125,0.8771929824561403
-2.0644377845407598,51,0,13,593,0.796875,0.0,1.0,0.796875,0.8869565217391304
-2.0580969576869594,52,0,12,593,0.8125,0.0,1.0,0.8125,0.896551724137931
-2.0559619810391334,53,0,11,593,0.828125,0.0,1.0,0.828125,0.905982905982906
-2.050257342688866,54,0,10,593,0.84375,0.0,1.0,0.84375,0.9152542372881356
-2.050234968097806,55,0,9,593,0.859375,0.0,1.0,0.859375,0.9243697478991597
-2.0478920292362304,56,0,8,593,0.875,0.0,1.0,0.875,0.9333333333333333
-2.0468917816190966,57,0,7,593,0.890625,0.0,1.0,0.890625,0.9421487603305785
-2.0456378367228574,58,0,6,593,0.90625,0.0,1.0,0.90625,0.9508196721311475
-2.0453971404526534,59,0,5,593,0.921875,0.0,1.0,0.921875,0.959349593495935
-2.0450702029304817,60,0,4,593,0.9375,0.0,1.0,0.9375,0.967741935483871
-2.0056583920061253,61,0,3,593,0.953125,0.0,1.0,0.953125,0.976
-2.005626893835567,62,0,2,593,0.96875,0.0,1.0,0.96875,0.9841269841269841
-1.9848574794000569,63,0,1,593,0.984375,0.0,1.0,0.984375,0.9921259842519685
-1.16518910816323,64,0,0,593,1.0,0.0,1.0,1.0,1.0
-1.1535672184950592,64,1,0,592,1.0,0.0016863406408094434,0.9846153846153847,1.0,0.9922480620155039
-1.1512412029284362,64,2,0,591,1.0,0.003372681281618887,0.9696969696969697,1.0,0.9846153846153847
-1.1454644325127308,64,3,0,590,1.0,0.00505902192242833,0.9552238805970149,1.0,0.9770992366412213
-1.1410651560682419,64,4,0,589,1.0,0.006745362563237774,0.9411764705882353,1.0,0.9696969696969697
-1.1368576902012741,64,5,0,588,1.0,0.008431703204047217,0.927536231884058,1.0,0.9624060150375939
-1.1344570104609029,64,6,0,587,1.0,0.01011804384485666,0.9142857142857143,1.0,0.955223880597015
-1.1327342320895253,64,7,0,586,1.0,0.011804384485666104,0.9014084507042254,1.0,0.9481481481481481
-1.1325507626722897,64,8,0,585,1.0,0.013490725126475547,0.8888888888888888,1.0,0.9411764705882353
-1.1319634101103777,64,9,0,584,1.0,0.01517706576728499,0.8767123287671232,1.0,0.9343065693430657
-1.1232909204519714,64,10,0,583,1.0,0.016863406408094434,0.8648648648648649,1.0,0.927536231884058
-1.1211598323905345,64,11,0,582,1.0,0.01854974704890388,0.8533333333333334,1.0,0.9208633093525179
-1.1137703393060894,64,12,0,581,1.0,0.02023608768971332,0.8421052631578947,1.0,0.9142857142857143
-1.1132210461622567,64,13,0,580,1.0,0.021922428330522766,0.8311688311688312,1.0,0.9078014184397163
-1.1128793871204592,64,14,0,579,1.0,0.023608768971332208,0.8205128205128205,1.0,0.9014084507042254
-1.1119962268235821,64,15,0,578,1.0,0.025295109612141653,0.810126582278481,1.0,0.8951048951048951
-1.1117366266490205,64,16,0,577,1.0,0.026981450252951095,0.8,1.0,0.888888888888889
-1.1113489575329711,64,17,0,576,1.0,0.02866779089376054,0.7901234567901234,1.0,0.8827586206896552
-1.1105647238979313,64,18,0,575,1.0,0.03035413153456998,0.7804878048780488,1.0,0.8767123287671234
-1.110530804417175,64,19,0,574,1.0,0.03204047217537943,0.7710843373493976,1.0,0.870748299319728
-1.1103427500884855,64,20,0,573,1.0,0.03372681281618887,0.7619047619047619,1.0,0.8648648648648648
-1.1100917126422267,64,21,0,572,1.0,0.03541315345699832,0.7529411764705882,1.0,0.8590604026845637
-1.1089597474990067,64,22,0,571,1.0,0.03709949409780776,0.7441860465116279,1.0,0.8533333333333333
-1.1087563256338429,64,23,0,570,1.0,0.0387858347386172,0.735632183908046,1.0,0.847682119205298
-1.107849338458011,64,24,0,569,1.0,0.04047217537942664,0.7272727272727273,1.0,0.8421052631578948
-1.1046480134241474,64,25,0,568,1.0,0.04215851602023609,0.7191011235955056,1.0,0.8366013071895425
