threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-11.105538343381948,0,0,995,9605,0.0,0.0,0.0,0.0,0.0
-7.394681125919984,0,1,995,9604,0.0,0.00010411244143675169,0.0,0.0,0.0
-6.062840008153565,0,2,995,9603,0.0,0.00020822488287350338,0.0,0.0,0.0
-5.833386178874975,0,3,995,9602,0.0,0.00031233732431025507,0.0,0.0,0.0
-5.75812037278035,1,3,994,9602,0.0010050251256281408,0.00031233732431025507,0.25,0.0010050251256281408,0.002002002002002002
-5.744292322869511,1,4,994,9601,0.0010050251256281408,0.00041644976574700676,0.2,0.0010050251256281408,0.002
-5.17564917501134,1,5,994,9600,0.0010050251256281408,0.0005205622071837585,0.16666666666666666,0.0010050251256281408,0.0019980019980019984
-5.050940091484899,1,6,994,9599,0.0010050251256281408,0.0006246746486205101,0.14285714285714285,0.0010050251256281408,0.0019960079840319364
-4.689293197893193,1,7,994,9598,0.0010050251256281408,0.0007287870900572618,0.125,0.0010050251256281408,0.0019940179461615157
-4.564803061146797,2,7,993,9598,0.0020100502512562816,0.0007287870900572618,0.2222222222222222,0.0020100502512562816,0.003984063745019921
-4.513475287514375,2,8,993,9597,0.0020100502512562816,0.0008328995314940135,0.2,0.0020100502512562816,0.003980099502487563
-4.506294352359679,2,9,993,9596,0.0020100502512562816,0.0009370119729307652,0.18181818181818182,0.0020100502512562816,0.003976143141153082
-4.403914885125545,2,10,993,9595,0.0020100502512562816,0.001041124414367517,0.16666666666666666,0.0020100502512562816,0.00397219463753724
-4.394601685135584,2,11,993,9594,0.0020100502512562816,0.0011452368558042686,0.15384615384615385,0.0020100502512562816,0.003968253968253969
-4.329855201473032,2,12,993,9593,0.0020100502512562816,0.0012493492972410203,0.14285714285714285,0.0020100502512562816,0.003964321110009912
-4.277061648537809,2,13,993,9592,0.0020100502512562816,0.001353461738677772,0.13333333333333333,0.0020100502512562816,0.0039603960396039604
-4.2102149414284975,2,14,993,9591,0.0020100502512562816,0.0014575741801145237,0.125,0.0020100502512562816,0.003956478733926806
-4.113707294725092,2,15,993,9590,0.0020100502512562816,0.0015616866215512754,0.11764705882352941,0.0020100502512562816,0.003952569169960475
-4.081153069974104,3,15,992,9590,0.003015075376884422,0.0015616866215512754,0.16666666666666666,0.003015075376884422,0.005923000987166831
