threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-3.0873286200393215,0,0,879,1020,0.0,0.0,0.0,0.0,0.0
-3.078535715915312,1,0,878,1020,0.0011376564277588168,0.0,1.0,0.0011376564277588168,0.0022727272727272726
-3.071453970439395,2,0,877,1020,0.0022753128555176336,0.0,1.0,0.0022753128555176336,0.004540295119182746
-3.0576463374735754,3,0,876,1020,0.0034129692832764505,0.0,1.0,0.0034129692832764505,0.006802721088435374
-2.937255613418118,4,0,875,1020,0.004550625711035267,0.0,1.0,0.004550625711035267,0.009060022650056624
-2.8388187330759047,5,0,874,1020,0.005688282138794084,0.0,1.0,0.005688282138794084,0.011312217194570135
-2.831884043136909,6,0,873,1020,0.006825938566552901,0.0,1.0,0.006825938566552901,0.013559322033898305
-2.7326785489883685,7,0,872,1020,0.007963594994311717,0.0,1.0,0.007963594994311717,0.015801354401805866
-2.7173953487569102,8,0,871,1020,0.009101251422070534,0.0,1.0,0.009101251422070534,0.018038331454340473
-2.7173575584737897,9,0,870,1020,0.010238907849829351,0.0,1.0,0.010238907849829351,0.02027027027027027
-2.636344068074592,10,0,869,1020,0.011376564277588168,0.0,1.0,0.011376564277588168,0.02249718785151856
-2.621621223664675,11,0,868,1020,0.012514220705346985,0.0,1.0,0.012514220705346985,0.024719101123595506
-2.592672847922269,12,0,867,1020,0.013651877133105802,0.0,1.0,0.013651877133105802,0.02693602693602694
-2.488433312254475,13,0,866,1020,0.01478953356086462,0.0,1.0,0.01478953356086462,0.029147982062780273
-2.4518453799515134,14,0,865,1020,0.015927189988623434,0.0,1.0,0.015927189988623434,0.031354983202687564
-2.4508225462703024,15,0,864,1020,0.017064846416382253,0.0,1.0,0.017064846416382253,0.03355704697986577
-2.438788111097101,16,0,863,1020,0.01820250284414107,0.0,1.0,0.01820250284414107,0.035754189944134075
-2.436977225350137,17,0,862,1020,0.019340159271899887,0.0,1.0,0.019340159271899887,0.037946428571428575
-2.3816779676153703,17,1,862,1019,0.019340159271899887,0.000980392156862745,0.9444444444444444,0.019340159271899887,0.0379041248606466
-2.37604965386693,18,1,861,1019,0.020477815699658702,0.000980392156862745,0.9473684210526315,0.020477815699658702,0.04008908685968819
-2.337973628720393,19,1,860,1019,0.02161547212741752,0.000980392156862745,0.95,0.02161547212741752,0.042269187986651836
-2.3298466007006975,20,1,859,1019,0.022753128555176336,0.000980392156862745,0.9523809523809523,0.022753128555176336,0.044444444444444446
-2.2878865140141995,21,1,858,1019,0.023890784982935155,0.000980392156862745,0.9545454545454546,0.023890784982935155,0.04661487236403995
-2.2830481125612705,22,1,857,1019,0.02502844141069397,0.000980392156862745,0.9565217391304348,0.02502844141069397,0.04878048780487805
-2.260263708800236,23,1,856,1019,0.026166097838452786,0.000980392156862745,0.9583333333333334,0.026166097838452786,0.050941306755260235
-2.256584159973209,24,1,855,1019,0.027303754266211604,0.000980392156862745,0.96,0.027303754266211604,0.05309734513274337
