threshold,fpr,tpr
-89.64055122607056,0.0,0.0
-89.64055027807223,0.0,0.00022655188038060717
-89.64054705089818,0.0,0.00045310376076121433
-89.64054540901522,0.0,0.0006796556411418215
-89.64054080423041,0.0,0.0009062075215224287
-89.64053166738441,0.0,0.0011327594019030357
-89.64052716254912,0.0,0.001359311282283643
-89.64052595919549,0.0,0.0015858631626642502
-89.64052395113092,0.0,0.0018124150430448573
-89.64051907610187,0.0,0.0020389669234254643
-89.64048668139819,0.0,0.0022655188038060714
-89.64038675710802,0.0,0.0024920706841866785
-89.64037456370293,0.0,0.002718622564567286
-89.6403733248511,0.0,0.0029451744449478933
-89.64036387670919,0.0,0.0031717263253285004
-89.64034960141448,0.0,0.0033982782057091075
-89.64034834691547,0.0,0.0036248300860897147
-89.64033402509126,0.0,0.003851381966470322
-89.64024970999284,0.0,0.0040779338468509285
-89.64018510582956,0.0,0.004304485727231536
-89.64006162447009,0.0,0.004531037607612143
-89.63983779397519,0.0,0.00475758948799275
-89.63979565862395,0.0,0.004984141368373357
-89.6397907868835,0.0,0.005210693248753965
-89.63975088791584,0.0,0.005437245129134572
-89.63970979354302,0.0,0.005663797009515179
-89.6396320527083,0.0,0.0058903488898957865
-89.63931871683073,0.0,0.006116900770276394
-89.63919573347427,0.0,0.006343452650657001
-89.63875139249609,0.0,0.006570004531037608
-89.6385807846522,0.0,0.006796556411418215
-89.63849345338076,0.0,0.007023108291798822
-89.6376456283761,0.0,0.007249660172179429
-89.63753493679788,0.0,0.0074762120525600365
-89.63718829630436,0.0,0.007702763932940644
-89.63562141624428,0.0,0.00792931581332125
-89.63559321355628,0.0,0.008155867693701857
-89.6354687857102,0.0,0.008382419574082464
-89.6350638667252,0.0,0.008608971454463071
-89.63498380361206,0.0,0.008835523334843678
-89.63461091806055,0.0,0.009062075215224286
-89.63296624479997,0.0,0.009288627095604893
-89.6328479852962,0.0,0.0095151789759855
-89.63261286954179,0.0,0.009741730856366107
-89.63200608660073,0.0,0.009968282736746714
-89.63196045702273,0.0,0.010194834617127321
-89.63069800445065,0.0,0.01042138649750793
-89.63005367653201,0.0,0.010647938377888537
-89.62937833199115,0.0,0.010874490258269144
-89.62842339117124,0.0,0.011101042138649752
-89.62744164520869,0.0,0.011327594019030359
-89.6271960672862,0.0,0.011554145899410966
-89.62707592122655,0.0,0.011780697779791573
-89.62460659943523,0.0,0.01200724966017218
-89.62448762276723,0.0,0.012233801540552787
-89.62308022545072,0.0,0.012460353420933394
-89.622304674067,0.0,0.012686905301314002
-89.62224943097205,0.0,0.012913457181694609
-89.62187762887834,0.0,0.013140009062075216
-89.62154397173936,0.0,0.013366560942455823
-89.62000788473713,0.0,0.01359311282283643
-89.61923469628815,0.0,0.013819664703217037
-89.61882691810197,0.0,0.014046216583597644
-89.61870433778739,0.0,0.014272768463978252
-89.61641624273419,0.0,0.014499320344358859
-89.61547763190696,0.0,0.014725872224739466
-89.6154009415715,0.0,0.014952424105120073
-89.61506131147377,0.0,0.01517897598550068
-89.61332960689874,0.0,0.015405527865881287
-89.61316813376072,0.0,0.015632079746261893
-89.6120204037823,0.0,0.0158586316266425
-89.61161267261735,0.0,0.016085183507023107
-89.60988290233259,0.0,0.01653828726778432
-89.60734714347645,0.0,0.01676483914816493
-89.6072623815649,0.0,0.016991391028545536
-89.60651977021966,0.0,0.017217942908926143
-89.60581930736997,0.0,0.01744449478930675
-89.6051837372825,0.0,0.017671046669687357
-89.6034879652157,0.0,0.017897598550067964
-89.60018497091643,0.0,0.01812415043044857
-89.59894650323955,0.0,0.01835070231082918
-89.59700349784772,0.0,0.018577254191209785
-89.5951272014281,0.0,0.018803806071590393
-89.59246157522982,0.0,0.019030357951971
-89.59208191218555,0.0,0.019256909832351607
-89.59071455262018,0.0,0.019483461712732214
-89.58963455988777,0.0,0.01971001359311282
-89.58882263321259,0.0,0.01993656547349343
-89.58635181158958,0.0,0.020163117353874035
-89.5843482477276,0.0,0.020389669234254643
-89.58404547563005,0.0,0.02061622111463525
-89.58350619180005,0.0,0.02084277299501586
-89.58263513308813,0.0,0.021069324875396468
-89.5825990360584,0.0,0.021295876755777075
-89.58259271315315,0.0,0.021522428636157682
-89.58216109464826,0.0,0.02174898051653829
-89.58130521727495,0.0,0.021975532396918896
-89.58125343515707,0.0,0.022202084277299503
-89.57808699318002,0.0,0.02242863615768011
-89.57203575010851,0.0,0.022655188038060717
-89.57172289910095,0.0,0.022881739918441325
-89.57046573258224,0.0,0.023108291798821932
-89.56385805400821,0.0,0.02333484367920254
-89.5615695308709,0.0,0.023561395559583146
-89.56056121616308,0.0,0.023787947439963753
-89.55810036123479,0.0,0.02401449932034436
-89.55388543186471,0.0,0.024241051200724967
-89.55306949854963,0.0,0.024467603081105575
-89.55268915912879,0.0,0.024694154961486182
-89.55224737565936,0.0,0.02492070684186679
-89.54358558521069,0.0,0.025147258722247396
-89.54259679511652,0.0,0.025373810602628003
-89.53794012258938,0.0,0.02560036248300861
-89.53324115283876,0.0,0.025826914363389217
-89.53247464426715,0.0,0.026053466243769825
-89.53039626243078,0.0,0.02628001812415043
-89.5257062993952,0.0,0.02650657000453104
-89.52465591057287,0.0,0.026733121884911646
-89.5235390571933,0.0,0.026959673765292253
-89.52075569520646,0.0,0.02718622564567286
-89.52001740317247,0.0,0.027412777526053467
-89.51564827343665,0.0,0.027639329406434075
-89.5155768931944,0.0,0.02786588128681468
-89.51521263359142,0.0,0.02809243316719529
-89.51366055018102,0.0,0.028318985047575896
-89.51119171013376,0.0,0.028545536927956503
-89.50771396115947,0.0,0.02877208880833711
-89.50733247430686,0.0,0.028998640688717717
-89.50259904379718,0.0,0.029225192569098325
-89.50179368200271,0.0,0.02945174444947893
-89.50109987901448,0.0,0.02967829632985954
-89.4940523359138,0.0,0.029904848210240146
