threshold,fpr,tpr
0.0,0.0,0.0
0.21281706717030832,1.0,1.0
0.21558902371357463,0.9978732561966732,0.9983333333333333
0.2197381738087137,0.9971643415955642,0.9983333333333333
0.22009641060754548,0.9968858394308429,0.9983333333333333
0.22015799477478315,0.9965313821302884,0.9983333333333333
0.2211919705335863,0.9955946021216802,0.9973333333333333
0.22221531903087854,0.9951641896852925,0.9973333333333333
0.22226943098406376,0.994784414006127,0.9973333333333333
0.22237534588346125,0.9939742258905739,0.9973333333333333
0.22263873523394057,0.9935184950755753,0.9973333333333333
0.2231046365569041,0.9930627642605767,0.9973333333333333
0.2233500278039276,0.9925310783097451,0.9973333333333333
0.22375464995341873,0.9918981188444692,0.9973333333333333
0.22406021183133493,0.9916955718155809,0.9973333333333333
0.22428364164345652,0.9913917512722485,0.9973333333333333
0.2244926077451319,0.9908347469428058,0.9973333333333333
0.22469767733709922,0.9905309263994734,0.9973333333333333
0.22499431548674206,0.9900498772058637,0.9953333333333333
0.2249994346763386,0.9898726485555865,0.9953333333333333
0.22583016075026066,0.989543509633643,0.9953333333333333
0.22601335297174435,0.9888599134111451,0.991
0.22603274457684117,0.9882269539458693,0.991
0.22613126600641204,0.9878724966453148,0.991
0.22622054885391404,0.9873914474517052,0.991
0.22647156262854506,0.9873154923158721,0.991
0.22654005201994692,0.9871382636655949,0.991
0.22688898503494886,0.9867838063650404,0.991
0.22696088207291457,0.9864799858217079,0.9906666666666667
0.22718804909466878,0.9862268020355976,0.9906666666666667
0.2272007378718731,0.9858976631136542,0.9906666666666667
0.22751751780371895,0.9856444793275438,0.9906666666666667
0.22752950886593798,0.9854166139200445,0.9906666666666667
0.22801508821636438,0.985011519862268,0.9906666666666667
0.2282582954912653,0.9849102463478239,0.9906666666666667
0.22846864676620274,0.9847583360761577,0.9906666666666667
0.2286255948614411,0.984251968503937,0.9906666666666667
0.2287548749439213,0.9840494214750487,0.9906666666666667
0.22877360890263887,0.9831379598450515,0.9906666666666667
0.228811192172291,0.9829100944375522,0.9906666666666667
0.22894125618357808,0.982758184165886,0.9906666666666667
0.22908097906727481,0.9818720409144999,0.9906666666666667
0.22912109050568166,0.9817707674000558,0.9906666666666667
0.2291602751667353,0.9815429019925564,0.9906666666666667
0.22919494653009323,0.9806567587411702,0.9906666666666667
0.2292761117874744,0.9802516646833936,0.9906666666666667
0.22929971249866268,0.9802010279261716,0.9906666666666667
0.22940708638046012,0.9800237992758943,0.9906666666666667
0.2294294936949635,0.9798212522470061,0.9906666666666667
0.2297371443500136,0.9794921133250627,0.9906666666666667
0.22997229295510302,0.9793402030533964,0.9906666666666667
0.23007349098880525,0.97893510899562,0.9906666666666667
0.23009277321645652,0.9786566068308985,0.9906666666666667
0.23011491098173756,0.9778717370939565,0.9906666666666667
0.2301479746806639,0.9769855938425703,0.9906666666666667
0.23016092092330218,0.9765551814061827,0.9906666666666667
0.23019467324092896,0.9764032711345165,0.9906666666666667
0.23023553418009943,0.9757449932906297,0.9906666666666667
0.23028526127607488,0.9756184013975745,0.9906666666666667
0.230364435792334,0.9755677646403524,0.9906666666666667
0.2303708851266416,0.9752892624756311,0.9906666666666667
0.23037892103264856,0.9750867154467427,0.9906666666666667
0.2303798914904106,0.9741752538167455,0.9906666666666667
0.23043147535999256,0.9740486619236904,0.9906666666666667
0.23052243542946665,0.9739980251664684,0.9906666666666667
0.23057242525786814,0.9735676127300807,0.9906666666666667
0.23059227495256582,0.9734157024584146,0.9906666666666667
0.23061650006891038,0.9733397473225814,0.9906666666666667
0.23068673538453588,0.9728586981289719,0.9906666666666667
0.2307431224556709,0.9726055143428615,0.9906666666666667
0.230758630661708,0.9724536040711953,0.9906666666666667
0.23085873064186455,0.9724029673139732,0.9906666666666667
0.2308895311729687,0.9720991467706408,0.9906666666666667
0.23091652764307732,0.9719978732561967,0.9906666666666667
0.2309795490635178,0.9718206446059194,0.9906666666666667
0.2310274323035415,0.9715927791984201,0.9906666666666667
0.2310366056809295,0.9714155505481429,0.9906666666666667
0.2310405164965224,0.9710357748689774,0.9906666666666667
0.23108343782139748,0.9708585462187002,0.9906666666666667
0.23114886818843342,0.9703268602678684,0.9906666666666667
0.23118825539829385,0.9702002683748133,0.9906666666666667
0.23122609568740177,0.9700736764817581,0.9906666666666667
0.2315895763731285,0.9697445375598147,0.9906666666666667
0.2316476427233168,0.9694153986378712,0.9906666666666667
0.23174579008456728,0.9689090310656505,0.9906666666666667
0.23178286450471303,0.9688583943084285,0.9906666666666667
0.23180061073348837,0.968529255386485,0.9893333333333333
0.23181057150749002,0.9682001164645416,0.9893333333333333
0.23181190880103444,0.9680988429500975,0.9893333333333333
0.23208647667111765,0.9678456591639871,0.9893333333333333
0.23217328496753947,0.967769704028154,0.9893333333333333
0.23218269612988915,0.9677190672709319,0.9893333333333333
0.23226207539095486,0.9675418386206547,0.9893333333333333
0.23229745471452112,0.9673646099703775,0.9893333333333333
0.2325315769573005,0.9671367445628782,0.9893333333333333
0.23256330355912386,0.9667569688837127,0.9893333333333333
0.23262512156543866,0.9664784667189913,0.9893333333333333
0.23265069716402034,0.966250601311492,0.989
0.23266520394106496,0.9660227359039927,0.989
0.2328082214753743,0.9658961440109375,0.989
0.23292648858924875,0.9657442337392713,0.989
0.2329547726438675,0.9648580904878852,0.989
0.23314147568096166,0.9645542699445527,0.989
0.23316312041352855,0.9643010861584425,0.989
0.23326971422603487,0.9642757677798314,0.989
0.23329357971266712,0.9641998126439982,0.989
0.23331836567078912,0.9639719472364989,0.989
0.23340446874761453,0.9639213104792769,0.989
0.23341070736947622,0.9637694002076107,0.989
0.23348609434774711,0.9633896245284452,0.989
0.23349271905731608,0.9633389877712232,0.9883333333333333
0.23351520790182576,0.963212395878168,0.9883333333333333
0.23357145617876165,0.9629845304706687,0.9883333333333333
0.23360630705306154,0.9629338937134466,0.9883333333333333
0.23363851962179263,0.9626807099273362,0.9883333333333333
0.23367434480556115,0.962503481277059,0.9883333333333333
0.23368276450003128,0.9623515710053928,0.9883333333333333
0.23386025513730738,0.9621490239765046,0.9883333333333333
0.2338734962730246,0.9620983872192824,0.9883333333333333
0.2339572776468871,0.9620477504620604,0.9883333333333333
0.23395957705729198,0.961769248297339,0.9883333333333333
0.23406334793213293,0.961693293161506,0.9883333333333333
0.23408781492410058,0.9615667012684508,0.9883333333333333
0.23420609583700858,0.9612122439678963,0.9883333333333333
0.23422380016700364,0.9610096969390081,0.9883333333333333
0.23424935609950645,0.960959060181786,0.9883333333333333
0.23429776714752126,0.9607058763956756,0.9883333333333333
0.23432301230074282,0.9606805580170645,0.9883333333333333
0.23443354087206106,0.9604273742309543,0.9883333333333333
0.23446127117441548,0.9601488720662329,0.9883333333333333
0.2344626680165073,0.9601235536876218,0.9883333333333333
0.23447240100255792,0.9597437780084563,0.9883333333333333
0.23449370641387404,0.9593133655720688,0.9883333333333333
0.23450698110441057,0.958756361242626,0.9883333333333333
0.23458151872278313,0.9587057244854039,0.9883333333333333
0.23458608641689244,0.9585538142137378,0.9883333333333333
0.23459130933685202,0.9582499936704053,0.9866666666666667
0.23472946398095373,0.957996809884295,0.9866666666666667
0.234749189593677,0.9577436260981846,0.9866666666666667
0.23475533985714866,0.9576170342051296,0.9866666666666667
0.23477675591259226,0.9575410790692964,0.9866666666666667
0.23488108675258818,0.9574398055548523,0.9866666666666667
0.23490297103818839,0.9573132136617971,0.9866666666666667
0.23493156204395427,0.9570093931184647,0.9866666666666667
0.23497416654058031,0.9566042990606881,0.9866666666666667
0.2349751639088062,0.956477707167633,0.9866666666666667
0.23501438565858732,0.9564017520317999,0.9866666666666667
0.23505191313321663,0.9563511152745778,0.9866666666666667
0.23510185469919387,0.9563004785173558,0.9866666666666667
0.23513603936807362,0.9559966579740233,0.9866666666666667
0.23515911054998245,0.9559460212168013,0.9866666666666667
0.2352274652411755,0.9558953844595792,0.9866666666666667
0.23523970291292423,0.9558447477023572,0.9863333333333333
0.23524790201285514,0.9557941109451351,0.9863333333333333
0.23530716456805748,0.9553130617515254,0.9863333333333333
0.23536737730177207,0.9551611514798592,0.9863333333333333
0.2353775799580837,0.9549332860723599,0.9863333333333333
0.23539590283217054,0.9547307390434716,0.9863333333333333
0.23542834112344807,0.9544522368787502,0.9863333333333333
0.235607214673531,0.9544016001215282,0.9863333333333333
0.23565440612666683,0.9543762817429172,0.9863333333333333
0.2357139028378899,0.954249689849862,0.9863333333333333
0.2357158821710987,0.9540977795781959,0.9863333333333333
0.23574486253330892,0.9540471428209737,0.9863333333333333
0.23581474077318626,0.9538192774134744,0.9863333333333333
0.2358348716541146,0.9537433222776414,0.9863333333333333
0.2358449854947836,0.9536926855204193,0.9863333333333333
0.2358795522429171,0.9535914120059752,0.9863333333333333
0.23602312012377846,0.9527305871332,0.9863333333333333
0.23604852791821493,0.9525786768615337,0.9863333333333333
0.23609615583386834,0.952021672532091,0.9863333333333333
0.23610141142151556,0.9518697622604249,0.9863333333333333
0.23615150609038305,0.9516418968529256,0.9863333333333333
0.2361676775288115,0.9513127579309821,0.9863333333333333
0.23627709062840066,0.9510089373876497,0.9863333333333333
0.23629480335818745,0.9509076638732056,0.9863333333333333
0.23631515949695844,0.9506291617084842,0.9863333333333333
0.23641348516024177,0.9504772514368179,0.9863333333333333
0.23644380536631124,0.9503506595437629,0.9863333333333333
0.23645488583844193,0.9500215206218193,0.9863333333333333
0.2365615216822925,0.9499202471073752,0.9863333333333333
0.23657640223565424,0.949743018457098,0.9863333333333333
0.23658751078857623,0.949717700078487,0.9863333333333333
0.23660580878415916,0.9494898346709877,0.9863333333333333
0.23664353814025602,0.9493885611565436,0.9863333333333333
0.23664467420123705,0.9491100589918222,0.9863333333333333
0.2366573812693111,0.9490847406132111,0.9863333333333333
0.23666502888387086,0.9489581487201559,0.9863333333333333
0.2366824333122015,0.9488568752057118,0.9863333333333333
0.23669708342801862,0.9487049649340457,0.9863333333333333
0.23682523066200165,0.9484770995265464,0.9863333333333333
0.23683645492138491,0.948249234119047,0.9863333333333333
0.23683949183283826,0.9480720054687698,0.9863333333333333
0.23688896875609267,0.9478947768184925,0.9863333333333333
0.23699897482052876,0.9476162746537712,0.9863333333333333
0.23701808524346432,0.947489682760716,0.9863333333333333
0.23703372890290778,0.9473124541104387,0.9863333333333333
0.2370590369099973,0.9471352254601615,0.9863333333333333
0.23707792772478237,0.9470845887029394,0.9863333333333333
0.23709036100090533,0.9469833151884953,0.9863333333333333
0.2370959503604292,0.9469326784312733,0.9863333333333333
0.23709634502040217,0.9467807681596071,0.9863333333333333
0.23713667242693878,0.9465782211307188,0.986
0.237142266820221,0.9463756741018305,0.986
0.23715973752763714,0.9463250373446085,0.986
0.23716782633919148,0.945995898422665,0.986
0.23719926433465366,0.9456920778793326,0.986
0.23726523605761515,0.9455401676076665,0.986
0.2372663123906676,0.9449831632782236,0.986
0.23727242004595692,0.9449072081423906,0.986
0.2372917584409759,0.9446540243562802,0.986
0.23742228174706895,0.944502114084614,0.986
0.2374235072470629,0.9442236119198927,0.986
0.23743013247618538,0.9438944729979493,0.986
0.23743829871538563,0.9438691546193382,0.986
0.23748198092564968,0.943742562726283,0.986
0.23748930820852346,0.9435146973187837,0.986
0.23758619934283873,0.9432108767754513,0.986
0.23761579501449667,0.9430589665037851,0.986
0.2376168532466333,0.9428057827176748,0.986
0.2376903906883726,0.9426285540673975,0.986
0.23776553689876162,0.9426032356887865,0.9856666666666667
0.2377884613163104,0.9423753702812872,0.9856666666666667
