threshold,fpr,tpr
0.0,0.0,0.0
0.7451216527000192,0.0,0.2
0.7251348492447194,0.0,0.4
0.7202480504787507,0.0,0.6
0.7140115732928017,0.0,0.8
0.694735940086341,0.0625,0.8
0.6904950388747979,0.125,0.8
0.6803368079113974,0.125,1.0
0.6684407663674553,0.1875,1.0
0.667673190004858,0.25,1.0
0.6593312636039107,0.3125,1.0
0.6556632454754995,0.375,1.0
0.6503714635030967,0.4375,1.0
0.6316834806561921,0.5,1.0
0.6176492927062722,0.5625,1.0
0.6123350926134187,0.625,1.0
0.6021400792876387,0.6875,1.0
0.5987945309909602,0.75,1.0
0.5957056575013683,0.8125,1.0
0.5916088253592875,0.875,1.0
0.5755641510330277,0.9375,1.0
0.5684443745944826,1.0,1.0
1.0,1.0,1.0
