threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-87.85006212710093,0,0,171,2184,0.0,0.0,0.0,0.0,0.0
-87.85006205418256,1,0,170,2184,0.005847953216374269,0.0,1.0,0.005847953216374269,0.011627906976744186
-87.85006065862062,2,0,169,2184,0.011695906432748537,0.0,1.0,0.011695906432748537,0.023121387283236997
-87.85005985134231,3,0,168,2184,0.017543859649122806,0.0,1.0,0.017543859649122806,0.034482758620689655
-87.8500597081051,4,0,167,2184,0.023391812865497075,0.0,1.0,0.023391812865497075,0.045714285714285714
-87.85005741345674,5,0,166,2184,0.029239766081871343,0.0,1.0,0.029239766081871343,0.056818181818181816
-87.85005401064541,6,0,165,2184,0.03508771929824561,0.0,1.0,0.03508771929824561,0.06779661016949151
-87.85005193994873,7,0,164,2184,0.04093567251461988,0.0,1.0,0.04093567251461988,0.07865168539325842
-87.85005053002155,8,0,163,2184,0.04678362573099415,0.0,1.0,0.04678362573099415,0.08938547486033518
-87.84860950045982,8,1,163,2183,0.04678362573099415,0.0004578754578754579,0.8888888888888888,0.04678362573099415,0.08888888888888889
-87.84782239836335,9,1,162,2183,0.05263157894736842,0.0004578754578754579,0.9,0.05263157894736842,0.09944751381215469
-87.84440111801614,10,1,161,2183,0.05847953216374269,0.0004578754578754579,0.9090909090909091,0.05847953216374269,0.10989010989010989
-87.84355839545758,11,1,160,2183,0.06432748538011696,0.0004578754578754579,0.9166666666666666,0.06432748538011696,0.12021857923497269
-87.83867958032087,12,1,159,2183,0.07017543859649122,0.0004578754578754579,0.9230769230769231,0.07017543859649122,0.13043478260869565
-87.8189483034758,13,1,158,2183,0.07602339181286549,0.0004578754578754579,0.9285714285714286,0.07602339181286549,0.14054054054054055
-87.8093710604088,14,1,157,2183,0.08187134502923976,0.0004578754578754579,0.9333333333333333,0.08187134502923976,0.15053763440860216
-87.50719803524035,15,1,156,2183,0.08771929824561403,0.0004578754578754579,0.9375,0.08771929824561403,0.160427807486631
-87.49023430641762,15,2,156,2182,0.08771929824561403,0.0009157509157509158,0.8823529411764706,0.08771929824561403,0.15957446808510636
-86.69243946620531,15,3,156,2181,0.08771929824561403,0.0013736263736263737,0.8333333333333334,0.08771929824561403,0.15873015873015872
-86.20136236052714,16,3,155,2181,0.0935672514619883,0.0013736263736263737,0.8421052631578947,0.0935672514619883,0.16842105263157894
