threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-26.446441280937464,0,0,64,593,0.0,0.0,0.0,0.0,0.0
-26.37896452595521,1,0,63,593,0.015625,0.0,1.0,0.015625,0.03076923076923077
-26.369094178155386,2,0,62,593,0.03125,0.0,1.0,0.03125,0.06060606060606061
-26.367394905294216,3,0,61,593,0.046875,0.0,1.0,0.046875,0.08955223880597014
-26.34527475608075,4,0,60,593,0.0625,0.0,1.0,0.0625,0.11764705882352941
-26.09174212523308,5,0,59,593,0.078125,0.0,1.0,0.078125,0.14492753623188406
-25.6419690706749,6,0,58,593,0.09375,0.0,1.0,0.09375,0.17142857142857143
-25.62741878733323,7,0,57,593,0.109375,0.0,1.0,0.109375,0.19718309859154928
-24.78358784505332,8,0,56,593,0.125,0.0,1.0,0.125,0.2222222222222222
-24.53441774690838,9,0,55,593,0.140625,0.0,1.0,0.140625,0.2465753424657534
-24.517741601456727,10,0,54,593,0.15625,0.0,1.0,0.15625,0.2702702702702703
-24.437913695731467,11,0,53,593,0.171875,0.0,1.0,0.171875,0.29333333333333333
-24.43474948933696,12,0,52,593,0.1875,0.0,1.0,0.1875,0.3157894736842105
-24.400540714358506,13,0,51,593,0.203125,0.0,1.0,0.203125,0.33766233766233766
-24.123646401802567,14,0,50,593,0.21875,0.0,1.0,0.21875,0.358974358974359
-24.113517118373593,15,0,49,593,0.234375,0.0,1.0,0.234375,0.379746835443038
-24.110526738509307,16,0,48,593,0.25,0.0,1.0,0.25,0.4
-23.915779662002286,17,0,47,593,0.265625,0.0,1.0,0.265625,0.41975308641975306
-23.794413362724413,18,0,46,593,0.28125,0.0,1.0,0.28125,0.43902439024390244
-23.684388200419946,19,0,45,593,0.296875,0.0,1.0,0.296875,0.4578313253012048
-23.68351233940048,20,0,44,593,0.3125,0.0,1.0,0.3125,0.47619047619047616
-23.677701276639183,21,0,43,593,0.328125,0.0,1.0,0.328125,0.49411764705882355
-23.65644625033017,22,0,42,593,0.34375,0.0,1.0,0.34375,0.5116279069767442
-23.543272305756787,23,0,41,593,0.359375,0.0,1.0,0.359375,0.5287356321839081
-23.510432438927793,24,0,40,593,0.375,0.0,1.0,0.375,0.5454545454545454
-23.295009979838454,25,0,39,593,0.390625,0.0,1.0,0.390625,0.5617977528089888
-23.106178994477872,26,0,38,593,0.40625,0.0,1.0,0.40625,0.5777777777777777
-23.095219983416065,27,0,37,593,0.421875,0.0,1.0,0.421875,0.5934065934065934
-23.083627617312466,28,0,36,593,0.4375,0.0,1.0,0.4375,0.6086956521739131
-22.984910710695843,29,0,35,593,0.453125,0.0,1.0,0.453125,0.6236559139784946
-22.96111824742033,30,0,34,593,0.46875,0.0,1.0,0.46875,0.6382978723404256
