threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-8.756701186100944,0,0,444,253,0.0,0.0,0.0,0.0,0.0
-8.665939570182022,1,0,443,253,0.0022522522522522522,0.0,1.0,0.0022522522522522522,0.00449438202247191
-8.315669868619144,2,0,442,253,0.0045045045045045045,0.0,1.0,0.0045045045045045045,0.008968609865470852
-8.0908769530615,2,1,442,252,0.0045045045045045045,0.003952569169960474,0.6666666666666666,0.0045045045045045045,0.00894854586129754
-7.877159155669302,2,2,442,251,0.0045045045045045045,0.007905138339920948,0.5,0.0045045045045045045,0.00892857142857143
-7.845929714416951,3,2,441,251,0.006756756756756757,0.007905138339920948,0.6,0.006756756756756757,0.013363028953229399
-7.735692264637397,4,2,440,251,0.009009009009009009,0.007905138339920948,0.6666666666666666,0.009009009009009009,0.017777777777777778
-7.578046302104678,5,2,439,251,0.01126126126126126,0.007905138339920948,0.7142857142857143,0.01126126126126126,0.022172949002217293
-7.255928075475577,6,2,438,251,0.013513513513513514,0.007905138339920948,0.75,0.013513513513513514,0.026548672566371685
-7.24409775975986,6,3,438,250,0.013513513513513514,0.011857707509881422,0.6666666666666666,0.013513513513513514,0.026490066225165566
-6.721768515059565,6,4,438,249,0.013513513513513514,0.015810276679841896,0.6,0.013513513513513514,0.026431718061674013
-6.712338576632759,6,5,438,248,0.013513513513513514,0.019762845849802372,0.5454545454545454,0.013513513513513514,0.026373626373626377
-6.281715027326361,6,6,438,247,0.013513513513513514,0.023715415019762844,0.5,0.013513513513513514,0.026315789473684213
-6.219012897107039,7,6,437,247,0.015765765765765764,0.023715415019762844,0.5384615384615384,0.015765765765765764,0.030634573304157548
-6.015963138256423,7,7,437,246,0.015765765765765764,0.02766798418972332,0.5,0.015765765765765764,0.030567685589519653
-5.824335620548277,8,7,436,246,0.018018018018018018,0.02766798418972332,0.5333333333333333,0.018018018018018018,0.03485838779956427
-5.791186875441641,9,7,435,246,0.02027027027027027,0.02766798418972332,0.5625,0.02027027027027027,0.0391304347826087
-5.620461704577137,10,7,434,246,0.02252252252252252,0.02766798418972332,0.5882352941176471,0.02252252252252252,0.04338394793926247
-5.531744798874991,11,7,433,246,0.024774774774774775,0.02766798418972332,0.6111111111111112,0.024774774774774775,0.047619047619047616
-5.422591621099631,12,7,432,246,0.02702702702702703,0.02766798418972332,0.631578947368421,0.02702702702702703,0.051835853131749474
-5.31880747754216,13,7,431,246,0.02927927927927928,0.02766798418972332,0.65,0.02927927927927928,0.056034482758620684
-5.266819261921071,14,7,430,246,0.03153153153153153,0.02766798418972332,0.6666666666666666,0.03153153153153153,0.06021505376344086
-4.956299310058541,15,7,429,246,0.033783783783783786,0.02766798418972332,0.6818181818181818,0.033783783783783786,0.06437768240343349
-4.95247578617146,16,7,428,246,0.036036036036036036,0.02766798418972332,0.6956521739130435,0.036036036036036036,0.06852248394004283
-4.775504513454097,17,7,427,246,0.038288288288288286,0.02766798418972332,0.7083333333333334,0.038288288288288286,0.07264957264957264
-4.740987127396822,18,7,426,246,0.04054054054054054,0.02766798418972332,0.72,0.04054054054054054,0.0767590618336887
-4.650998996068275,19,7,425,246,0.04279279279279279,0.02766798418972332,0.7307692307692307,0.04279279279279279,0.08085106382978723
-4.544515072549684,20,7,424,246,0.04504504504504504,0.02766798418972332,0.7407407407407407,0.04504504504504504,0.08492569002123142
-4.528266591552358,21,7,423,246,0.0472972972972973,0.02766798418972332,0.75,0.0472972972972973,0.08898305084745763
-4.516851752782792,22,7,422,246,0.04954954954954955,0.02766798418972332,0.7586206896551724,0.04954954954954955,0.09302325581395349
-4.480188048272654,23,7,421,246,0.0518018018018018,0.02766798418972332,0.7666666666666667,0.0518018018018018,0.0970464135021097
-4.4300235792753995,24,7,420,246,0.05405405405405406,0.02766798418972332,0.7741935483870968,0.05405405405405406,0.10105263157894738
-4.380718823341562,25,7,419,246,0.05630630630630631,0.02766798418972332,0.78125,0.05630630630630631,0.10504201680672269
-4.341983841057337,26,7,418,246,0.05855855855855856,0.02766798418972332,0.7878787878787878,0.05855855855855856,0.1090146750524109
-4.298046209086502,27,7,417,246,0.060810810810810814,0.02766798418972332,0.7941176470588235,0.060810810810810814,0.11297071129707112
-4.242949135341265,28,7,416,246,0.06306306306306306,0.02766798418972332,0.8,0.06306306306306306,0.11691022964509393
-4.226542954678684,29,7,415,246,0.06531531531531531,0.02766798418972332,0.8055555555555556,0.06531531531531531,0.12083333333333333
-4.097293092220576,30,7,414,246,0.06756756756756757,0.02766798418972332,0.8108108108108109,0.06756756756756757,0.12474012474012475
-4.053021721291019,31,7,413,246,0.06981981981981981,0.02766798418972332,0.8157894736842105,0.06981981981981981,0.12863070539419086
-4.0407381918531895,31,8,413,245,0.06981981981981981,0.03162055335968379,0.7948717948717948,0.06981981981981981,0.12836438923395443
-3.9769422239381456,32,8,412,245,0.07207207207207207,0.03162055335968379,0.8,0.07207207207207207,0.13223140495867766
-3.9132223313585337,33,8,411,245,0.07432432432432433,0.03162055335968379,0.8048780487804879,0.07432432432432433,0.1360824742268041
-3.8491018594426567,34,8,410,245,0.07657657657657657,0.03162055335968379,0.8095238095238095,0.07657657657657657,0.13991769547325103
-3.73651428324035,35,8,409,245,0.07882882882882883,0.03162055335968379,0.813953488372093,0.07882882882882883,0.1437371663244353
-3.7096376554997104,35,9,409,244,0.07882882882882883,0.03557312252964427,0.7954545454545454,0.07882882882882883,0.1434426229508197
-3.691010610348995,36,9,408,244,0.08108108108108109,0.03557312252964427,0.8,0.08108108108108109,0.14723926380368096
-3.6131763413855413,37,9,407,244,0.08333333333333333,0.03557312252964427,0.8043478260869565,0.08333333333333333,0.15102040816326529
-3.6030946210770622,38,9,406,244,0.08558558558558559,0.03557312252964427,0.8085106382978723,0.08558558558558559,0.15478615071283097
-3.543629705225044,39,9,405,244,0.08783783783783784,0.03557312252964427,0.8125,0.08783783783783784,0.15853658536585366
-3.478633069219951,40,9,404,244,0.09009009009009009,0.03557312252964427,0.8163265306122449,0.09009009009009009,0.16227180527383367
-3.4722425104002745,41,9,403,244,0.09234234234234234,0.03557312252964427,0.82,0.09234234234234234,0.16599190283400808
-3.414346622543686,42,9,402,244,0.0945945945945946,0.03557312252964427,0.8235294117647058,0.0945945945945946,0.16969696969696968
-3.402352178088533,43,9,401,244,0.09684684684684684,0.03557312252964427,0.8269230769230769,0.09684684684684684,0.17338709677419356
-3.3685020601784252,44,9,400,244,0.0990990990990991,0.03557312252964427,0.8301886792452831,0.0990990990990991,0.17706237424547286
-3.3528443783007873,45,9,399,244,0.10135135135135136,0.03557312252964427,0.8333333333333334,0.10135135135135136,0.1807228915662651
-3.2556658226909914,46,9,398,244,0.1036036036036036,0.03557312252964427,0.8363636363636363,0.1036036036036036,0.1843687374749499
-3.1815405221080386,47,9,397,244,0.10585585585585586,0.03557312252964427,0.8392857142857143,0.10585585585585586,0.188
-3.1729557111901645,48,9,396,244,0.10810810810810811,0.03557312252964427,0.8421052631578947,0.10810810810810811,0.19161676646706588
-3.1635817853330224,49,9,395,244,0.11036036036036036,0.03557312252964427,0.8448275862068966,0.11036036036036036,0.1952191235059761
-3.137532497596357,50,9,394,244,0.11261261261261261,0.03557312252964427,0.847457627118644,0.11261261261261261,0.1988071570576541
-3.1312116791980387,51,9,393,244,0.11486486486486487,0.03557312252964427,0.85,0.11486486486486487,0.20238095238095238
-3.0574318598834935,52,9,392,244,0.11711711711711711,0.03557312252964427,0.8524590163934426,0.11711711711711711,0.20594059405940593
-3.0277642746624096,53,9,391,244,0.11936936936936937,0.03557312252964427,0.8548387096774194,0.11936936936936937,0.20948616600790515
-2.9967571953009013,54,9,390,244,0.12162162162162163,0.03557312252964427,0.8571428571428571,0.12162162162162163,0.21301775147928995
-2.9407214507163992,55,9,389,244,0.12387387387387387,0.03557312252964427,0.859375,0.12387387387387387,0.21653543307086615
-2.926224413156632,55,10,389,243,0.12387387387387387,0.039525691699604744,0.8461538461538461,0.12387387387387387,0.21611001964636545
-2.9137795740913646,56,10,388,243,0.12612612612612611,0.039525691699604744,0.8484848484848485,0.12612612612612611,0.2196078431372549
-2.9027231521833308,57,10,387,243,0.12837837837837837,0.039525691699604744,0.8507462686567164,0.12837837837837837,0.223091976516634
-2.8076314049580002,58,10,386,243,0.13063063063063063,0.039525691699604744,0.8529411764705882,0.13063063063063063,0.2265625
-2.7846072646670876,59,10,385,243,0.13288288288288289,0.039525691699604744,0.855072463768116,0.13288288288288289,0.23001949317738793
-2.706105262648231,59,11,385,242,0.13288288288288289,0.043478260869565216,0.8428571428571429,0.13288288288288289,0.22957198443579768
-2.692993480674666,60,11,384,242,0.13513513513513514,0.043478260869565216,0.8450704225352113,0.13513513513513514,0.2330097087378641
-2.653170363325687,61,11,383,242,0.1373873873873874,0.043478260869565216,0.8472222222222222,0.1373873873873874,0.2364341085271318
