threshold,fpr,tpr
-87.85006212710093,0.0,0.0
-87.85006205418256,0.0,0.005847953216374269
-87.85006065862062,0.0,0.011695906432748537
-87.85005985134231,0.0,0.017543859649122806
-87.8500597081051,0.0,0.023391812865497075
-87.85005741345674,0.0,0.029239766081871343
-87.85005401064541,0.0,0.03508771929824561
-87.85005193994873,0.0,0.04093567251461988
-87.85005053002155,0.0,0.04678362573099415
-87.84860950045982,0.0004578754578754579,0.04678362573099415
-87.84782239836335,0.0004578754578754579,0.05263157894736842
-87.84440111801614,0.0004578754578754579,0.05847953216374269
-87.84355839545758,0.0004578754578754579,0.06432748538011696
-87.83867958032087,0.0004578754578754579,0.07017543859649122
-87.8189483034758,0.0004578754578754579,0.07602339181286549
-87.8093710604088,0.0004578754578754579,0.08187134502923976
-87.50719803524035,0.0004578754578754579,0.08771929824561403
-87.49023430641762,0.0009157509157509158,0.08771929824561403
-86.69243946620531,0.0013736263736263737,0.08771929824561403
-86.20136236052714,0.0013736263736263737,0.0935672514619883
-86.12078615815673,0.0013736263736263737,0.09941520467836257
-85.89472006817164,0.0013736263736263737,0.10526315789473684
-85.70564239388764,0.0013736263736263737,0.1111111111111111
-84.66252584564819,0.0013736263736263737,0.11695906432748537
-84.40072129435846,0.0018315018315018315,0.11695906432748537
-83.9522301182872,0.0018315018315018315,0.12280701754385964
-83.9498556000967,0.0018315018315018315,0.1286549707602339
-83.73920654143002,0.0018315018315018315,0.13450292397660818
-83.62954200459754,0.0018315018315018315,0.14035087719298245
-83.38045451393799,0.0018315018315018315,0.14619883040935672
-83.0624607711098,0.0018315018315018315,0.15204678362573099
-81.64622652550537,0.0022893772893772895,0.15204678362573099
-80.77239448443314,0.0022893772893772895,0.15789473684210525
-80.6027181305652,0.0022893772893772895,0.16374269005847952
-79.84406469866046,0.0022893772893772895,0.1695906432748538
-79.61438889990987,0.0022893772893772895,0.17543859649122806
-78.75728998434721,0.0022893772893772895,0.18128654970760233
-77.36846464023301,0.0022893772893772895,0.1871345029239766
-76.92614697672117,0.0022893772893772895,0.19298245614035087
-76.0894095623483,0.0027472527472527475,0.19298245614035087
-76.06472756424708,0.0027472527472527475,0.19883040935672514
-74.53366837155927,0.003205128205128205,0.19883040935672514
-74.27254104946017,0.003205128205128205,0.2046783625730994
-74.22868397195873,0.003205128205128205,0.21052631578947367
-74.1046079704519,0.003205128205128205,0.21637426900584794
-73.34402324214064,0.003663003663003663,0.21637426900584794
-72.88511700838352,0.003663003663003663,0.2222222222222222
-72.74404543235622,0.004120879120879121,0.2222222222222222
-72.73326212158479,0.004578754578754579,0.2222222222222222
-71.69610805967801,0.004578754578754579,0.22807017543859648
-70.63954420323458,0.004578754578754579,0.23391812865497075
-70.21499423498062,0.004578754578754579,0.23976608187134502
-69.63664495051626,0.005036630036630037,0.23976608187134502
-68.89544106826213,0.005036630036630037,0.24561403508771928
-68.39605801515272,0.005494505494505495,0.24561403508771928
-67.67386355873984,0.005952380952380952,0.24561403508771928
-66.56757700805,0.005952380952380952,0.25146198830409355
-65.62144975672467,0.00641025641025641,0.25146198830409355
-64.78301807203398,0.00641025641025641,0.2573099415204678
-64.17052369657836,0.006868131868131868,0.2573099415204678
-64.12329971776691,0.006868131868131868,0.2631578947368421
-63.80561688723581,0.006868131868131868,0.26900584795321636
-62.79909082028483,0.006868131868131868,0.27485380116959063
-62.63727652109078,0.006868131868131868,0.2807017543859649
-61.92599383841981,0.006868131868131868,0.28654970760233917
-61.40082182267205,0.006868131868131868,0.29239766081871343
-60.99672365578419,0.006868131868131868,0.2982456140350877
-60.95689807963681,0.006868131868131868,0.30409356725146197
-59.92066499006761,0.007326007326007326,0.30409356725146197
-59.83526964289355,0.007783882783882784,0.30409356725146197
-59.81683003179508,0.008241758241758242,0.30409356725146197
-57.78938386799487,0.0086996336996337,0.30409356725146197
-56.09517493931137,0.009157509157509158,0.30409356725146197
-54.87034011707544,0.009157509157509158,0.30994152046783624
-54.81036819902196,0.009615384615384616,0.30994152046783624
-53.77631456134672,0.010073260073260074,0.30994152046783624
-53.4940476769756,0.010531135531135532,0.30994152046783624
-52.67238853913197,0.01098901098901099,0.30994152046783624
-52.45415976370297,0.011446886446886446,0.30994152046783624
-51.29215980233311,0.011904761904761904,0.30994152046783624
