threshold,fpr,tpr
-14157.334373316851,0.0,0.0
-14094.80142216459,0.0,0.0030864197530864196
-13565.993521855587,0.0,0.006172839506172839
-13536.378681680524,0.0,0.009259259259259259
-13422.037995427163,0.0,0.012345679012345678
-13362.45935504889,0.0,0.015432098765432098
-13350.69434799621,0.0,0.018518518518518517
-13303.76129793451,0.0,0.021604938271604937
-13253.7400244565,0.0,0.024691358024691357
-13212.38173823927,0.0,0.027777777777777776
-13125.580536214326,0.0,0.030864197530864196
-13082.18211985828,0.0,0.033950617283950615
-13076.581005783983,0.0,0.037037037037037035
-13052.115450496503,0.0,0.040123456790123455
-13000.080284752388,0.0,0.043209876543209874
-12910.471706183605,0.0,0.046296296296296294
-12880.02788114591,0.0,0.04938271604938271
-12877.074880244578,0.0,0.05246913580246913
-12837.22554439649,0.0,0.05864197530864197
-12739.14907209975,0.0,0.06481481481481481
-12706.466522628525,0.0,0.06790123456790123
-12693.25485736415,0.0,0.07098765432098765
-12648.366348779311,0.0,0.07407407407407407
-12632.980995976988,0.0,0.07716049382716049
-12626.220660216375,0.0,0.08024691358024691
-12596.595446222036,0.0,0.08641975308641975
-12550.59793519692,0.0,0.08950617283950617
-12550.415890702665,0.0,0.09259259259259259
-12535.567002416698,0.0,0.09876543209876543
-12493.074655053653,0.0,0.10185185185185185
-12470.397934137807,1.758612806218455e-05,0.10185185185185185
-12466.133534682394,1.758612806218455e-05,0.10493827160493827
-12450.226925703817,1.758612806218455e-05,0.10802469135802469
-12427.880026036884,1.758612806218455e-05,0.1111111111111111
-12413.742072984896,3.51722561243691e-05,0.1111111111111111
-12397.010583612224,3.51722561243691e-05,0.11728395061728394
-12318.375198457772,3.51722561243691e-05,0.12037037037037036
-12300.707589017673,3.51722561243691e-05,0.12345679012345678
-12288.616485556358,3.51722561243691e-05,0.12654320987654322
-12271.56551293458,3.51722561243691e-05,0.12962962962962962
-12235.78880460823,3.51722561243691e-05,0.13271604938271606
-12222.593440692306,3.51722561243691e-05,0.13580246913580246
-12211.736566148,3.51722561243691e-05,0.1388888888888889
-12118.75550715172,3.51722561243691e-05,0.1419753086419753
-12100.334805746124,3.51722561243691e-05,0.15123456790123457
-12085.155124553305,3.51722561243691e-05,0.15432098765432098
-12060.653866502284,3.51722561243691e-05,0.1574074074074074
-12000.766429959347,3.51722561243691e-05,0.16049382716049382
-11945.727900947699,3.51722561243691e-05,0.16666666666666666
-11851.627784251581,3.51722561243691e-05,0.1697530864197531
-11837.317548054798,3.51722561243691e-05,0.1728395061728395
-11665.078836137334,3.51722561243691e-05,0.17592592592592593
-11151.612889951615,3.51722561243691e-05,0.17901234567901234
-10822.190619646797,5.275838418655365e-05,0.17901234567901234
-10753.510674842833,7.03445122487382e-05,0.17901234567901234
-10560.159181733197,8.793064031092274e-05,0.17901234567901234
-10131.49256157623,0.0001055167683731073,0.17901234567901234
-10106.918267276254,0.00012310289643529184,0.17901234567901234
-9892.866617299904,0.0001406890244974764,0.17901234567901234
-9781.004405340134,0.00015827515255966093,0.17901234567901234
-9716.584897055625,0.00017586128062184548,0.17901234567901234
-9497.606851059063,0.00019344740868403002,0.17901234567901234
-9448.807971262471,0.0002110335367462146,0.17901234567901234
-9372.00509432151,0.0002110335367462146,0.18209876543209877
-9300.654246464332,0.0002110335367462146,0.18518518518518517
-9234.92226514043,0.0002110335367462146,0.1882716049382716
-9177.026434974025,0.0002110335367462146,0.19135802469135801
-9101.64299064325,0.0002110335367462146,0.19444444444444445
-9096.072197041387,0.0002110335367462146,0.19753086419753085
-9061.357301278116,0.0002110335367462146,0.2006172839506173
-9017.668943533612,0.0002110335367462146,0.2037037037037037
-8971.910454077464,0.0002110335367462146,0.20679012345679013
-8960.045870765469,0.00022861966480839914,0.20679012345679013
-8947.510422777888,0.00022861966480839914,0.20987654320987653
-8935.959565951995,0.00022861966480839914,0.21296296296296297
-8933.011531104194,0.0002462057928705837,0.21296296296296297
