threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7663797304026719,2,0,16,19036,0.1111111111111111,0.0,1.0,0.1111111111111111,0.19999999999999998
0.7654427569594894,5,0,13,19036,0.2777777777777778,0.0,1.0,0.2777777777777778,0.4347826086956522
0.7649746999032638,7,0,11,19036,0.3888888888888889,0.0,1.0,0.3888888888888889,0.56
0.7589159396888273,7,1,11,19035,0.3888888888888889,5.2532044547173775e-5,0.875,0.3888888888888889,0.5384615384615385
0.7090991643266631,7,2,11,19034,0.3888888888888889,1.0506408909434755e-4,0.7777777777777778,0.3888888888888889,0.5185185185185185
0.7086655605536714,7,3,11,19033,0.3888888888888889,1.5759613364152133e-4,0.7,0.3888888888888889,0.5
0.7009058752637736,7,5,11,19031,0.3888888888888889,2.626602227358689e-4,0.5833333333333334,0.3888888888888889,0.4666666666666666
0.6855805634704629,13,9,5,19027,0.7222222222222222,4.72788400924564e-4,0.5909090909090909,0.7222222222222222,0.65
0.6793784341762744,13,10,5,19026,0.7222222222222222,5.253204454717378e-4,0.5652173913043478,0.7222222222222222,0.6341463414634146
0.6764757534925838,13,11,5,19025,0.7222222222222222,5.778524900189115e-4,0.5416666666666666,0.7222222222222222,0.619047619047619
0.6735854746673091,13,12,5,19024,0.7222222222222222,6.303845345660853e-4,0.52,0.7222222222222222,0.6046511627906976
0.6727619511887521,13,13,5,19023,0.7222222222222222,6.829165791132591e-4,0.5,0.7222222222222222,0.5909090909090908
0.6719394345474048,13,14,5,19022,0.7222222222222222,7.354486236604329e-4,0.48148148148148145,0.7222222222222222,0.5777777777777777
0.6694779133445833,13,15,5,19021,0.7222222222222222,7.879806682076066e-4,0.4642857142857143,0.7222222222222222,0.5652173913043479
0.6686594117575547,13,16,5,19020,0.7222222222222222,8.405127127547804e-4,0.4482758620689655,0.7222222222222222,0.5531914893617021
0.668250536302089,13,17,5,19019,0.7222222222222222,8.930447573019542e-4,0.43333333333333335,0.7222222222222222,0.5416666666666666
0.6662099062889317,13,18,5,19018,0.7222222222222222,9.45576801849128e-4,0.41935483870967744,0.7222222222222222,0.5306122448979592
0.6658025286702518,13,19,5,19017,0.7222222222222222,9.981088463963017e-4,0.40625,0.7222222222222222,0.52
0.6653954001570304,13,20,5,19016,0.7222222222222222,0.0010506408909434755,0.3939393939393939,0.7222222222222222,0.5098039215686274
0.6637693741136405,13,21,5,19015,0.7222222222222222,0.0011031729354906493,0.38235294117647056,0.7222222222222222,0.4999999999999999
0.662147321588392,13,22,5,19014,0.7222222222222222,0.001155704980037823,0.37142857142857144,0.7222222222222222,0.490566037735849
0.6613377823597426,14,23,4,19013,0.7777777777777778,0.0012082370245849968,0.3783783783783784,0.7777777777777778,0.5090909090909091
0.6577070864078802,14,24,4,19012,0.7777777777777778,0.0012607690691321706,0.3684210526315789,0.7777777777777778,0.5
0.6556986528227503,14,25,4,19011,0.7777777777777778,0.0013133011136793444,0.358974358974359,0.7777777777777778,0.49122807017543857
0.6532966266078849,14,26,4,19010,0.7777777777777778,0.0013658331582265182,0.35,0.7777777777777778,0.48275862068965514
0.6517001663247624,14,27,4,19009,0.7777777777777778,0.001418365202773692,0.34146341463414637,0.7777777777777778,0.4745762711864407
0.6497100760117173,14,28,4,19008,0.7777777777777778,0.0014708972473208657,0.3333333333333333,0.7777777777777778,0.4666666666666666
0.6453532426566871,14,29,4,19007,0.7777777777777778,0.0015234292918680395,0.32558139534883723,0.7777777777777778,0.459016393442623
0.6425959364229561,14,30,4,19006,0.7777777777777778,0.0015759613364152133,0.3181818181818182,0.7777777777777778,0.45161290322580644
0.6394591517549272,14,31,4,19005,0.7777777777777778,0.001628493380962387,0.3111111111111111,0.7777777777777778,0.44444444444444436
0.6390681318315878,14,32,4,19004,0.7777777777777778,0.0016810254255095608,0.30434782608695654,0.7777777777777778,0.43750000000000006
0.6386773510112155,14,35,4,19001,0.7777777777777778,0.0018386215591510821,0.2857142857142857,0.7777777777777778,0.417910447761194
0.6378965060946292,14,36,4,19000,0.7777777777777778,0.001891153603698256,0.28,0.7777777777777778,0.4117647058823529
0.6375064417062676,14,37,4,18999,0.7777777777777778,0.0019436856482454297,0.27450980392156865,0.7777777777777778,0.4057971014492754
0.6371166158365772,14,43,4,18993,0.7777777777777778,0.0022588779155284723,0.24561403508771928,0.7777777777777778,0.3733333333333333
0.6366018468262937,14,45,4,18991,0.7777777777777778,0.00236394200462282,0.23728813559322035,0.7777777777777778,0.3636363636363637
0.636337679069897,14,46,4,18990,0.7777777777777778,0.0024164740491699937,0.23333333333333334,0.7777777777777778,0.35897435897435903
0.6362820771842501,14,47,4,18989,0.7777777777777778,0.0024690060937171674,0.22950819672131148,0.7777777777777778,0.35443037974683544
0.6359485678814731,14,48,4,18988,0.7777777777777778,0.002521538138264341,0.22580645161290322,0.7777777777777778,0.35000000000000003
0.6355596946288529,14,50,4,18986,0.7777777777777778,0.0026266022273586888,0.21875,0.7777777777777778,0.34146341463414637
0.6351710591665417,14,51,4,18985,0.7777777777777778,0.0026791342719058625,0.2153846153846154,0.7777777777777778,0.3373493975903615
0.6343945010313149,14,53,4,18983,0.7777777777777778,0.00278419836100021,0.208955223880597,0.7777777777777778,0.32941176470588235
0.6340065780678553,14,54,4,18982,0.7777777777777778,0.002836730405547384,0.20588235294117646,0.7777777777777778,0.3255813953488372
0.6332314436235499,14,55,4,18981,0.7777777777777778,0.0028892624500945576,0.2028985507246377,0.7777777777777778,0.3218390804597701
0.6320705184892071,14,56,4,18980,0.7777777777777778,0.0029417944946417314,0.2,0.7777777777777778,0.3181818181818182
0.6316840166070988,14,57,4,18979,0.7777777777777778,0.002994326539188905,0.19718309859154928,0.7777777777777778,0.3146067415730337
0.6309117217191158,14,58,4,18978,0.7777777777777778,0.003046858583736079,0.19444444444444445,0.7777777777777778,0.3111111111111111
0.6301403710364292,14,62,4,18974,0.7777777777777778,0.003256986761924774,0.18421052631578946,0.7777777777777778,0.2978723404255319
0.6297550494112722,14,65,4,18971,0.7777777777777778,0.0034145828955662954,0.17721518987341772,0.7777777777777778,0.28865979381443296
0.6289851128725039,14,66,4,18970,0.7777777777777778,0.003467114940113469,0.175,0.7777777777777778,0.2857142857142857
0.628600497670826,14,69,4,18967,0.7777777777777778,0.0036247110737549905,0.1686746987951807,0.7777777777777778,0.2772277227722772
0.6282161176557215,14,70,4,18966,0.7777777777777778,0.0036772431183021643,0.16666666666666666,0.7777777777777778,0.2745098039215686
0.6278319726833771,14,71,4,18965,0.7777777777777778,0.003729775162849338,0.16470588235294117,0.7777777777777778,0.27184466019417475
0.6274480626100677,14,72,4,18964,0.7777777777777778,0.003782307207396512,0.16279069767441862,0.7777777777777778,0.2692307692307693
0.6266809465860921,14,73,4,18963,0.7777777777777778,0.0038348392519436856,0.16091954022988506,0.7777777777777778,0.26666666666666666
0.6262977403484148,14,74,4,18962,0.7777777777777778,0.0038873712964908594,0.1590909090909091,0.7777777777777778,0.2641509433962264
0.6260665173009395,14,75,4,18961,0.7777777777777778,0.0039399033410380336,0.15730337078651685,0.7777777777777778,0.2616822429906542
0.62591476843575,14,76,4,18960,0.7777777777777778,0.003992435385585207,0.15555555555555556,0.7777777777777778,0.25925925925925924
0.6253096489379011,14,77,4,18959,0.7777777777777778,0.004044967430132381,0.15384615384615385,0.7777777777777778,0.25688073394495414
0.625301090349905,14,79,4,18957,0.7777777777777778,0.004150031519226729,0.15053763440860216,0.7777777777777778,0.25225225225225223
0.6247672572154048,14,80,4,18956,0.7777777777777778,0.004202563563773902,0.14893617021276595,0.7777777777777778,0.25
0.6232405141224261,14,81,4,18955,0.7777777777777778,0.004255095608321076,0.14736842105263157,0.7777777777777778,0.247787610619469
0.6224785422339717,14,82,4,18954,0.7777777777777778,0.0043076276528682496,0.14583333333333334,0.7777777777777778,0.24561403508771928
0.6219167320307774,14,87,4,18949,0.7777777777777778,0.004570287875604119,0.13861386138613863,0.7777777777777778,0.23529411764705885
0.6213373307661184,14,88,4,18948,0.7777777777777778,0.004622819920151292,0.13725490196078433,0.7777777777777778,0.23333333333333334
0.6198189693808163,14,89,4,18947,0.7777777777777778,0.004675351964698466,0.13592233009708737,0.7777777777777778,0.23140495867768593
0.6191874144131413,14,90,4,18946,0.7777777777777778,0.00472788400924564,0.1346153846153846,0.7777777777777778,0.22950819672131148
0.6190611806621801,14,91,4,18945,0.7777777777777778,0.004780416053792814,0.13333333333333333,0.7777777777777778,0.22764227642276422
0.6183043184136432,14,92,4,18944,0.7777777777777778,0.004832948098339987,0.1320754716981132,0.7777777777777778,0.22580645161290322
0.6179262343616393,14,93,4,18943,0.7777777777777778,0.0048854801428871615,0.1308411214953271,0.7777777777777778,0.22399999999999998
0.6175483815025061,14,95,4,18941,0.7777777777777778,0.004990544231981509,0.12844036697247707,0.7777777777777778,0.2204724409448819
0.6171707596948728,14,98,4,18938,0.7777777777777778,0.00514814036562303,0.125,0.7777777777777778,0.2153846153846154
0.6167933687974544,14,99,4,18937,0.7777777777777778,0.005200672410170204,0.12389380530973451,0.7777777777777778,0.21374045801526717
0.6160392791685565,14,102,4,18934,0.7777777777777778,0.005358268543811725,0.1206896551724138,0.7777777777777778,0.208955223880597
0.6156625801549394,14,105,4,18931,0.7777777777777778,0.005515864677453247,0.11764705882352941,0.7777777777777778,0.2043795620437956
0.6152861114872623,14,107,4,18929,0.7777777777777778,0.005620928766547594,0.11570247933884298,0.7777777777777778,0.2014388489208633
0.6145338646264017,14,109,4,18927,0.7777777777777778,0.005725992855641942,0.11382113821138211,0.7777777777777778,0.19858156028368795
0.6141580861517703,14,112,4,18924,0.7777777777777778,0.005883588989283463,0.1111111111111111,0.7777777777777778,0.19444444444444445
0.6137825374601826,14,114,4,18922,0.7777777777777778,0.00598865307837781,0.109375,0.7777777777777778,0.19178082191780824
0.6134072184111299,14,115,4,18921,0.7777777777777778,0.0060411851229249846,0.10852713178294573,0.7777777777777778,0.1904761904761905
0.6130321288641891,14,116,4,18920,0.7777777777777778,0.006093717167472158,0.1076923076923077,0.7777777777777778,0.18918918918918923
0.6126572686790229,14,118,4,18918,0.7777777777777778,0.0061987812565665055,0.10606060606060606,0.7777777777777778,0.18666666666666665
0.6122826377153802,14,124,4,18912,0.7777777777777778,0.006513973523849548,0.10144927536231885,0.7777777777777778,0.1794871794871795
0.6119082358330951,14,125,4,18911,0.7777777777777778,0.006566505568396722,0.10071942446043165,0.7777777777777778,0.17834394904458598
0.6115340628920878,14,126,4,18910,0.7777777777777778,0.006619037612943896,0.1,0.7777777777777778,0.17721518987341772
0.6111601187523641,14,129,4,18907,0.7777777777777778,0.006776633746585417,0.0979020979020979,0.7777777777777778,0.17391304347826086
0.6107864032740152,14,134,4,18902,0.7777777777777778,0.007039293969321286,0.0945945945945946,0.7777777777777778,0.16867469879518074
0.6100396577422357,14,136,4,18900,0.7777777777777778,0.007144358058415633,0.09333333333333334,0.7777777777777778,0.16666666666666666
0.6096666274094151,14,138,4,18898,0.7777777777777778,0.007249422147509981,0.09210526315789473,0.7777777777777778,0.16470588235294117
0.6085489044686851,14,139,4,18897,0.7777777777777778,0.007301954192057155,0.0915032679738562,0.7777777777777778,0.16374269005847952
0.6081767857096986,14,140,4,18896,0.7777777777777778,0.0073544862366043285,0.09090909090909091,0.7777777777777778,0.1627906976744186
