threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.6083320351556948,1,0,332,199,0.003003003003003003,0.0,1.0,0.003003003003003003,0.005988023952095808
0.5959028139559723,2,0,331,199,0.006006006006006006,0.0,1.0,0.006006006006006006,0.011940298507462685
0.5946850233825683,2,1,331,198,0.006006006006006006,0.005025125628140704,0.6666666666666666,0.006006006006006006,0.011904761904761906
0.5860140642541454,4,1,329,198,0.012012012012012012,0.005025125628140704,0.8,0.012012012012012012,0.02366863905325444
0.5828458783890419,4,2,329,197,0.012012012012012012,0.010050251256281407,0.6666666666666666,0.012012012012012012,0.023598820058997053
0.5826937332577643,5,2,328,197,0.015015015015015015,0.010050251256281407,0.7142857142857143,0.015015015015015015,0.029411764705882353
0.5798667242102071,6,2,327,197,0.018018018018018018,0.010050251256281407,0.75,0.018018018018018018,0.03519061583577713
0.5741725274925448,7,2,326,197,0.021021021021021023,0.010050251256281407,0.7777777777777778,0.021021021021021023,0.04093567251461989
0.5614047289015797,8,2,325,197,0.024024024024024024,0.010050251256281407,0.8,0.024024024024024024,0.046647230320699715
0.5481530399890807,8,3,325,196,0.024024024024024024,0.01507537688442211,0.7272727272727273,0.024024024024024024,0.046511627906976744
0.5462295208110121,9,3,324,196,0.02702702702702703,0.01507537688442211,0.75,0.02702702702702703,0.052173913043478265
0.5419654520658258,10,3,323,196,0.03003003003003003,0.01507537688442211,0.7692307692307693,0.03003003003003003,0.057803468208092484
0.529673993150438,11,3,322,196,0.03303303303303303,0.01507537688442211,0.7857142857142857,0.03303303303303303,0.06340057636887608
0.5255366270002574,11,4,322,195,0.03303303303303303,0.020100502512562814,0.7333333333333333,0.03303303303303303,0.0632183908045977
0.5236861790481757,11,5,322,194,0.03303303303303303,0.02512562814070352,0.6875,0.03303303303303303,0.06303724928366762
0.5181043361333738,13,5,320,194,0.03903903903903904,0.02512562814070352,0.7222222222222222,0.03903903903903904,0.07407407407407407
0.5107913946409643,14,5,319,194,0.042042042042042045,0.02512562814070352,0.7368421052631579,0.042042042042042045,0.07954545454545454
0.5094822282384334,15,5,318,194,0.04504504504504504,0.02512562814070352,0.75,0.04504504504504504,0.08498583569405099
0.5079032432221428,15,6,318,193,0.04504504504504504,0.03015075376884422,0.7142857142857143,0.04504504504504504,0.0847457627118644
0.5076708568005743,15,7,318,192,0.04504504504504504,0.035175879396984924,0.6818181818181818,0.04504504504504504,0.08450704225352113
0.5075735923450256,16,7,317,192,0.04804804804804805,0.035175879396984924,0.6956521739130435,0.04804804804804805,0.0898876404494382
0.5042701088029825,18,7,315,192,0.05405405405405406,0.035175879396984924,0.72,0.05405405405405406,0.10055865921787709
0.5028120844757349,20,7,313,192,0.06006006006006006,0.035175879396984924,0.7407407407407407,0.06006006006006006,0.1111111111111111
0.5020440559472741,20,8,313,191,0.06006006006006006,0.04020100502512563,0.7142857142857143,0.06006006006006006,0.11080332409972299
0.5018144826336454,21,8,312,191,0.06306306306306306,0.04020100502512563,0.7241379310344828,0.06306306306306306,0.1160220994475138
0.5011079809979821,22,8,311,191,0.06606606606606606,0.04020100502512563,0.7333333333333333,0.06606606606606606,0.12121212121212122
0.49701269649068763,22,9,311,190,0.06606606606606606,0.04522613065326633,0.7096774193548387,0.06606606606606606,0.12087912087912088
0.49470941918462213,22,10,311,189,0.06606606606606606,0.05025125628140704,0.6875,0.06606606606606606,0.12054794520547946
0.4894258032843503,22,11,311,188,0.06606606606606606,0.05527638190954774,0.6666666666666666,0.06606606606606606,0.12021857923497267
0.48470864425937543,23,11,310,188,0.06906906906906907,0.05527638190954774,0.6764705882352942,0.06906906906906907,0.12534059945504086
0.48359603167108983,25,11,308,188,0.07507507507507508,0.05527638190954774,0.6944444444444444,0.07507507507507508,0.13550135501355015
0.48099766423264345,26,11,307,188,0.07807807807807808,0.05527638190954774,0.7027027027027027,0.07807807807807808,0.14054054054054055
0.4773354028316585,26,12,307,187,0.07807807807807808,0.06030150753768844,0.6842105263157895,0.07807807807807808,0.14016172506738545
0.4773295828699833,26,13,307,186,0.07807807807807808,0.06532663316582915,0.6666666666666666,0.07807807807807808,0.13978494623655915
0.476101612883214,27,13,306,186,0.08108108108108109,0.06532663316582915,0.675,0.08108108108108109,0.1447721179624665
0.47560119806312157,27,14,306,185,0.08108108108108109,0.07035175879396985,0.6585365853658537,0.08108108108108109,0.14438502673796794
0.47554369827111503,28,14,305,185,0.08408408408408409,0.07035175879396985,0.6666666666666666,0.08408408408408409,0.14933333333333335
0.47304552977648345,28,15,305,184,0.08408408408408409,0.07537688442211055,0.6511627906976745,0.08408408408408409,0.14893617021276598
0.4723810492513488,29,15,304,184,0.08708708708708708,0.07537688442211055,0.6590909090909091,0.08708708708708708,0.15384615384615383
0.47060959791910323,29,16,304,183,0.08708708708708708,0.08040201005025126,0.6444444444444445,0.08708708708708708,0.15343915343915343
0.46971592417094926,30,16,303,183,0.09009009009009009,0.08040201005025126,0.6521739130434783,0.09009009009009009,0.158311345646438
0.46954265032529,31,16,302,183,0.09309309309309309,0.08040201005025126,0.6595744680851063,0.09309309309309309,0.1631578947368421
0.4694178519885413,32,16,301,183,0.0960960960960961,0.08040201005025126,0.6666666666666666,0.0960960960960961,0.16797900262467194
0.4689259751316713,33,16,300,183,0.0990990990990991,0.08040201005025126,0.673469387755102,0.0990990990990991,0.17277486910994766
0.4684875374902774,33,17,300,182,0.0990990990990991,0.08542713567839195,0.66,0.0990990990990991,0.17232375979112272
0.4672918891541291,34,17,299,182,0.1021021021021021,0.08542713567839195,0.6666666666666666,0.1021021021021021,0.17708333333333331
0.467131065174404,35,17,298,182,0.10510510510510511,0.08542713567839195,0.6730769230769231,0.10510510510510511,0.18181818181818185
0.4643614968441304,36,17,297,182,0.10810810810810811,0.08542713567839195,0.6792452830188679,0.10810810810810811,0.18652849740932642
0.4640553039224563,37,17,296,182,0.1111111111111111,0.08542713567839195,0.6851851851851852,0.1111111111111111,0.19121447028423774
0.46128249360468204,38,17,295,182,0.11411411411411411,0.08542713567839195,0.6909090909090909,0.11411411411411411,0.1958762886597938
0.46081172390725317,38,18,295,181,0.11411411411411411,0.09045226130653267,0.6785714285714286,0.11411411411411411,0.1953727506426735
0.46049000454943056,39,18,294,181,0.11711711711711711,0.09045226130653267,0.6842105263157895,0.11711711711711711,0.19999999999999998
0.46016114334604635,40,18,293,181,0.12012012012012012,0.09045226130653267,0.6896551724137931,0.12012012012012012,0.20460358056265987
0.46014395512325473,40,19,293,180,0.12012012012012012,0.09547738693467336,0.6779661016949152,0.12012012012012012,0.20408163265306123
0.4598441691693915,41,19,292,180,0.12312312312312312,0.09547738693467336,0.6833333333333333,0.12312312312312312,0.20865139949109415
0.45924091621823687,42,19,291,180,0.12612612612612611,0.09547738693467336,0.6885245901639344,0.12612612612612611,0.21319796954314718
0.45733849944534893,43,19,290,180,0.12912912912912913,0.09547738693467336,0.6935483870967742,0.12912912912912913,0.2177215189873418
0.45623619351757316,43,20,290,179,0.12912912912912913,0.10050251256281408,0.6825396825396826,0.12912912912912913,0.21717171717171718
0.4554125480040107,44,20,289,179,0.13213213213213212,0.10050251256281408,0.6875,0.13213213213213212,0.22166246851385388
0.4546304820795712,44,21,289,178,0.13213213213213212,0.10552763819095477,0.676923076923077,0.13213213213213212,0.22110552763819094
0.4532099583332786,45,21,288,178,0.13513513513513514,0.10552763819095477,0.6818181818181818,0.13513513513513514,0.22556390977443608
0.4525421460994585,46,21,287,178,0.13813813813813813,0.10552763819095477,0.6865671641791045,0.13813813813813813,0.23
0.4519274286112222,46,22,287,177,0.13813813813813813,0.11055276381909548,0.6764705882352942,0.13813813813813813,0.22942643391521197
0.4504629521097854,47,22,286,177,0.14114114114114115,0.11055276381909548,0.6811594202898551,0.14114114114114115,0.23383084577114427
0.44963805579759686,47,23,286,176,0.14114114114114115,0.11557788944723618,0.6714285714285714,0.14114114114114115,0.23325062034739455
0.4496183364970603,47,24,286,175,0.14114114114114115,0.12060301507537688,0.6619718309859155,0.14114114114114115,0.23267326732673266
0.44903794974806766,47,25,286,174,0.14114114114114115,0.12562814070351758,0.6527777777777778,0.14114114114114115,0.23209876543209876
0.4481697069127884,47,26,286,173,0.14114114114114115,0.1306532663316583,0.6438356164383562,0.14114114114114115,0.23152709359605914
0.4480811481270211,48,26,285,173,0.14414414414414414,0.1306532663316583,0.6486486486486487,0.14414414414414414,0.23587223587223588
0.4478558133091751,49,26,284,173,0.14714714714714713,0.1306532663316583,0.6533333333333333,0.14714714714714713,0.24019607843137253
