threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.6940797360072927,1,0,4412,2449,2.2660321776569228e-4,0.0,1.0,2.2660321776569228e-4,4.531037607612143e-4
0.682293569933348,2,0,4411,2449,4.5320643553138455e-4,0.0,1.0,4.5320643553138455e-4,9.060022650056625e-4
0.6814593999649619,3,0,4410,2449,6.798096532970768e-4,0.0,1.0,6.798096532970768e-4,0.0013586956521739128
0.6810426975038244,4,0,4409,2449,9.064128710627691e-4,0.0,1.0,9.064128710627691e-4,0.0018111840615802582
0.6793784341762744,5,0,4408,2449,0.0011330160888284614,0.0,1.0,0.0011330160888284614,0.0022634676324128564
0.6777182378072772,6,0,4407,2449,0.0013596193065941536,0.0,1.0,0.0013596193065941536,0.0027155465037338763
0.6773038230121089,7,0,4406,2449,0.0015862225243598459,0.0,1.0,0.0015862225243598459,0.0031674208144796376
0.6752355470674116,8,0,4405,2449,0.0018128257421255382,0.0,1.0,0.0018128257421255382,0.003619090703460756
0.6748226504013373,9,0,4404,2449,0.0020394289598912306,0.0,1.0,0.0020394289598912306,0.004070556309362279
0.6727619511887521,13,0,4400,2449,0.0029458418309539994,0.0,1.0,0.0029458418309539994,0.00587437867148667
0.6711179235123111,14,0,4399,2449,0.0031724450487196918,0.0,1.0,0.0031724450487196918,0.006324824937881184
0.6694779133445833,15,0,4398,2449,0.003399048266485384,0.0,1.0,0.003399048266485384,0.006775067750677506
0.6674335353023645,17,0,4396,2449,0.0038522547020167688,0.0,1.0,0.0038522547020167688,0.007674943566591422
0.6662099062889317,18,0,4395,2449,0.004078857919782461,0.0,1.0,0.004078857919782461,0.008124576844955994
0.6658025286702518,19,0,4394,2449,0.004305461137548153,0.0,1.0,0.004305461137548153,0.008574007220216607
0.6633634888447087,20,0,4393,2449,0.004532064355313846,0.0,1.0,0.004532064355313846,0.009023234829686443
0.6625524627338044,21,0,4392,2449,0.004758667573079538,0.0,1.0,0.004758667573079538,0.009472259810554804
0.662147321588392,23,0,4390,2449,0.005211874008610922,0.0,1.0,0.005211874008610922,0.010369702434625788
0.6605292328712028,24,0,4389,2449,0.005438477226376614,0.0,1.0,0.005438477226376614,0.01081812035158891
0.6601253289012747,25,0,4388,2449,0.0056650804441423066,0.0,1.0,0.0056650804441423066,0.011266336187471833
0.6593182617545124,26,0,4387,2449,0.005891683661907999,0.0,1.0,0.005891683661907999,0.011714350078846586
0.6585121813255003,27,0,4386,2449,0.006118286879673691,0.0,1.0,0.006118286879673691,0.012162162162162163
0.6560998482887574,32,0,4381,2449,0.007251302968502153,0.0,1.0,0.007251302968502153,0.014398200224971878
0.6556986528227503,34,0,4379,2449,0.0077045094040335375,0.0,1.0,0.0077045094040335375,0.015291207555655498
0.6536963523712741,37,0,4376,2449,0.008384319057330614,0.0,1.0,0.008384319057330614,0.016629213483146065
0.6528971452709568,40,0,4373,2449,0.009064128710627692,0.0,1.0,0.009064128710627692,0.01796541657309679
0.6520989152787215,43,0,4370,2449,0.009743938363924768,0.0,1.0,0.009743938363924768,0.019299820466786355
0.6517001663247624,45,0,4368,2449,0.010197144799456152,0.0,1.0,0.010197144799456152,0.020188425302826378
0.6509033997552145,46,0,4367,2449,0.010423748017221844,0.0,1.0,0.010423748017221844,0.020632428795694102
0.6505053818415212,47,0,4366,2449,0.010650351234987537,0.0,1.0,0.010650351234987537,0.021076233183856503
0.6501076073099636,48,0,4365,2449,0.010876954452753228,0.0,1.0,0.010876954452753228,0.02151983860121049
0.6497100760117173,49,0,4364,2449,0.011103557670518922,0.0,1.0,0.011103557670518922,0.021963245181532944
0.6493127877980485,50,0,4363,2449,0.011330160888284613,0.0,1.0,0.011330160888284613,0.02240645305848084
0.6489157425203145,53,0,4360,2449,0.012009970541581691,0.0,1.0,0.012009970541581691,0.023734885803851323
0.6485189400299637,55,0,4358,2449,0.012463176977113076,0.0,1.0,0.012463176977113076,0.024619516562220233
0.6481223801785351,57,0,4356,2449,0.01291638341264446,0.0,1.0,0.01291638341264446,0.02550335570469799
0.6477260628176584,59,0,4354,2449,0.013369589848175845,0.0,1.0,0.013369589848175845,0.02638640429338104
0.6473299877990544,60,0,4353,2449,0.013596193065941536,0.0,1.0,0.013596193065941536,0.026827632461435276
0.6469341549745342,64,0,4349,2449,0.014502605937004306,0.0,1.0,0.014502605937004306,0.0285905740451195
0.645748108184948,66,0,4347,2449,0.01495581237253569,0.0,1.0,0.01495581237253569,0.029470864032150032
0.6453532426566871,67,0,4346,2449,0.015182415590301382,0.0,1.0,0.015182415590301382,0.029910714285714287
0.6449586185829244,68,0,4345,2449,0.015409018808067075,0.0,1.0,0.015409018808067075,0.030350368221379157
0.6445642358160139,74,0,4339,2449,0.016768638114661227,0.0,1.0,0.016768638114661227,0.032984176509917536
0.6441700942084,77,0,4336,2449,0.017448447767958303,0.0,1.0,0.017448447767958303,0.03429844097995545
0.6439074670412185,78,0,4335,2449,0.017675050985723997,0.0,1.0,0.017675050985723997,0.03473613894455578
0.6437761936126175,79,0,4334,2449,0.01790165420348969,0.0,1.0,0.01790165420348969,0.035173642030276044
0.6433825338812911,85,0,4328,2449,0.019261273510083842,0.0,1.0,0.019261273510083842,0.037794575366829695
0.6429891148671356,87,0,4326,2449,0.01971447994561523,0.0,1.0,0.01971447994561523,0.03866666666666667
0.6425959364229561,91,0,4322,2449,0.020620892816677998,0.0,1.0,0.020620892816677998,0.04040852575488455
0.6422029984016474,94,0,4319,2449,0.021300702469975074,0.0,1.0,0.021300702469975074,0.04171289105835367
0.6418103006561947,100,0,4313,2449,0.022660321776569226,0.0,1.0,0.022660321776569226,0.044316419233325945
0.6414178430396726,102,0,4311,2449,0.023113528212100613,0.0,1.0,0.023113528212100613,0.045182724252491695
0.6411563379611044,103,0,4310,2449,0.023340131429866306,0.0,1.0,0.023340131429866306,0.04561558901682906
0.6410256254052459,104,0,4309,2449,0.023566734647631996,0.0,1.0,0.023566734647631996,0.04604826212087668
0.6406336476061689,105,0,4308,2449,0.02379333786539769,0.0,1.0,0.02379333786539769,0.04648074369189907
