threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.6953545535904554,1,0,334,969,0.0029850746268656717,0.0,1.0,0.0029850746268656717,0.005952380952380953
0.689425368072213,2,0,333,969,0.005970149253731343,0.0,1.0,0.005970149253731343,0.011869436201780414
0.6885824787898979,5,0,330,969,0.014925373134328358,0.0,1.0,0.014925373134328358,0.029411764705882353
0.6881614206701879,6,0,329,969,0.01791044776119403,0.0,1.0,0.01791044776119403,0.03519061583577713
0.687740620021363,8,0,327,969,0.023880597014925373,0.0,1.0,0.023880597014925373,0.04664723032069971
0.6873200766859833,12,0,323,969,0.03582089552238806,0.0,1.0,0.03582089552238806,0.069164265129683
0.6831287610037046,13,0,322,969,0.03880597014925373,0.0,1.0,0.03880597014925373,0.07471264367816091
0.6802100568481286,15,0,320,969,0.04477611940298507,0.0,1.0,0.04477611940298507,0.08571428571428572
0.6793784341762744,16,0,319,969,0.04776119402985075,0.0,1.0,0.04776119402985075,0.09116809116809116
0.6773038230121089,17,0,318,969,0.050746268656716415,0.0,1.0,0.050746268656716415,0.09659090909090909
0.6756486963682437,19,0,316,969,0.056716417910447764,0.0,1.0,0.056716417910447764,0.10734463276836158
0.6731735869963859,20,0,315,969,0.05970149253731343,0.0,1.0,0.05970149253731343,0.11267605633802817
0.6698875397823828,21,0,314,969,0.0626865671641791,0.0,1.0,0.0626865671641791,0.11797752808988762
0.6690685373873624,23,0,312,969,0.06865671641791045,0.0,1.0,0.06865671641791045,0.12849162011173185
0.6686594117575547,24,0,311,969,0.07164179104477612,0.0,1.0,0.07164179104477612,0.13370473537604458
0.668250536302089,27,0,308,969,0.08059701492537313,0.0,1.0,0.08059701492537313,0.14917127071823202
0.667841910867987,28,0,307,969,0.08358208955223881,0.0,1.0,0.08358208955223881,0.15426997245179064
0.6670254094524306,29,0,306,969,0.08656716417910448,0.0,1.0,0.08656716417910448,0.15934065934065933
0.6666175331654877,31,0,304,969,0.09253731343283582,0.0,1.0,0.09253731343283582,0.16939890710382513
0.6662099062889317,32,0,303,969,0.0955223880597015,0.0,1.0,0.0955223880597015,0.17438692098092642
0.6658025286702518,33,0,302,969,0.09850746268656717,0.0,1.0,0.09850746268656717,0.1793478260869565
0.6637693741136405,34,0,301,969,0.10149253731343283,0.0,1.0,0.10149253731343283,0.1842818428184282
