threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.5568994917349842,0,1,39,714,0.0,0.0013986013986013986,0.0,0.0,0.0
0.5562186281714303,0,2,39,713,0.0,0.002797202797202797,0.0,0.0,0.0
0.5555385970295235,1,2,38,713,0.02564102564102564,0.002797202797202797,0.3333333333333333,0.02564102564102564,0.047619047619047616
0.5551988932986027,2,3,37,712,0.05128205128205128,0.004195804195804196,0.4,0.05128205128205128,0.09090909090909091
0.5545201088813377,2,4,37,711,0.05128205128205128,0.005594405594405594,0.3333333333333333,0.05128205128205128,0.08888888888888889
0.553842154343762,2,7,37,708,0.05128205128205128,0.009790209790209791,0.2222222222222222,0.05128205128205128,0.08333333333333333
0.5535034879627443,2,9,37,706,0.05128205128205128,0.012587412587412588,0.18181818181818182,0.05128205128205128,0.08
0.5531650286712676,2,12,37,703,0.05128205128205128,0.016783216783216783,0.14285714285714285,0.05128205128205128,0.07547169811320754
0.5528267763426999,4,15,35,700,0.10256410256410256,0.02097902097902098,0.21052631578947367,0.10256410256410256,0.13793103448275865
0.5524887308504863,5,16,34,699,0.1282051282051282,0.022377622377622378,0.23809523809523808,0.1282051282051282,0.16666666666666666
0.5521508920681495,5,21,34,694,0.1282051282051282,0.02937062937062937,0.19230769230769232,0.1282051282051282,0.15384615384615385
0.5518132598692894,5,24,34,691,0.1282051282051282,0.033566433566433566,0.1724137931034483,0.1282051282051282,0.14705882352941177
0.5514758341275833,5,27,34,688,0.1282051282051282,0.03776223776223776,0.15625,0.1282051282051282,0.14084507042253522
0.5511386147167855,5,29,34,686,0.1282051282051282,0.04055944055944056,0.14705882352941177,0.1282051282051282,0.136986301369863
0.5508016015107278,5,33,34,682,0.1282051282051282,0.046153846153846156,0.13157894736842105,0.1282051282051282,0.12987012987012986
0.5504647943833189,7,39,32,676,0.1794871794871795,0.05454545454545454,0.15217391304347827,0.1794871794871795,0.16470588235294117
0.5501281932085447,7,48,32,667,0.1794871794871795,0.06713286713286713,0.12727272727272726,0.1794871794871795,0.14893617021276595
0.5499039067812981,7,50,32,665,0.1794871794871795,0.06993006993006994,0.12280701754385964,0.1794871794871795,0.14583333333333334
0.5497917978604684,8,57,31,658,0.20512820512820512,0.07972027972027972,0.12307692307692308,0.20512820512820512,0.15384615384615385
0.5494556082132298,9,65,30,650,0.23076923076923078,0.09090909090909091,0.12162162162162163,0.23076923076923078,0.1592920353982301
0.5492315959978622,9,66,30,649,0.23076923076923078,0.09230769230769231,0.12,0.23076923076923078,0.15789473684210525
0.5491196241410458,11,73,28,642,0.28205128205128205,0.1020979020979021,0.13095238095238096,0.28205128205128205,0.17886178861788618
0.5487838455182105,11,85,28,630,0.28205128205128205,0.11888111888111888,0.11458333333333333,0.28205128205128205,0.16296296296296295
0.5484482722190943,12,91,27,624,0.3076923076923077,0.12727272727272726,0.11650485436893204,0.3076923076923077,0.16901408450704228
0.548112904118145,13,103,26,612,0.3333333333333333,0.14405594405594405,0.11206896551724138,0.3333333333333333,0.16774193548387095
0.5477777410898869,14,116,25,599,0.358974358974359,0.16223776223776223,0.1076923076923077,0.358974358974359,0.16568047337278105
