threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7257741901383292,0,1,170,2186,0.0,4.572473708276177e-4,0.0,0.0,0.0
0.690691636968857,0,2,170,2185,0.0,9.144947416552355e-4,0.0,0.0,0.0
0.6764757534925838,0,3,170,2184,0.0,0.0013717421124828531,0.0,0.0,0.0
0.6653954001570304,0,4,170,2183,0.0,0.001828989483310471,0.0,0.0,0.0
0.6629578517686855,0,5,170,2182,0.0,0.002286236854138089,0.0,0.0,0.0
0.633618892313617,0,6,170,2181,0.0,0.0027434842249657062,0.0,0.0,0.0
0.6148561434569164,0,7,170,2180,0.0,0.003200731595793324,0.0,0.0,0.0
0.6107864032740152,0,8,170,2179,0.0,0.003657978966620942,0.0,0.0,0.0
0.5859026141817439,0,9,170,2178,0.0,0.00411522633744856,0.0,0.0,0.0
0.5844197747086252,0,10,170,2177,0.0,0.004572473708276178,0.0,0.0,0.0
0.581362609903098,0,11,170,2176,0.0,0.005029721079103796,0.0,0.0,0.0
0.5750214159358096,1,11,169,2176,0.0058823529411764705,0.005029721079103796,0.08333333333333333,0.0058823529411764705,0.01098901098901099
0.5748974881938995,2,11,168,2176,0.011764705882352941,0.005029721079103796,0.15384615384615385,0.011764705882352941,0.021857923497267756
0.5720911685077009,3,11,167,2176,0.01764705882352941,0.005029721079103796,0.21428571428571427,0.01764705882352941,0.03260869565217391
0.5691228044764407,4,11,166,2176,0.023529411764705882,0.005029721079103796,0.26666666666666666,0.023529411764705882,0.043243243243243246
0.5654809388674492,5,11,165,2176,0.029411764705882353,0.005029721079103796,0.3125,0.029411764705882353,0.053763440860215055
0.5599737063390557,6,11,164,2176,0.03529411764705882,0.005029721079103796,0.35294117647058826,0.03529411764705882,0.0641711229946524
0.5572402359932558,7,11,163,2176,0.041176470588235294,0.005029721079103796,0.3888888888888889,0.041176470588235294,0.07446808510638296
0.553842154343762,8,11,162,2176,0.047058823529411764,0.005029721079103796,0.42105263157894735,0.047058823529411764,0.08465608465608465
0.5504647943833189,8,12,162,2175,0.047058823529411764,0.0054869684499314125,0.4,0.047058823529411764,0.08421052631578947
0.5486348844023387,8,13,162,2174,0.047058823529411764,0.00594421582075903,0.38095238095238093,0.047058823529411764,0.08376963350785341
0.5471080297499249,8,14,162,2173,0.047058823529411764,0.006401463191586648,0.36363636363636365,0.047058823529411764,0.08333333333333333
0.5429794676926356,9,14,161,2173,0.052941176470588235,0.006401463191586648,0.391304347826087,0.052941176470588235,0.09326424870466322
0.5428380611523926,9,15,161,2172,0.052941176470588235,0.006858710562414266,0.375,0.052941176470588235,0.09278350515463918
0.5425327505650926,9,16,161,2171,0.052941176470588235,0.007315957933241884,0.36,0.052941176470588235,0.09230769230769231
0.5420752647713686,10,16,160,2171,0.058823529411764705,0.007315957933241884,0.38461538461538464,0.058823529411764705,0.1020408163265306
0.5395780949915192,11,16,159,2171,0.06470588235294118,0.007315957933241884,0.4074074074074074,0.06470588235294118,0.11167512690355332
0.5385449442484568,12,16,158,2171,0.07058823529411765,0.007315957933241884,0.42857142857142855,0.07058823529411765,0.1212121212121212
0.5371757019496153,12,17,158,2170,0.07058823529411765,0.007773205304069501,0.41379310344827586,0.07058823529411765,0.12060301507537688
