threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.5601020499969394,1,0,64,293,0.015384615384615385,0.0,1.0,0.015384615384615385,0.030303030303030307
0.5554015399444441,2,0,63,293,0.03076923076923077,0.0,1.0,0.03076923076923077,0.059701492537313446
0.5551137694422484,3,0,62,293,0.046153846153846156,0.0,1.0,0.046153846153846156,0.08823529411764706
0.5536537408422753,4,0,61,293,0.06153846153846154,0.0,1.0,0.06153846153846154,0.11594202898550725
0.5525801428778097,5,0,60,293,0.07692307692307693,0.0,1.0,0.07692307692307693,0.14285714285714288
0.5513122143876,6,0,59,293,0.09230769230769231,0.0,1.0,0.09230769230769231,0.16901408450704225
0.5509454208208645,7,0,58,293,0.1076923076923077,0.0,1.0,0.1076923076923077,0.19444444444444445
0.5468856940251184,7,1,58,292,0.1076923076923077,0.0034129692832764505,0.875,0.1076923076923077,0.1917808219178082
0.5446959141151537,8,1,57,292,0.12307692307692308,0.0034129692832764505,0.8888888888888888,0.12307692307692308,0.21621621621621623
0.543637397814631,9,1,56,292,0.13846153846153847,0.0034129692832764505,0.9,0.13846153846153847,0.24
0.5426975136034263,9,2,56,291,0.13846153846153847,0.006825938566552901,0.8181818181818182,0.13846153846153847,0.2368421052631579
0.541707371546624,10,2,55,291,0.15384615384615385,0.006825938566552901,0.8333333333333334,0.15384615384615385,0.25974025974025977
0.5396130354876532,11,2,54,291,0.16923076923076924,0.006825938566552901,0.8461538461538461,0.16923076923076924,0.28205128205128205
0.5391174955960512,12,2,53,291,0.18461538461538463,0.006825938566552901,0.8571428571428571,0.18461538461538463,0.3037974683544304
0.5378626147257406,13,2,52,291,0.2,0.006825938566552901,0.8666666666666667,0.2,0.325
0.532294857872417,14,2,51,291,0.2153846153846154,0.006825938566552901,0.875,0.2153846153846154,0.345679012345679
0.5314704685117679,15,2,50,291,0.23076923076923078,0.006825938566552901,0.8823529411764706,0.23076923076923078,0.36585365853658536
0.5278507676204852,16,2,49,291,0.24615384615384617,0.006825938566552901,0.8888888888888888,0.24615384615384617,0.3855421686746988
0.5276108163120345,17,2,48,291,0.26153846153846155,0.006825938566552901,0.8947368421052632,0.26153846153846155,0.40476190476190477
0.527577503274606,18,2,47,291,0.27692307692307694,0.006825938566552901,0.9,0.27692307692307694,0.42352941176470593
0.5256805962534746,19,2,46,291,0.2923076923076923,0.006825938566552901,0.9047619047619048,0.2923076923076923,0.4418604651162791
0.5246935431471962,20,2,45,291,0.3076923076923077,0.006825938566552901,0.9090909090909091,0.3076923076923077,0.45977011494252884
0.5246556571539033,21,2,44,291,0.3230769230769231,0.006825938566552901,0.9130434782608695,0.3230769230769231,0.47727272727272724
0.523506108802797,22,2,43,291,0.3384615384615385,0.006825938566552901,0.9166666666666666,0.3384615384615385,0.49438202247191015
0.5227215355479803,23,2,42,291,0.35384615384615387,0.006825938566552901,0.92,0.35384615384615387,0.5111111111111112
0.5212317443369657,24,2,41,291,0.36923076923076925,0.006825938566552901,0.9230769230769231,0.36923076923076925,0.5274725274725275
0.5200265115369742,24,3,41,290,0.36923076923076925,0.010238907849829351,0.8888888888888888,0.36923076923076925,0.5217391304347826
0.5199032046974804,25,3,40,290,0.38461538461538464,0.010238907849829351,0.8928571428571429,0.38461538461538464,0.5376344086021506
0.5196025417679698,26,3,39,290,0.4,0.010238907849829351,0.896551724137931,0.4,0.5531914893617023
0.518341932419671,27,3,38,290,0.4153846153846154,0.010238907849829351,0.9,0.4153846153846154,0.568421052631579
0.5179138800315561,28,3,37,290,0.4307692307692308,0.010238907849829351,0.9032258064516129,0.4307692307692308,0.5833333333333334
0.5159422366538517,28,4,37,289,0.4307692307692308,0.013651877133105802,0.875,0.4307692307692308,0.5773195876288659
0.5155403360103512,29,4,36,289,0.4461538461538462,0.013651877133105802,0.8787878787878788,0.4461538461538462,0.5918367346938775
0.5149518355762802,30,4,35,289,0.46153846153846156,0.013651877133105802,0.8823529411764706,0.46153846153846156,0.606060606060606
0.5137325561781381,30,5,35,288,0.46153846153846156,0.017064846416382253,0.8571428571428571,0.46153846153846156,0.6
0.5137041628786915,31,5,34,288,0.47692307692307695,0.017064846416382253,0.8611111111111112,0.47692307692307695,0.6138613861386139
0.5130379762578334,31,6,34,287,0.47692307692307695,0.020477815699658702,0.8378378378378378,0.47692307692307695,0.607843137254902
0.5117595317120713,32,6,33,287,0.49230769230769234,0.020477815699658702,0.8421052631578947,0.49230769230769234,0.6213592233009708
0.5117424509962284,32,7,33,286,0.49230769230769234,0.023890784982935155,0.8205128205128205,0.49230769230769234,0.6153846153846154
0.5112668414258112,32,8,33,285,0.49230769230769234,0.027303754266211604,0.8,0.49230769230769234,0.6095238095238096
0.5100659242389718,32,9,33,284,0.49230769230769234,0.030716723549488054,0.7804878048780488,0.49230769230769234,0.6037735849056605
0.5051301206788458,32,10,33,283,0.49230769230769234,0.034129692832764506,0.7619047619047619,0.49230769230769234,0.5981308411214953
0.5029547669589594,32,11,33,282,0.49230769230769234,0.03754266211604096,0.7441860465116279,0.49230769230769234,0.5925925925925926
0.5019970771339215,33,11,32,282,0.5076923076923077,0.03754266211604096,0.75,0.5076923076923077,0.6055045871559633
0.49829106530462436,33,12,32,281,0.5076923076923077,0.040955631399317405,0.7333333333333333,0.5076923076923077,0.6
0.49681414972511123,34,12,31,281,0.5230769230769231,0.040955631399317405,0.7391304347826086,0.5230769230769231,0.6126126126126126
0.49549762236386496,35,12,30,281,0.5384615384615384,0.040955631399317405,0.7446808510638298,0.5384615384615384,0.625
0.49512986173552315,35,13,30,280,0.5384615384615384,0.04436860068259386,0.7291666666666666,0.5384615384615384,0.6194690265486725
0.4942057992024485,35,14,30,279,0.5384615384615384,0.04778156996587031,0.7142857142857143,0.5384615384615384,0.6140350877192982
0.49396597973341677,36,14,29,279,0.5538461538461539,0.04778156996587031,0.72,0.5538461538461539,0.6260869565217391
0.49379458315673674,36,15,29,278,0.5538461538461539,0.051194539249146756,0.7058823529411765,0.5538461538461539,0.6206896551724139
0.49375999138304105,36,16,29,277,0.5538461538461539,0.05460750853242321,0.6923076923076923,0.5538461538461539,0.6153846153846154
0.49293466528445956,36,17,29,276,0.5538461538461539,0.05802047781569966,0.6792452830188679,0.5538461538461539,0.6101694915254237
0.4924194522664132,37,17,28,276,0.5692307692307692,0.05802047781569966,0.6851851851851852,0.5692307692307692,0.6218487394957983
0.4923396071275842,37,18,28,275,0.5692307692307692,0.06143344709897611,0.6727272727272727,0.5692307692307692,0.6166666666666667
0.49113604159713936,37,19,28,274,0.5692307692307692,0.06484641638225255,0.6607142857142857,0.5692307692307692,0.6115702479338843
0.491080269586063,37,20,28,273,0.5692307692307692,0.06825938566552901,0.6491228070175439,0.5692307692307692,0.6065573770491803
0.49075679589495225,38,20,27,273,0.5846153846153846,0.06825938566552901,0.6551724137931034,0.5846153846153846,0.6178861788617886
0.4900238186953279,38,21,27,272,0.5846153846153846,0.07167235494880546,0.6440677966101694,0.5846153846153846,0.6129032258064516
0.4897920867643417,38,22,27,271,0.5846153846153846,0.07508532423208192,0.6333333333333333,0.5846153846153846,0.608
0.4895839586542853,39,22,26,271,0.6,0.07508532423208192,0.639344262295082,0.6,0.619047619047619
0.4890978197472475,39,23,26,270,0.6,0.07849829351535836,0.6290322580645161,0.6,0.6141732283464566
0.48866416539231206,39,24,26,269,0.6,0.08191126279863481,0.6190476190476191,0.6,0.609375
0.48597484394944546,40,24,25,269,0.6153846153846154,0.08191126279863481,0.625,0.6153846153846154,0.6201550387596899
0.48580458135093674,40,25,25,268,0.6153846153846154,0.08532423208191127,0.6153846153846154,0.6153846153846154,0.6153846153846154
0.4823563500542538,41,25,24,268,0.6307692307692307,0.08532423208191127,0.6212121212121212,0.6307692307692307,0.6259541984732825
0.4818647497731678,41,26,24,267,0.6307692307692307,0.08873720136518772,0.6119402985074627,0.6307692307692307,0.6212121212121212
0.4815040488417302,42,26,23,267,0.6461538461538462,0.08873720136518772,0.6176470588235294,0.6461538461538462,0.6315789473684211
0.48135178199383283,43,26,22,267,0.6615384615384615,0.08873720136518772,0.6231884057971014,0.6615384615384615,0.6417910447761194
0.47992682073633636,43,27,22,266,0.6615384615384615,0.09215017064846416,0.6142857142857143,0.6615384615384615,0.6370370370370371
0.4781001910522793,43,28,22,265,0.6615384615384615,0.09556313993174062,0.6056338028169014,0.6615384615384615,0.6323529411764706
0.4780185392058117,43,29,22,264,0.6615384615384615,0.09897610921501707,0.5972222222222222,0.6615384615384615,0.6277372262773723
0.4775870180155277,44,29,21,264,0.676923076923077,0.09897610921501707,0.6027397260273972,0.676923076923077,0.6376811594202899
0.47692855769259246,44,30,21,263,0.676923076923077,0.10238907849829351,0.5945945945945946,0.676923076923077,0.6330935251798562
0.4766366966728758,44,31,21,262,0.676923076923077,0.10580204778156997,0.5866666666666667,0.676923076923077,0.6285714285714286
0.47622522475409124,44,32,21,261,0.676923076923077,0.10921501706484642,0.5789473684210527,0.676923076923077,0.624113475177305
0.4761757506397542,44,33,21,260,0.676923076923077,0.11262798634812286,0.5714285714285714,0.676923076923077,0.619718309859155
0.476036034544635,45,33,20,260,0.6923076923076923,0.11262798634812286,0.5769230769230769,0.6923076923076923,0.6293706293706293
0.47587127601857737,45,34,20,259,0.6923076923076923,0.11604095563139932,0.569620253164557,0.6923076923076923,0.625
0.47510846407400337,45,35,20,258,0.6923076923076923,0.11945392491467577,0.5625,0.6923076923076923,0.6206896551724138
0.47500781531290737,45,36,20,257,0.6923076923076923,0.12286689419795221,0.5555555555555556,0.6923076923076923,0.6164383561643836
0.47411153994391375,45,37,20,256,0.6923076923076923,0.12627986348122866,0.5487804878048781,0.6923076923076923,0.6122448979591837
0.4721608725935537,45,38,20,255,0.6923076923076923,0.1296928327645051,0.5421686746987951,0.6923076923076923,0.6081081081081081
0.4699544554225283,45,39,20,254,0.6923076923076923,0.13310580204778158,0.5357142857142857,0.6923076923076923,0.6040268456375838
0.4695930621221543,45,40,20,253,0.6923076923076923,0.13651877133105803,0.5294117647058824,0.6923076923076923,0.5999999999999999
0.46924684189185445,45,41,20,252,0.6923076923076923,0.13993174061433447,0.5232558139534884,0.6923076923076923,0.5960264900662252
0.46788493863741143,45,42,20,251,0.6923076923076923,0.14334470989761092,0.5172413793103449,0.6923076923076923,0.5921052631578947
0.46770708202802286,46,42,19,251,0.7076923076923077,0.14334470989761092,0.5227272727272727,0.7076923076923077,0.6013071895424837
0.46740095186886405,47,42,18,251,0.7230769230769231,0.14334470989761092,0.5280898876404494,0.7230769230769231,0.6103896103896104
0.4669567488174143,47,43,18,250,0.7230769230769231,0.14675767918088736,0.5222222222222223,0.7230769230769231,0.6064516129032258
0.4665464127201771,47,44,18,249,0.7230769230769231,0.15017064846416384,0.5164835164835165,0.7230769230769231,0.6025641025641025
0.4650069145632242,47,45,18,248,0.7230769230769231,0.15358361774744028,0.5108695652173914,0.7230769230769231,0.5987261146496816
0.46344444192196554,47,46,18,247,0.7230769230769231,0.15699658703071673,0.5053763440860215,0.7230769230769231,0.5949367088607593
0.4622350628898813,47,47,18,246,0.7230769230769231,0.16040955631399317,0.5,0.7230769230769231,0.5911949685534591
0.46179976669066525,48,47,17,246,0.7384615384615385,0.16040955631399317,0.5052631578947369,0.7384615384615385,0.6
0.4617281011710907,48,48,17,245,0.7384615384615385,0.16382252559726962,0.5,0.7384615384615385,0.5962732919254659
0.46164484003834066,48,49,17,244,0.7384615384615385,0.16723549488054607,0.4948453608247423,0.7384615384615385,0.5925925925925927
