threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7374087976503545,1,0,2315,9146,4.317789291882556e-4,0.0,1.0,4.317789291882556e-4,8.631851532153646e-4
0.732015982240809,2,0,2314,9146,8.635578583765112e-4,0.0,1.0,8.635578583765112e-4,0.001725625539257981
0.7240006165090155,4,0,2312,9146,0.0017271157167530224,0.0,1.0,0.0017271157167530224,0.003448275862068965
0.7173882294245912,5,0,2311,9146,0.002158894645941278,0.0,1.0,0.002158894645941278,0.004308487720809996
0.7156351485587022,6,0,2310,9146,0.0025906735751295338,0.0,1.0,0.0025906735751295338,0.00516795865633075
0.7151975481268992,8,0,2308,9146,0.0034542314335060447,0.0,1.0,0.0034542314335060447,0.0068846815834767644
0.7121418283637485,34,0,2282,9146,0.01468048359240069,0.0,1.0,0.01468048359240069,0.02893617021276596
0.7117063640461775,56,0,2260,9146,0.024179620034542316,0.0,1.0,0.024179620034542316,0.04721753794266442
0.710836234088402,69,0,2247,9146,0.029792746113989636,0.0,1.0,0.029792746113989636,0.05786163522012578
0.7104015681226444,116,0,2200,9146,0.05008635578583765,0.0,1.0,0.05008635578583765,0.09539473684210525
0.7095330334042531,117,0,2199,9146,0.050518134715025906,0.0,1.0,0.050518134715025906,0.09617755856966707
0.7090991643266631,124,0,2192,9146,0.0535405872193437,0.0,1.0,0.0535405872193437,0.10163934426229508
0.7082322219230482,125,0,2191,9146,0.05397236614853195,0.0,1.0,0.05397236614853195,0.1024170421958214
0.7060695002343552,135,0,2181,9146,0.05829015544041451,0.0,1.0,0.05829015544041451,0.11015911872705018
0.7056377490566667,136,0,2180,9146,0.05872193436960276,0.0,1.0,0.05872193436960276,0.11092985318107666
0.7043440789351496,137,0,2179,9146,0.059153713298791016,0.0,1.0,0.059153713298791016,0.11169995923359152
0.7017638495346405,142,0,2174,9146,0.0613126079447323,0.0,1.0,0.0613126079447323,0.11554109031733116
0.7013347311994126,144,0,2172,9146,0.06217616580310881,0.0,1.0,0.06217616580310881,0.11707317073170731
0.7009058752637736,150,0,2166,9146,0.06476683937823834,0.0,1.0,0.06476683937823834,0.121654501216545
0.6996208802503453,151,0,2165,9146,0.0651986183074266,0.0,1.0,0.0651986183074266,0.1224158897446291
0.6979112174370496,156,0,2160,9146,0.06735751295336788,0.0,1.0,0.06735751295336788,0.1262135922330097
0.6974844549300295,159,0,2157,9146,0.06865284974093264,0.0,1.0,0.06865284974093264,0.12848484848484848
0.6970579533820438,160,0,2156,9146,0.0690846286701209,0.0,1.0,0.0690846286701209,0.12924071082390953
0.6967943743728189,163,0,2153,9146,0.07037996545768567,0.0,1.0,0.07037996545768567,0.13150463896732553
0.6966317126335198,164,0,2152,9146,0.07081174438687392,0.0,1.0,0.07081174438687392,0.13225806451612904
0.6957800128970545,193,0,2123,9146,0.08333333333333333,0.0,1.0,0.08333333333333333,0.15384615384615385
0.6953545535904554,197,0,2119,9146,0.08506044905008636,0.0,1.0,0.08506044905008636,0.15678471945881417
0.6949293544460028,198,0,2118,9146,0.08549222797927461,0.0,1.0,0.08549222797927461,0.1575178997613365
