threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7220504846888299,0,1,7,11,0.0,0.08333333333333333,0.0,0.0,0.0
0.7176282724342933,0,2,7,10,0.0,0.16666666666666666,0.0,0.0,0.0
0.7064566162292837,1,2,6,10,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.2
0.7018850005289305,1,3,6,9,0.14285714285714285,0.25,0.25,0.14285714285714285,0.18181818181818182
0.6983583672162758,2,3,5,9,0.2857142857142857,0.25,0.4,0.2857142857142857,0.3333333333333333
0.6596825541376554,2,4,5,8,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.30769230769230765
0.6585353599330207,3,4,4,8,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855
0.6455824689511235,3,5,4,7,0.42857142857142855,0.4166666666666667,0.375,0.42857142857142855,0.39999999999999997
0.6328427381686049,4,5,3,7,0.5714285714285714,0.4166666666666667,0.4444444444444444,0.5714285714285714,0.5
0.6255862085364464,4,6,3,6,0.5714285714285714,0.5,0.4,0.5714285714285714,0.47058823529411764
0.6233460569337305,4,7,3,5,0.5714285714285714,0.5833333333333334,0.36363636363636365,0.5714285714285714,0.4444444444444444
0.6221951613858901,5,7,2,5,0.7142857142857143,0.5833333333333334,0.4166666666666667,0.7142857142857143,0.5263157894736842
0.6174589760942356,6,7,1,5,0.8571428571428571,0.5833333333333334,0.46153846153846156,0.8571428571428571,0.6
0.5895115396604805,6,8,1,4,0.8571428571428571,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.5714285714285714
0.5883712265361625,6,9,1,3,0.8571428571428571,0.75,0.4,0.8571428571428571,0.5454545454545455
0.5831337321462283,6,10,1,2,0.8571428571428571,0.8333333333333334,0.375,0.8571428571428571,0.5217391304347825
0.5796187070556135,6,11,1,1,0.8571428571428571,0.9166666666666666,0.35294117647058826,0.8571428571428571,0.5
0.563690961253484,7,11,0,1,1.0,0.9166666666666666,0.3888888888888889,1.0,0.56
0.535184193144743,7,12,0,0,1.0,1.0,0.3684210526315789,1.0,0.5384615384615384
