threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-0.6977056142677244,1,0,3,41,0.25,0.0,1.0,0.25,0.4
-0.6897065603873634,1,1,3,40,0.25,0.024390243902439025,0.5,0.25,0.3333333333333333
-0.6581248460721073,2,1,2,40,0.5,0.024390243902439025,0.6666666666666666,0.5,0.5714285714285715
-0.654728343098796,2,2,2,39,0.5,0.04878048780487805,0.5,0.5,0.5
-0.6477902120398081,2,3,2,38,0.5,0.07317073170731707,0.4,0.5,0.4444444444444445
-0.6465073449165357,2,4,2,37,0.5,0.0975609756097561,0.3333333333333333,0.5,0.4
-0.6452291919368079,2,5,2,36,0.5,0.12195121951219512,0.2857142857142857,0.5,0.36363636363636365
-0.6228289108956243,3,5,1,36,0.75,0.12195121951219512,0.375,0.75,0.5
-0.6125317523320875,3,6,1,35,0.75,0.14634146341463414,0.3333333333333333,0.75,0.46153846153846156
-0.6114960802110257,3,7,1,34,0.75,0.17073170731707318,0.3,0.75,0.4285714285714285
-0.5908476927521705,4,7,0,34,1.0,0.17073170731707318,0.36363636363636365,1.0,0.5333333333333333
-0.5895799109908608,4,8,0,33,1.0,0.1951219512195122,0.3333333333333333,1.0,0.5
-0.5712496821598989,4,9,0,32,1.0,0.21951219512195122,0.3076923076923077,1.0,0.47058823529411764
-0.5418745802693635,4,10,0,31,1.0,0.24390243902439024,0.2857142857142857,1.0,0.4444444444444445
-0.526996390055687,4,11,0,30,1.0,0.2682926829268293,0.26666666666666666,1.0,0.4210526315789474
-0.5091984334605764,4,12,0,29,1.0,0.2926829268292683,0.25,1.0,0.4
-0.5044983955852657,4,13,0,28,1.0,0.3170731707317073,0.23529411764705882,1.0,0.38095238095238093
-0.5007229446639557,4,14,0,27,1.0,0.34146341463414637,0.2222222222222222,1.0,0.3636363636363636
-0.5005663423030766,4,15,0,26,1.0,0.36585365853658536,0.21052631578947367,1.0,0.34782608695652173
-0.49452424630498903,4,16,0,25,1.0,0.3902439024390244,0.2,1.0,0.33333333333333337
-0.494289832093123,4,17,0,24,1.0,0.4146341463414634,0.19047619047619047,1.0,0.32
-0.4932581194129763,4,18,0,23,1.0,0.43902439024390244,0.18181818181818182,1.0,0.3076923076923077
-0.47744445323427614,4,19,0,22,1.0,0.4634146341463415,0.17391304347826086,1.0,0.29629629629629634
-0.4721135692501485,4,20,0,21,1.0,0.4878048780487805,0.16666666666666666,1.0,0.2857142857142857
-0.4677616813686296,4,21,0,20,1.0,0.5121951219512195,0.16,1.0,0.2758620689655173
-0.4656817532686821,4,22,0,19,1.0,0.5365853658536586,0.15384615384615385,1.0,0.2666666666666667
-0.46554464532989526,4,25,0,16,1.0,0.6097560975609756,0.13793103448275862,1.0,0.2424242424242424
-0.4629347947558801,4,26,0,15,1.0,0.6341463414634146,0.13333333333333333,1.0,0.23529411764705882
-0.46086738418892587,4,27,0,14,1.0,0.6585365853658537,0.12903225806451613,1.0,0.2285714285714286
-0.457191548535318,4,28,0,13,1.0,0.6829268292682927,0.125,1.0,0.2222222222222222
-0.4569857386192872,4,29,0,12,1.0,0.7073170731707317,0.12121212121212122,1.0,0.21621621621621626
-0.43355918753770967,4,30,0,11,1.0,0.7317073170731707,0.11764705882352941,1.0,0.21052631578947367
-0.4170520435081181,4,31,0,10,1.0,0.7560975609756098,0.11428571428571428,1.0,0.20512820512820512
-0.41631762748081036,4,32,0,9,1.0,0.7804878048780488,0.1111111111111111,1.0,0.19999999999999998
-0.4115599155353067,4,33,0,8,1.0,0.8048780487804879,0.10810810810810811,1.0,0.1951219512195122
-0.4023536592201875,4,34,0,7,1.0,0.8292682926829268,0.10526315789473684,1.0,0.1904761904761905
-0.40157886387944,4,36,0,5,1.0,0.8780487804878049,0.1,1.0,0.18181818181818182
-0.40145870963065433,4,37,0,4,1.0,0.9024390243902439,0.0975609756097561,1.0,0.17777777777777776
-0.39924386219823016,4,38,0,3,1.0,0.926829268292683,0.09523809523809523,1.0,0.17391304347826084
-0.397496657811678,4,39,0,2,1.0,0.9512195121951219,0.09302325581395349,1.0,0.1702127659574468
-0.3974927385582118,4,40,0,1,1.0,0.975609756097561,0.09090909090909091,1.0,0.16666666666666669
-0.3968499547294615,4,41,0,0,1.0,1.0,0.08888888888888889,1.0,0.163265306122449
