threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-0.6731735869963859,0,1,994,9604,0.0,1.0411244143675169e-4,0.0,0.0,0.0
-0.6727619511887521,1,1,993,9604,0.001006036217303823,1.0411244143675169e-4,0.5,0.001006036217303823,0.0020080321285140565
-0.6694779133445833,1,2,993,9603,0.001006036217303823,2.0822488287350338e-4,0.3333333333333333,0.001006036217303823,0.0020060180541624875
-0.6649885205969432,1,3,993,9602,0.001006036217303823,3.1233732431025507e-4,0.25,0.001006036217303823,0.0020040080160320644
-0.662147321588392,1,4,993,9601,0.001006036217303823,4.1644976574700676e-4,0.2,0.001006036217303823,0.002002002002002002
-0.6524979082110262,1,5,993,9600,0.001006036217303823,5.205622071837585e-4,0.16666666666666666,0.001006036217303823,0.002
-0.645748108184948,2,6,992,9599,0.002012072434607646,6.246746486205101e-4,0.25,0.002012072434607646,0.003992015968063873
-0.6453532426566871,2,7,992,9598,0.002012072434607646,7.287870900572618e-4,0.2222222222222222,0.002012072434607646,0.0039880358923230315
-0.6445642358160139,3,7,991,9598,0.0030181086519114686,7.287870900572618e-4,0.3,0.0030181086519114686,0.0059760956175298795
-0.6441700942084,3,8,991,9597,0.0030181086519114686,8.328995314940135e-4,0.2727272727272727,0.0030181086519114686,0.0059701492537313425
-0.6429891148671356,3,10,991,9595,0.0030181086519114686,0.001041124414367517,0.23076923076923078,0.0030181086519114686,0.005958291956305859
-0.640241909495786,3,11,991,9594,0.0030181086519114686,0.0011452368558042686,0.21428571428571427,0.0030181086519114686,0.005952380952380952
-0.6394591517549272,3,12,991,9593,0.0030181086519114686,0.0012493492972410203,0.2,0.0030181086519114686,0.005946481665014866
-0.6367270283397075,3,13,991,9592,0.0030181086519114686,0.001353461738677772,0.1875,0.0030181086519114686,0.005940594059405941
-0.636337679069897,3,14,991,9591,0.0030181086519114686,0.0014575741801145237,0.17647058823529413,0.0030181086519114686,0.005934718100890207
-0.6359485678814731,3,17,991,9588,0.0030181086519114686,0.0017699115044247787,0.15,0.0030181086519114686,0.005917159763313609
-0.6343945010313149,3,19,991,9586,0.0030181086519114686,0.001978136387298282,0.13636363636363635,0.0030181086519114686,0.005905511811023622
-0.633618892313617,3,20,991,9585,0.0030181086519114686,0.002082248828735034,0.13043478260869565,0.0030181086519114686,0.0058997050147492625
-0.6332314436235499,4,22,990,9583,0.004024144869215292,0.002290473711608537,0.15384615384615385,0.004024144869215292,0.00784313725490196
-0.6328442318526929,5,23,989,9582,0.005030181086519115,0.002394586153045289,0.17857142857142858,0.005030181086519115,0.009784735812133072
-0.6316840166070988,5,24,989,9581,0.005030181086519115,0.0024986985944820406,0.1724137931034483,0.005030181086519115,0.009775171065493646
-0.6282161176557215,5,25,989,9580,0.005030181086519115,0.0026028110359187923,0.16666666666666666,0.005030181086519115,0.009765625
-0.6266809465860921,5,26,989,9579,0.005030181086519115,0.002706923477355544,0.16129032258064516,0.005030181086519115,0.00975609756097561
-0.6251495270123999,6,27,988,9578,0.006036217303822937,0.0028110359187922956,0.18181818181818182,0.006036217303822937,0.011684518013631935
-0.6243852211708023,6,28,988,9577,0.006036217303822937,0.0029151483602290473,0.17647058823529413,0.006036217303822937,0.01167315175097276
-0.6237490134913776,7,28,987,9577,0.007042253521126761,0.0029151483602290473,0.2,0.007042253521126761,0.01360544217687075
-0.6233676000879271,7,29,987,9576,0.007042253521126761,0.003019260801665799,0.19444444444444445,0.007042253521126761,0.01359223300970874
-0.6232405141224261,7,30,987,9575,0.007042253521126761,0.0031233732431025507,0.1891891891891892,0.007042253521126761,0.013579049466537345
-0.6226054728245718,7,31,987,9574,0.007042253521126761,0.0032274856845393024,0.18421052631578946,0.007042253521126761,0.013565891472868219
-0.6201982115207691,7,32,987,9573,0.007042253521126761,0.003331598125976054,0.1794871794871795,0.007042253521126761,0.013552758954501453
-0.6199453576536815,8,32,986,9573,0.008048289738430584,0.003331598125976054,0.2,0.008048289738430584,0.015473887814313348
-0.6172426698513086,8,33,986,9572,0.008048289738430584,0.0034357105674128058,0.1951219512195122,0.008048289738430584,0.015458937198067636
-0.6167933687974544,8,34,986,9571,0.008048289738430584,0.0035398230088495575,0.19047619047619047,0.008048289738430584,0.015444015444015444
-0.6156625801549394,8,35,986,9570,0.008048289738430584,0.003643935450286309,0.18604651162790697,0.008048289738430584,0.015429122468659595
-0.6152730076632409,8,36,986,9569,0.008048289738430584,0.003748047891723061,0.18181818181818182,0.008048289738430584,0.015414258188824664
-0.6149098730246721,8,37,986,9568,0.008048289738430584,0.0038521603331598125,0.17777777777777778,0.008048289738430584,0.01539942252165544
-0.6139684947674092,8,38,986,9567,0.008048289738430584,0.003956272774596564,0.17391304347826086,0.008048289738430584,0.015384615384615387
-0.6111601187523641,8,39,986,9566,0.008048289738430584,0.004060385216033316,0.1702127659574468,0.008048289738430584,0.015369836695485112
-0.6104129163172184,8,40,986,9565,0.008048289738430584,0.004164497657470068,0.16666666666666666,0.008048289738430584,0.015355086372360846
-0.6096666274094151,8,41,986,9564,0.008048289738430584,0.004268610098906819,0.16326530612244897,0.008048289738430584,0.015340364333652925
-0.6089212509120785,8,42,986,9563,0.008048289738430584,0.004372722540343571,0.16,0.008048289738430584,0.015325670498084292
-0.6060724067317188,8,43,986,9562,0.008048289738430584,0.004476834981780323,0.1568627450980392,0.008048289738430584,0.015311004784688996
-0.6057018023148957,8,44,986,9561,0.008048289738430584,0.004580947423217074,0.15384615384615385,0.008048289738430584,0.015296367112810709
-0.6052080155872408,8,45,986,9560,0.008048289738430584,0.004685059864653826,0.1509433962264151,0.008048289738430584,0.015281757402101243
-0.6040984667739657,9,45,985,9560,0.009054325955734407,0.004685059864653826,0.16666666666666666,0.009054325955734407,0.01717557251908397
-0.6037290693925708,9,46,985,9559,0.009054325955734407,0.004789172306090578,0.16363636363636364,0.009054325955734407,0.017159199237368923
-0.6033598978922744,9,47,985,9558,0.009054325955734407,0.0048932847475273294,0.16071428571428573,0.009054325955734407,0.017142857142857144
-0.6029277269472457,9,48,985,9557,0.009054325955734407,0.004997397188964081,0.15789473684210525,0.009054325955734407,0.017126546146527116
-0.6026222319825701,9,49,985,9556,0.009054325955734407,0.005101509630400833,0.15517241379310345,0.009054325955734407,0.017110266159695818
-0.601640080151486,9,50,985,9555,0.009054325955734407,0.0052056220718375845,0.15254237288135594,0.009054325955734407,0.017094017094017092
-0.601517423775923,9,51,985,9554,0.009054325955734407,0.005309734513274336,0.15,0.009054325955734407,0.017077798861480076
-0.6007295153652623,9,53,985,9552,0.009054325955734407,0.00551795939614784,0.14516129032258066,0.009054325955734407,0.017045454545454544
-0.6002292922870872,9,54,985,9551,0.009054325955734407,0.005622071837584591,0.14285714285714285,0.009054325955734407,0.017029328287606435
-0.6001698529169084,9,55,985,9550,0.009054325955734407,0.005726184279021343,0.140625,0.009054325955734407,0.017013232514177693
-0.600047496276602,9,56,985,9549,0.009054325955734407,0.005830296720458095,0.13846153846153847,0.009054325955734407,0.0169971671388102
-0.5985811608375737,9,57,985,9548,0.009054325955734407,0.005934409161894846,0.13636363636363635,0.009054325955734407,0.016981132075471698
-0.5971454956923107,9,58,985,9547,0.009054325955734407,0.006038521603331598,0.13432835820895522,0.009054325955734407,0.016965127238454288
-0.597118408680924,9,59,985,9546,0.009054325955734407,0.00614263404476835,0.1323529411764706,0.009054325955734407,0.01694915254237288
-0.5960236908241326,9,60,985,9545,0.009054325955734407,0.006246746486205101,0.13043478260869565,0.009054325955734407,0.01693320790216369
-0.5956592310501895,9,61,985,9544,0.009054325955734407,0.006350858927641853,0.12857142857142856,0.009054325955734407,0.016917293233082706
-0.5952823160673347,9,62,985,9543,0.009054325955734407,0.006454971369078605,0.1267605633802817,0.009054325955734407,0.016901408450704224
-0.5935981646081371,9,63,985,9542,0.009054325955734407,0.0065590838105153565,0.125,0.009054325955734407,0.016885553470919325
-0.5928206293814572,9,64,985,9541,0.009054325955734407,0.006663196251952108,0.1232876712328767,0.009054325955734407,0.016869728209934397
-0.5927515644475512,9,65,985,9540,0.009054325955734407,0.00676730869338886,0.12162162162162163,0.009054325955734407,0.016853932584269662
-0.5926997710275048,9,66,985,9539,0.009054325955734407,0.0068714211348256116,0.12,0.009054325955734407,0.01683816651075772
-0.5923891055310536,9,67,985,9538,0.009054325955734407,0.006975533576262363,0.11842105263157894,0.009054325955734407,0.01682242990654206
-0.5916648524775163,10,67,984,9538,0.01006036217303823,0.006975533576262363,0.12987012987012986,0.01006036217303823,0.018674136321195144
-0.5916028148611546,10,68,984,9537,0.01006036217303823,0.007079646017699115,0.1282051282051282,0.01006036217303823,0.018656716417910446
-0.5908898496344849,10,69,984,9536,0.01006036217303823,0.007183758459135867,0.12658227848101267,0.01006036217303823,0.01863932898415657
-0.5907005589493186,10,70,984,9535,0.01006036217303823,0.007287870900572618,0.125,0.01006036217303823,0.018621973929236497
-0.5905285291293799,10,71,984,9534,0.01006036217303823,0.00739198334200937,0.12345679012345678,0.01006036217303823,0.018604651162790697
-0.5898580914049744,10,72,984,9533,0.01006036217303823,0.007496095783446122,0.12195121951219512,0.01006036217303823,0.018587360594795536
-0.5898065508106878,10,73,984,9532,0.01006036217303823,0.007600208224882873,0.12048192771084337,0.01006036217303823,0.018570102135561744
-0.5884976015091721,10,74,984,9531,0.01006036217303823,0.007704320666319625,0.11904761904761904,0.01006036217303823,0.018552875695732836
-0.5884907450205605,10,75,984,9530,0.01006036217303823,0.007808433107756377,0.11764705882352941,0.01006036217303823,0.018535681186283594
-0.5876459076697454,10,76,984,9529,0.01006036217303823,0.007912545549193128,0.11627906976744186,0.01006036217303823,0.01851851851851852
-0.5868133103300687,10,77,984,9528,0.01006036217303823,0.00801665799062988,0.11494252873563218,0.01006036217303823,0.018501387604070302
-0.5862098779798242,10,78,984,9527,0.01006036217303823,0.008120770432066632,0.11363636363636363,0.01006036217303823,0.018484288354898338
-0.5857831662036933,10,79,984,9526,0.01006036217303823,0.008224882873503384,0.11235955056179775,0.01006036217303823,0.018467220683287166
-0.5856180708537534,10,80,984,9525,0.01006036217303823,0.008328995314940135,0.1111111111111111,0.01006036217303823,0.01845018450184502
-0.5851862914920886,10,81,984,9524,0.01006036217303823,0.008433107756376887,0.10989010989010989,0.01006036217303823,0.018433179723502308
-0.5846860863412062,10,82,984,9523,0.01006036217303823,0.008537220197813639,0.10869565217391304,0.01006036217303823,0.01841620626151013
-0.5841134491989477,10,83,984,9522,0.01006036217303823,0.00864133263925039,0.10752688172043011,0.01006036217303823,0.018399264029438825
-0.5839556280078081,10,84,984,9521,0.01006036217303823,0.008745445080687142,0.10638297872340426,0.01006036217303823,0.01838235294117647
-0.5833782985138007,10,85,984,9520,0.01006036217303823,0.008849557522123894,0.10526315789473684,0.01006036217303823,0.01836547291092746
-0.5830425737847352,10,86,984,9519,0.01006036217303823,0.008953669963560645,0.10416666666666667,0.01006036217303823,0.01834862385321101
-0.5829237088831792,10,87,984,9518,0.01006036217303823,0.009057782404997397,0.10309278350515463,0.01006036217303823,0.01833180568285976
-0.5827539439165513,10,88,984,9517,0.01006036217303823,0.009161894846434149,0.10204081632653061,0.01006036217303823,0.018315018315018316
-0.5818340548674393,10,89,984,9516,0.01006036217303823,0.0092660072878709,0.10101010101010101,0.01006036217303823,0.018298261665141813
-0.5815669726831353,10,90,984,9515,0.01006036217303823,0.009370119729307652,0.1,0.01006036217303823,0.018281535648994516
-0.581380668567745,10,91,984,9514,0.01006036217303823,0.009474232170744404,0.09900990099009901,0.01006036217303823,0.0182648401826484
-0.5813493890090959,10,92,984,9513,0.01006036217303823,0.009578344612181156,0.09803921568627451,0.01006036217303823,0.01824817518248175
-0.580078064450001,10,93,984,9512,0.01006036217303823,0.009682457053617907,0.0970873786407767,0.01006036217303823,0.01823154056517776
-0.579959949236064,10,94,984,9511,0.01006036217303823,0.009786569495054659,0.09615384615384616,0.01006036217303823,0.018214936247723135
-0.5798417127892385,11,94,983,9511,0.011066398390342052,0.009786569495054659,0.10476190476190476,0.011066398390342052,0.020018198362147407
-0.5784247542021839,11,95,983,9510,0.011066398390342052,0.00989068193649141,0.10377358490566038,0.011066398390342052,0.02
-0.5781889313100788,11,96,983,9509,0.011066398390342052,0.009994794377928162,0.102803738317757,0.011066398390342052,0.019981834695731154
-0.5779532045626079,11,97,983,9508,0.011066398390342052,0.010098906819364914,0.10185185185185185,0.011066398390342052,0.019963702359346643
-0.5778615895083837,11,98,983,9507,0.011066398390342052,0.010203019260801666,0.10091743119266056,0.011066398390342052,0.019945602901178604
-0.5777175739205732,11,99,983,9506,0.011066398390342052,0.010307131702238417,0.1,0.011066398390342052,0.019927536231884056
-0.5770112582353463,11,101,983,9504,0.011066398390342052,0.01051535658511192,0.09821428571428571,0.011066398390342052,0.019891500904159132
-0.5764233215239112,11,102,983,9503,0.011066398390342052,0.010619469026548672,0.09734513274336283,0.011066398390342052,0.019873532068654016
