threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-0.7204035080126359,0,1,156,87,0.0,0.011363636363636364,0.0,0.0,0.0
-0.7082996571141056,1,1,155,87,0.00641025641025641,0.011363636363636364,0.5,0.00641025641025641,0.012658227848101266
-0.7073663394404839,2,1,154,87,0.01282051282051282,0.011363636363636364,0.6666666666666666,0.01282051282051282,0.025157232704402517
-0.6962720225992475,3,1,153,87,0.019230769230769232,0.011363636363636364,0.75,0.019230769230769232,0.0375
-0.6908982554534223,3,2,153,86,0.019230769230769232,0.022727272727272728,0.6,0.019230769230769232,0.037267080745341616
-0.690550825650567,4,2,152,86,0.02564102564102564,0.022727272727272728,0.6666666666666666,0.02564102564102564,0.04938271604938271
-0.6899878673909512,5,2,151,86,0.03205128205128205,0.022727272727272728,0.7142857142857143,0.03205128205128205,0.061349693251533735
-0.684523018632004,6,2,150,86,0.038461538461538464,0.022727272727272728,0.75,0.038461538461538464,0.07317073170731708
-0.6774419331130003,7,2,149,86,0.04487179487179487,0.022727272727272728,0.7777777777777778,0.04487179487179487,0.08484848484848485
-0.6703755171064173,9,2,147,86,0.057692307692307696,0.022727272727272728,0.8181818181818182,0.057692307692307696,0.10778443113772455
-0.6626875648613357,10,2,146,86,0.0641025641025641,0.022727272727272728,0.8333333333333334,0.0641025641025641,0.11904761904761904
-0.6620123296002679,12,2,144,86,0.07692307692307693,0.022727272727272728,0.8571428571428571,0.07692307692307693,0.1411764705882353
-0.6616846064801736,13,2,143,86,0.08333333333333333,0.022727272727272728,0.8666666666666667,0.08333333333333333,0.15204678362573096
-0.6609316663652527,13,3,143,85,0.08333333333333333,0.03409090909090909,0.8125,0.08333333333333333,0.1511627906976744
-0.660429050996173,13,4,143,84,0.08333333333333333,0.045454545454545456,0.7647058823529411,0.08333333333333333,0.15028901734104044
-0.6571709033740646,14,4,142,84,0.08974358974358974,0.045454545454545456,0.7777777777777778,0.08974358974358974,0.16091954022988506
-0.6570369259284247,15,4,141,84,0.09615384615384616,0.045454545454545456,0.7894736842105263,0.09615384615384616,0.17142857142857146
-0.6540963227106789,17,4,139,84,0.10897435897435898,0.045454545454545456,0.8095238095238095,0.10897435897435898,0.192090395480226
-0.6494451902023846,18,4,138,84,0.11538461538461539,0.045454545454545456,0.8181818181818182,0.11538461538461539,0.20224719101123595
-0.649339266119309,19,4,137,84,0.12179487179487179,0.045454545454545456,0.8260869565217391,0.12179487179487179,0.21229050279329606
-0.6491940756959874,20,4,136,84,0.1282051282051282,0.045454545454545456,0.8333333333333334,0.1282051282051282,0.2222222222222222
-0.6453795595116864,21,4,135,84,0.1346153846153846,0.045454545454545456,0.84,0.1346153846153846,0.23204419889502761
-0.6421543656511185,22,4,134,84,0.14102564102564102,0.045454545454545456,0.8461538461538461,0.14102564102564102,0.24175824175824173
-0.635374600475528,23,4,133,84,0.14743589743589744,0.045454545454545456,0.8518518518518519,0.14743589743589744,0.25136612021857924
-0.6344684180260762,23,5,133,83,0.14743589743589744,0.056818181818181816,0.8214285714285714,0.14743589743589744,0.25
-0.6333790151806096,25,5,131,83,0.16025641025641027,0.056818181818181816,0.8333333333333334,0.16025641025641027,0.2688172043010753
-0.6332314436235499,26,5,130,83,0.16666666666666666,0.056818181818181816,0.8387096774193549,0.16666666666666666,0.27807486631016043
-0.6306212364017229,26,6,130,82,0.16666666666666666,0.06818181818181818,0.8125,0.16666666666666666,0.2765957446808511
-0.6287413742656964,26,7,130,81,0.16666666666666666,0.07954545454545454,0.7878787878787878,0.16666666666666666,0.2751322751322751
-0.628659090509523,27,7,129,81,0.17307692307692307,0.07954545454545454,0.7941176470588235,0.17307692307692307,0.28421052631578947
-0.6284174302455641,28,7,128,81,0.1794871794871795,0.07954545454545454,0.8,0.1794871794871795,0.29319371727748694
-0.6269365476625711,29,7,127,81,0.1858974358974359,0.07954545454545454,0.8055555555555556,0.1858974358974359,0.30208333333333337
-0.6249638239067907,30,7,126,81,0.19230769230769232,0.07954545454545454,0.8108108108108109,0.19230769230769232,0.31088082901554404
-0.6213250710514057,30,8,126,80,0.19230769230769232,0.09090909090909091,0.7894736842105263,0.19230769230769232,0.30927835051546393
-0.6155799416544663,31,8,125,80,0.1987179487179487,0.09090909090909091,0.7948717948717948,0.1987179487179487,0.31794871794871793
-0.6150988487088875,31,9,125,79,0.1987179487179487,0.10227272727272728,0.775,0.1987179487179487,0.3163265306122449
