threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-201.07732199885584,0,0,3001,39610,0.0,0.0,0.0,0.0,0.0
-193.28732697216373,1,0,3000,39610,0.0003332222592469177,0.0,1.0,0.0003332222592469177,0.0006662225183211193
-189.17440561042673,1,1,3000,39609,0.0003332222592469177,2.5246149962130775e-05,0.5,0.0003332222592469177,0.000666000666000666
-186.0350361365979,2,1,2999,39609,0.0006664445184938354,2.5246149962130775e-05,0.6666666666666666,0.0006664445184938354,0.0013315579227696406
-183.64643604841098,2,2,2999,39608,0.0006664445184938354,5.049229992426155e-05,0.5,0.0006664445184938354,0.0013311148086522463
-181.3376846985089,3,2,2998,39608,0.000999666777740753,5.049229992426155e-05,0.6,0.000999666777740753,0.001996007984031936
-176.7459808409905,4,2,2997,39608,0.0013328890369876708,5.049229992426155e-05,0.6666666666666666,0.0013328890369876708,0.002660458929165281
-176.68222719230596,5,2,2996,39608,0.0016661112962345886,5.049229992426155e-05,0.7142857142857143,0.0016661112962345886,0.003324468085106383
-176.1852651653178,5,3,2996,39607,0.0016661112962345886,7.573844988639233e-05,0.625,0.0016661112962345886,0.003323363243602526
-173.76315804036466,5,4,2996,39606,0.0016661112962345886,0.0001009845998485231,0.5555555555555556,0.0016661112962345886,0.0033222591362126247
-172.6321314431313,5,5,2996,39605,0.0016661112962345886,0.00012623074981065388,0.5,0.0016661112962345886,0.0033211557622052474
-171.89946294078482,5,6,2996,39604,0.0016661112962345886,0.00015147689977278465,0.45454545454545453,0.0016661112962345886,0.0033200531208499337
-171.67427961209938,5,7,2996,39603,0.0016661112962345886,0.00017672304973491543,0.4166666666666667,0.0016661112962345886,0.0033189512114171925
-171.46922444269956,5,8,2996,39602,0.0016661112962345886,0.0002019691996970462,0.38461538461538464,0.0016661112962345886,0.003317850033178501
-171.45593446405405,6,8,2995,39602,0.001999333555481506,0.0002019691996970462,0.42857142857142855,0.001999333555481506,0.003980099502487562
-171.1299350212406,6,9,2995,39601,0.001999333555481506,0.00022721534965917698,0.4,0.001999333555481506,0.003978779840848806
-170.74713541902747,7,9,2994,39601,0.0023325558147284237,0.00022721534965917698,0.4375,0.0023325558147284237,0.004640371229698376
