threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-15701.875890129657,0,0,3,28,0.0,0.0,0.0,0.0,0.0
-1478.8801328384473,1,0,2,28,0.3333333333333333,0.0,1.0,0.3333333333333333,0.5
-1454.171277859393,2,0,1,28,0.6666666666666666,0.0,1.0,0.6666666666666666,0.8
-75.03196265807993,3,0,0,28,1.0,0.0,1.0,1.0,1.0
-5.696083428951894,3,1,0,27,1.0,0.03571428571428571,0.75,1.0,0.8571428571428571
6.5839510052213015,3,2,0,26,1.0,0.07142857142857142,0.6,1.0,0.7499999999999999
8.478723020516412,3,3,0,25,1.0,0.10714285714285714,0.5,1.0,0.6666666666666666
14.266746637207351,3,4,0,24,1.0,0.14285714285714285,0.42857142857142855,1.0,0.6
16.511229791037664,3,5,0,23,1.0,0.17857142857142858,0.375,1.0,0.5454545454545454
17.711793982301675,3,6,0,22,1.0,0.21428571428571427,0.3333333333333333,1.0,0.5
17.82195191638433,3,7,0,21,1.0,0.25,0.3,1.0,0.4615384615384615
18.52891932056888,3,8,0,20,1.0,0.2857142857142857,0.2727272727272727,1.0,0.42857142857142855
20.417684841905213,3,9,0,19,1.0,0.32142857142857145,0.25,1.0,0.4
20.838424539593127,3,10,0,18,1.0,0.35714285714285715,0.23076923076923078,1.0,0.375
21.23731086757539,3,11,0,17,1.0,0.39285714285714285,0.21428571428571427,1.0,0.35294117647058826
22.308026220398684,3,12,0,16,1.0,0.42857142857142855,0.2,1.0,0.33333333333333337
22.774724856226854,3,13,0,15,1.0,0.4642857142857143,0.1875,1.0,0.3157894736842105
22.886819604995605,3,14,0,14,1.0,0.5,0.17647058823529413,1.0,0.3
25.282020735465757,3,15,0,13,1.0,0.5357142857142857,0.16666666666666666,1.0,0.2857142857142857
27.568877082979416,3,16,0,12,1.0,0.5714285714285714,0.15789473684210525,1.0,0.2727272727272727
28.50234962134098,3,17,0,11,1.0,0.6071428571428571,0.15,1.0,0.2608695652173913
28.548767250722697,3,18,0,10,1.0,0.6428571428571429,0.14285714285714285,1.0,0.25
28.80808792823369,3,19,0,9,1.0,0.6785714285714286,0.13636363636363635,1.0,0.24000000000000002
29.2121886967501,3,20,0,8,1.0,0.7142857142857143,0.13043478260869565,1.0,0.23076923076923078
30.88538669919014,3,21,0,7,1.0,0.75,0.125,1.0,0.2222222222222222
31.526610305722336,3,22,0,6,1.0,0.7857142857142857,0.12,1.0,0.21428571428571425
31.53843090292775,3,23,0,5,1.0,0.8214285714285714,0.11538461538461539,1.0,0.20689655172413793
31.676838530488816,3,24,0,4,1.0,0.8571428571428571,0.1111111111111111,1.0,0.19999999999999998
32.76180226940331,3,25,0,3,1.0,0.8928571428571429,0.10714285714285714,1.0,0.19354838709677416
34.88244803475723,3,26,0,2,1.0,0.9285714285714286,0.10344827586206896,1.0,0.1875
36.03321993899526,3,27,0,1,1.0,0.9642857142857143,0.1,1.0,0.18181818181818182
