threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
60279.852714084256,20698,15146,3530,101377,0.8543008089813439,0.12998292182659218,0.5774467135364356,0.8543008089813439,0.6891064056465575
60280.02005693064,20698,15147,3530,101376,0.8543008089813439,0.12999150382327954,0.5774306039893988,0.8543008089813439,0.6890949344963628
60280.906781852565,20698,15148,3530,101375,0.8543008089813439,0.13000008581996686,0.5774144953411817,0.8543008089813439,0.6890834637280688
60282.85718584925,20701,15148,3527,101375,0.8544246326564305,0.13000008581996686,0.5774498591313565,0.8544246326564305,0.6891489255455499
60283.82338132119,20703,15148,3525,101375,0.854507181773155,0.13000008581996686,0.5774734317034392,0.854507181773155,0.6891925631252185
60284.23440180189,20704,15148,3524,101375,0.8545484563315172,0.13000008581996686,0.5774852170032355,0.8545484563315172,0.6892143808255659
60285.73775921229,20704,15149,3524,101374,0.8545484563315172,0.1300086678166542,0.57746910997685,0.8545484563315172,0.6892029094056358
60287.15935806473,20705,15149,3523,101374,0.8545897308898794,0.1300086678166542,0.577480894739778,0.8545897308898794,0.6892247262075165
60290.19947670371,20705,15150,3523,101373,0.8545897308898794,0.13001724981334156,0.5774647887323944,0.8545897308898794,0.6892132549972538
60292.12422805728,20706,15150,3522,101373,0.8546310054482417,0.13001724981334156,0.5774765729585006,0.8546310054482417,0.6892350709007389
60293.88296636623,20707,15150,3521,101373,0.8546722800066039,0.13001724981334156,0.5774883565273169,0.8546722800066039,0.6892568860780561
60294.35899265284,20707,15151,3521,101372,0.8546722800066039,0.1300258318100289,0.5774722516593229,0.8546722800066039,0.6892454149053023
60294.94938761163,20708,15151,3520,101372,0.8547135545649661,0.1300258318100289,0.5774840346914303,0.8547135545649661,0.6892672291843492
60295.609991902646,20710,15151,3518,101372,0.8547961036816906,0.1300258318100289,0.5775075987841946,0.8547961036816906,0.6893108555642464
60296.51892946334,20710,15153,3518,101370,0.8547961036816906,0.13004299580340362,0.5774753924657725,0.8547961036816906,0.6892879133314472
60296.56973984467,20710,15154,3518,101369,0.8547961036816906,0.13005157780009097,0.5774592906535801,0.8547961036816906,0.6892764427877254
60297.33785733899,20712,15154,3516,101369,0.854878652798415,0.13005157780009097,0.5774828528411309,0.854878652798415,0.6893200652311379
60297.66610691423,20712,15155,3516,101368,0.854878652798415,0.13006015979677832,0.5774667521677308,0.854878652798415,0.6893085947250188
60298.756469632775,20713,15155,3515,101368,0.8549199273567772,0.13006015979677832,0.5774785323965652,0.8549199273567772,0.689330404685836
60299.20971603966,20714,15155,3514,101368,0.8549612019151395,0.13006015979677832,0.5774903119685523,0.8549612019151395,0.689352213920828
60299.29639113211,20714,15156,3514,101367,0.8549612019151395,0.13006874179346567,0.5774742124337887,0.8549612019151395,0.6893407434523612
60300.094636196554,20714,15157,3514,101366,0.8549612019151395,0.13007732379015302,0.5774581137966602,0.8549612019151395,0.6893292733656133
60300.919182017125,20714,15158,3514,101365,0.8549612019151395,0.13008590578684037,0.5774420160570919,0.8549612019151395,0.6893178036605658
60302.71337056178,20715,15158,3513,101365,0.8550024764735017,0.13008590578684037,0.5774537953335378,0.8550024764735017,0.6893396116537163
60303.903636930314,20715,15159,3513,101364,0.8550024764735017,0.13009448778352772,0.577437698611808,0.8550024764735017,0.6893281421583308
60304.11821796171,20715,15160,3513,101363,0.8550024764735017,0.13010306978021507,0.5774216027874565,0.8550024764735017,0.6893166730446068
60304.42917171717,20718,15160,3510,101363,0.8551263001485884,0.13010306978021507,0.5774569373989632,0.8551263001485884,0.689382091638106
60306.957840818344,20718,15161,3510,101362,0.8551263001485884,0.13011165177690243,0.5774408428328549,0.8551263001485884,0.6893706223900711
60308.29953830798,20718,15163,3510,101360,0.8551263001485884,0.1301288157702771,0.5774086563919624,0.8551263001485884,0.6893476850388461
60309.12957221629,20720,15163,3508,101360,0.8552088492653128,0.1301288157702771,0.5774322102388317,0.8552088492653128,0.6893912927750327
60309.32985751722,20720,15164,3508,101359,0.8552088492653128,0.13013739776696445,0.5774161186043919,0.8552088492653128,0.6893798243279212
60310.35417237555,20721,15164,3507,101359,0.855250123823675,0.13013739776696445,0.5774278946635084,0.855250123823675,0.6894016269359373
60312.384789039366,20722,15164,3506,101359,0.8552913983820373,0.13013739776696445,0.5774396700663211,0.8552913983820373,0.689423428818578
60313.39109084489,20723,15164,3505,101359,0.8553326729403995,0.13013739776696445,0.5774514448128849,0.8553326729403995,0.6894452299758796
60315.385681403044,20725,15164,3503,101359,0.855415222057124,0.13013739776696445,0.577474992337485,0.855415222057124,0.6894888301146098
60317.35625455754,20726,15164,3502,101359,0.8554564966154862,0.13013739776696445,0.5774867651156311,0.8554564966154862,0.6895106290961109
60318.3325346084,20727,15164,3501,101359,0.8554977711738484,0.13013739776696445,0.5774985372377476,0.8554977711738484,0.6895324273524176
60319.30281030832,20728,15164,3500,101359,0.8555390457322106,0.13013739776696445,0.5775103087038894,0.8555390457322106,0.6895542248835662
60319.544474351445,20729,15164,3499,101359,0.8555803202905728,0.13013739776696445,0.5775220795141114,0.8555803202905728,0.6895760216895925
60321.303643262814,20729,15165,3499,101358,0.8555803202905728,0.1301459797636518,0.5775059898590293,0.8555803202905728,0.6895645520774425
60323.91016795662,20729,15166,3499,101357,0.8555803202905728,0.13015456176033915,0.5774899011004319,0.8555803202905728,0.6895530828468307
60324.06950104765,20730,15166,3498,101357,0.8556215948489351,0.13015456176033915,0.5775016714954313,0.8556215948489351,0.6895748785842594
60324.60790040551,20730,15167,3498,101356,0.8556215948489351,0.1301631437570265,0.577485583753517,0.8556215948489351,0.6895634095634096
60325.03463389844,20730,15168,3498,101355,0.8556215948489351,0.13017172575371386,0.5774694969079057,0.8556215948489351,0.6895519409240594
60326.153095489295,20732,15168,3496,101355,0.8557041439656595,0.13017172575371386,0.5774930362116991,0.8557041439656595,0.6895955295369877
