threshold,fpr,tpr
-777.1504210966888,0.0,0.0
-450.12604813169594,0.0,0.015151515151515152
-357.8183901461656,0.0033333333333333335,0.015151515151515152
-336.8621843287615,0.0033333333333333335,0.030303030303030304
-322.8561429303968,0.006666666666666667,0.030303030303030304
-297.11522882169277,0.006666666666666667,0.045454545454545456
-266.4163882922562,0.01,0.045454545454545456
-266.0232395419099,0.01,0.06060606060606061
-252.26702126006836,0.01,0.07575757575757576
-245.92147681351196,0.013333333333333334,0.07575757575757576
-224.23570402592566,0.016666666666666666,0.07575757575757576
-223.80352397496904,0.016666666666666666,0.09090909090909091
-197.45361557079997,0.02,0.09090909090909091
-179.7973488912075,0.023333333333333334,0.09090909090909091
-156.97197923312262,0.02666666666666667,0.09090909090909091
-133.09395654215945,0.02666666666666667,0.10606060606060606
-117.3179475667265,0.02666666666666667,0.12121212121212122
-110.31955420712643,0.03,0.12121212121212122
-106.4165335035782,0.03,0.13636363636363635
-102.57622697753453,0.03333333333333333,0.13636363636363635
-95.01884022172788,0.03666666666666667,0.13636363636363635
-77.12492555075329,0.03666666666666667,0.15151515151515152
-71.8066534994685,0.04,0.15151515151515152
-66.03395613146716,0.04,0.16666666666666666
-65.79002371685038,0.043333333333333335,0.16666666666666666
-60.91077900555217,0.043333333333333335,0.18181818181818182
-57.64949734565721,0.043333333333333335,0.19696969696969696
-48.391258564507154,0.043333333333333335,0.21212121212121213
-42.97837000208051,0.043333333333333335,0.22727272727272727
-42.81692276422723,0.04666666666666667,0.22727272727272727
-40.98167768567629,0.05,0.22727272727272727
-40.88711158230217,0.05333333333333334,0.22727272727272727
-37.95252173389957,0.056666666666666664,0.22727272727272727
-32.39681971365337,0.06,0.22727272727272727
-30.92674012321777,0.06,0.24242424242424243
-30.43200510068067,0.06,0.25757575757575757
-29.47240011594596,0.06333333333333334,0.25757575757575757
-28.972537318884406,0.06666666666666667,0.25757575757575757
-26.777906162978297,0.07,0.25757575757575757
-25.57998994721072,0.07333333333333333,0.25757575757575757
-25.537724785821922,0.07666666666666666,0.25757575757575757
-23.993647797679728,0.08,0.25757575757575757
-20.438587149818375,0.08,0.2727272727272727
-11.831363285687473,0.08,0.2878787878787879
-3.8205179889027647,0.08,0.30303030303030304
-0.49129071681906566,0.08333333333333333,0.30303030303030304
0.6707414975965662,0.08333333333333333,0.3181818181818182
4.141251864636899,0.08666666666666667,0.3181818181818182
4.925146081703247,0.09,0.3181818181818182
4.981178212326881,0.09333333333333334,0.3181818181818182
7.956090714313262,0.09333333333333334,0.3333333333333333
8.272029157989692,0.09333333333333334,0.3484848484848485
9.488201989103601,0.09666666666666666,0.3484848484848485
11.078761761601413,0.1,0.3484848484848485
11.1825360177059,0.10333333333333333,0.3484848484848485
13.776941452090995,0.10666666666666667,0.3484848484848485
15.710660753646977,0.11,0.3484848484848485
17.147250001374005,0.11333333333333333,0.3484848484848485
20.596532365935985,0.11333333333333333,0.36363636363636365
22.28285894017347,0.11333333333333333,0.3787878787878788
22.309646235225728,0.11333333333333333,0.3939393939393939
23.74008462454708,0.11333333333333333,0.4090909090909091
24.346280374739393,0.11666666666666667,0.4090909090909091
25.323372353057778,0.12,0.4090909090909091
25.356845750351766,0.12,0.42424242424242425
27.860782169692612,0.12333333333333334,0.42424242424242425
29.05565711437464,0.12333333333333334,0.4393939393939394
30.305102644393514,0.12333333333333334,0.45454545454545453
31.484868646516645,0.12333333333333334,0.4696969696969697
34.245415977624305,0.12666666666666668,0.4696969696969697
35.18479814404526,0.13,0.4696969696969697
36.24379743867502,0.13,0.48484848484848486
37.174083236514605,0.13333333333333333,0.48484848484848486
37.839507355585084,0.13333333333333333,0.5
38.885397003684034,0.13333333333333333,0.5151515151515151
39.425989755922814,0.13666666666666666,0.5151515151515151
40.60292978453376,0.14,0.5151515151515151
40.83678424297574,0.14333333333333334,0.5151515151515151
41.04184103710094,0.14333333333333334,0.5303030303030303
41.18798039081642,0.14666666666666667,0.5303030303030303
43.153405224239066,0.15,0.5303030303030303
43.96983262966802,0.15333333333333332,0.5303030303030303
47.29352365553103,0.15333333333333332,0.5454545454545454
50.25516920912236,0.15333333333333332,0.5606060606060606
51.19193552300703,0.15666666666666668,0.5606060606060606
51.68246734748081,0.16,0.5606060606060606
51.82954443098998,0.16333333333333333,0.5606060606060606
51.86781475939608,0.16333333333333333,0.5757575757575758
52.14481692104104,0.16666666666666666,0.5757575757575758
52.625034080171645,0.17,0.5757575757575758
53.56138846478112,0.17,0.5909090909090909
54.387301139314616,0.17333333333333334,0.5909090909090909
55.89460898779265,0.17666666666666667,0.5909090909090909
55.93582542781593,0.17666666666666667,0.6060606060606061
57.6326021815033,0.18,0.6060606060606061
58.34762595278903,0.18,0.6212121212121212
59.23858655795652,0.18333333333333332,0.6212121212121212
59.40906152405594,0.18333333333333332,0.6363636363636364
62.98968438724671,0.18666666666666668,0.6363636363636364
65.75077434797066,0.19,0.6363636363636364
66.55010138745439,0.19333333333333333,0.6363636363636364
66.9056462062446,0.19333333333333333,0.6515151515151515
67.53392952975426,0.19666666666666666,0.6515151515151515
67.82305351827492,0.2,0.6515151515151515
69.72775453401573,0.20333333333333334,0.6515151515151515
70.14484748188335,0.20333333333333334,0.6666666666666666
70.84378807544934,0.20333333333333334,0.6818181818181818
71.95077364079467,0.20666666666666667,0.6818181818181818
72.19391650411967,0.20666666666666667,0.696969696969697
72.98599064644972,0.20666666666666667,0.7121212121212122
74.0899969717654,0.21,0.7121212121212122
75.17034543170595,0.21333333333333335,0.7121212121212122
76.37584305280717,0.21333333333333335,0.7272727272727273
76.58955947482542,0.21666666666666667,0.7272727272727273
78.54687727559505,0.21666666666666667,0.7424242424242424
80.20266725133402,0.22,0.7424242424242424
81.85348360197554,0.22333333333333333,0.7424242424242424
81.89100001010362,0.22666666666666666,0.7424242424242424
82.52142888624033,0.23,0.7424242424242424
82.74939662255574,0.23333333333333334,0.7424242424242424
83.2719375005554,0.23666666666666666,0.7424242424242424
83.63510565893912,0.24,0.7424242424242424
84.20837392526136,0.24,0.7575757575757576
85.1286339536002,0.24333333333333335,0.7575757575757576
86.54298445461188,0.24666666666666667,0.7575757575757576
89.82792480858063,0.25,0.7575757575757576
92.42609482861133,0.25333333333333335,0.7575757575757576
94.1919807584051,0.25333333333333335,0.7727272727272727
96.73996863852295,0.25666666666666665,0.7727272727272727
96.78009096897517,0.25666666666666665,0.7878787878787878
97.18566345117443,0.26,0.7878787878787878
97.40272867389433,0.2633333333333333,0.7878787878787878
98.90999358011416,0.26666666666666666,0.7878787878787878
98.98052053282106,0.27,0.7878787878787878
99.1605501230089,0.2733333333333333,0.7878787878787878
101.58809328245201,0.27666666666666667,0.7878787878787878
102.03358728399647,0.28,0.7878787878787878
103.86540235759847,0.2833333333333333,0.7878787878787878
109.09719662501087,0.2866666666666667,0.7878787878787878
109.10052396766841,0.29,0.7878787878787878
109.28603261806165,0.29,0.803030303030303
110.01349860729405,0.29,0.8181818181818182
110.19509284706524,0.29,0.8333333333333334
110.64908404027119,0.29333333333333333,0.8333333333333334
111.49679555552964,0.2966666666666667,0.8333333333333334
111.50930661611841,0.2966666666666667,0.8484848484848485
112.48436538577636,0.3,0.8484848484848485
113.40130967253162,0.30333333333333334,0.8484848484848485
117.34336803087106,0.30666666666666664,0.8484848484848485
120.25452861049786,0.31,0.8484848484848485
120.53977113939146,0.31333333333333335,0.8484848484848485
122.5438217508104,0.31666666666666665,0.8484848484848485
123.09291488457752,0.32,0.8484848484848485
125.55229362335412,0.3233333333333333,0.8484848484848485
126.29704057895219,0.32666666666666666,0.8484848484848485
126.9933232507481,0.33,0.8484848484848485
127.16810904180369,0.3333333333333333,0.8484848484848485
129.04505229208945,0.33666666666666667,0.8484848484848485
130.2675615930546,0.34,0.8484848484848485
130.86026903772444,0.3433333333333333,0.8484848484848485
132.57706212962316,0.3466666666666667,0.8484848484848485
132.72389715278817,0.3466666666666667,0.8636363636363636
134.9375096698707,0.3466666666666667,0.8787878787878788
134.96718657984226,0.35,0.8787878787878788
135.38053760605175,0.35333333333333333,0.8787878787878788
135.39147276254835,0.3566666666666667,0.8787878787878788
137.0684630987015,0.36,0.8787878787878788
138.44340194262165,0.36,0.8939393939393939
141.30666722306654,0.36333333333333334,0.8939393939393939
141.50822197694316,0.36666666666666664,0.8939393939393939
142.54624706789355,0.37,0.8939393939393939
142.73225204262764,0.37333333333333335,0.8939393939393939
143.2887499588099,0.37333333333333335,0.9090909090909091
146.70828446182296,0.37666666666666665,0.9090909090909091
149.04735305943723,0.38,0.9090909090909091
149.57189333908732,0.38333333333333336,0.9090909090909091
150.44844014424245,0.38666666666666666,0.9090909090909091
150.55943242570186,0.39,0.9090909090909091
150.78886024637765,0.3933333333333333,0.9090909090909091
150.98226214200048,0.39666666666666667,0.9090909090909091
154.34990416185025,0.4,0.9090909090909091
157.30914670653755,0.4033333333333333,0.9090909090909091
159.22891162355336,0.4066666666666667,0.9090909090909091
