threshold,fpr,tpr
-1700.3146670855056,0.0,0.0
-1682.6871975777183,0.000980392156862745,0.0
-1450.002910678468,0.00196078431372549,0.0
-1420.1456665450285,0.0029411764705882353,0.0
-1343.7484977068486,0.00392156862745098,0.0
-1185.6349101080739,0.004901960784313725,0.0
-1080.6059437944875,0.0058823529411764705,0.0
-1021.3090638390145,0.006862745098039216,0.0
-981.3834151850438,0.00784313725490196,0.0
-980.1078663928795,0.008823529411764706,0.0
-969.1936248831307,0.00980392156862745,0.0
-905.7408482114772,0.010784313725490196,0.0
-888.8594917377404,0.011764705882352941,0.0
-877.0394152665649,0.012745098039215686,0.0
-874.847468309589,0.013725490196078431,0.0
-868.6918196234944,0.014705882352941176,0.0
-868.0057952723878,0.01568627450980392,0.0
-860.113220316786,0.016666666666666666,0.0
-859.0482211460162,0.01764705882352941,0.0
-853.2865530309357,0.018627450980392157,0.0
-785.7705829411602,0.0196078431372549,0.0
-784.8363304711506,0.020588235294117647,0.0
-781.4436214097627,0.021568627450980392,0.0
-738.8117246714464,0.022549019607843137,0.0
-669.3572126796964,0.023529411764705882,0.0
-668.6280549766946,0.024509803921568627,0.0
-658.024068791967,0.025490196078431372,0.0
-657.7740526158068,0.026470588235294117,0.0
-649.8704427869604,0.027450980392156862,0.0
-646.2232151666967,0.028431372549019607,0.0
-624.9462996929581,0.029411764705882353,0.0
-619.7803500094774,0.030392156862745098,0.0
-608.095146700083,0.03137254901960784,0.0
-599.978829794878,0.03235294117647059,0.0
-598.1448950947961,0.03333333333333333,0.0
-582.963690504338,0.03431372549019608,0.0
-572.8165806557856,0.03529411764705882,0.0
-568.8796530773784,0.03627450980392157,0.0
-556.873589602709,0.03725490196078431,0.0
-550.1707912272996,0.03823529411764706,0.0
-531.7606263506177,0.0392156862745098,0.0
-521.3687937624647,0.04019607843137255,0.0
-505.39333084980126,0.041176470588235294,0.0
-503.6009940491556,0.04215686274509804,0.0
-497.26579290748236,0.043137254901960784,0.0
-468.38940188883,0.04411764705882353,0.0
-466.70131957427975,0.04411764705882353,0.0011376564277588168
-463.7986425958147,0.045098039215686274,0.0011376564277588168
-461.93184510008746,0.04607843137254902,0.0011376564277588168
-456.74583981501405,0.047058823529411764,0.0011376564277588168
-455.90092729647176,0.04803921568627451,0.0011376564277588168
-439.2133705159815,0.049019607843137254,0.0011376564277588168
-435.74561812225693,0.05,0.0011376564277588168
-417.91785631177754,0.050980392156862744,0.0011376564277588168
-404.5238481735489,0.05196078431372549,0.0011376564277588168
-403.12914653744883,0.052941176470588235,0.0011376564277588168
-400.50378471978,0.05392156862745098,0.0011376564277588168
-386.2619146312179,0.054901960784313725,0.0011376564277588168
-385.70629241278766,0.05588235294117647,0.0011376564277588168
-368.56908755176164,0.056862745098039215,0.0011376564277588168
-358.3113579511157,0.05784313725490196,0.0011376564277588168
-353.5171350544192,0.058823529411764705,0.0011376564277588168
-332.59098864065663,0.059803921568627454,0.0011376564277588168
-326.01988268722994,0.060784313725490195,0.0011376564277588168
-325.6929765736311,0.061764705882352944,0.0011376564277588168
-314.14843116800034,0.06274509803921569,0.0011376564277588168
-309.829342304193,0.06372549019607843,0.0011376564277588168
-307.7051304665738,0.06470588235294118,0.0011376564277588168
-294.5512107940681,0.06568627450980392,0.0011376564277588168
-289.59436276525867,0.06666666666666667,0.0011376564277588168
-286.7090714456167,0.06764705882352941,0.0011376564277588168
-272.6051280351878,0.06862745098039216,0.0011376564277588168
-271.21732787764745,0.0696078431372549,0.0011376564277588168
-268.0784544553687,0.07058823529411765,0.0011376564277588168
-265.19278064904256,0.07156862745098039,0.0011376564277588168
-249.6643169012509,0.07254901960784314,0.0011376564277588168
-246.4152457544851,0.07352941176470588,0.0011376564277588168
-246.3211208202731,0.07450980392156863,0.0011376564277588168
-240.5612102547184,0.07549019607843137,0.0011376564277588168
-235.6673005156406,0.07647058823529412,0.0011376564277588168
-233.84873218856887,0.07745098039215687,0.0011376564277588168
-232.73772008724586,0.0784313725490196,0.0011376564277588168
-232.66470994379847,0.07941176470588235,0.0011376564277588168
-228.9198724703092,0.0803921568627451,0.0011376564277588168
-226.35427597609055,0.08137254901960785,0.0011376564277588168
-225.51564747973543,0.08235294117647059,0.0011376564277588168
-212.92091577560768,0.08235294117647059,0.0022753128555176336
-211.05648785550375,0.08333333333333333,0.0022753128555176336
-197.36919308836923,0.08431372549019608,0.0022753128555176336
-188.38702422805113,0.08529411764705883,0.0022753128555176336
-188.25168240376843,0.08627450980392157,0.0022753128555176336
-186.71166744201332,0.08725490196078431,0.0022753128555176336
-174.93462966531274,0.08823529411764706,0.0022753128555176336
-165.07260768458514,0.0892156862745098,0.0022753128555176336
-163.8502527273347,0.09019607843137255,0.0022753128555176336
-163.43721918850065,0.09117647058823529,0.0022753128555176336
-163.3587363313252,0.09215686274509804,0.0022753128555176336
-158.28579539888028,0.09313725490196079,0.0022753128555176336
-152.11012471611411,0.09411764705882353,0.0022753128555176336
-148.93178413726537,0.09411764705882353,0.0034129692832764505
-144.84315412966475,0.09509803921568627,0.0034129692832764505
-143.06293672028028,0.09607843137254903,0.0034129692832764505
-137.92261612126822,0.09705882352941177,0.0034129692832764505
-135.7260228125033,0.09803921568627451,0.0034129692832764505
-134.927376910279,0.09901960784313725,0.0034129692832764505
-132.661646159155,0.1,0.0034129692832764505
-131.65943670272827,0.10098039215686275,0.0034129692832764505
-130.63514549099023,0.10196078431372549,0.0034129692832764505
-128.8027566464715,0.10294117647058823,0.0034129692832764505
-126.06885745453053,0.10392156862745099,0.0034129692832764505
-123.93144021878447,0.10490196078431373,0.0034129692832764505
-118.32256292012016,0.10588235294117647,0.0034129692832764505
-117.85571154719196,0.10686274509803921,0.0034129692832764505
