threshold,fpr,tpr
-75572.59869277995,0.0,0.0
-56928.15729607297,0.00303951367781155,0.0
-56853.19207830862,0.00303951367781155,0.003257328990228013
-46306.54427086174,0.0060790273556231,0.003257328990228013
-24762.687899945668,0.0060790273556231,0.006514657980456026
-24649.996937649492,0.0060790273556231,0.009771986970684038
-23516.51520071288,0.0060790273556231,0.013029315960912053
-20120.199047838752,0.00911854103343465,0.013029315960912053
-14611.281488092396,0.0121580547112462,0.013029315960912053
-11718.331189391172,0.0121580547112462,0.016286644951140065
-11504.080954020357,0.0121580547112462,0.019543973941368076
-8455.272165397873,0.0121580547112462,0.02280130293159609
-5959.657802451555,0.0121580547112462,0.026058631921824105
-4959.981808187667,0.0121580547112462,0.029315960912052116
-3649.482398628724,0.015197568389057751,0.029315960912052116
-3457.6399890571197,0.015197568389057751,0.03257328990228013
-3330.7865712666244,0.015197568389057751,0.035830618892508145
-3330.3919100187672,0.015197568389057751,0.03908794788273615
-3177.913913575199,0.0182370820668693,0.03908794788273615
-2601.126083101534,0.0182370820668693,0.04234527687296417
-2548.9774168757895,0.02127659574468085,0.04234527687296417
-1717.55428368112,0.02127659574468085,0.04560260586319218
-1661.8538312398127,0.02127659574468085,0.048859934853420196
-1362.8479486296528,0.0243161094224924,0.048859934853420196
-1348.5421620743673,0.0243161094224924,0.05211726384364821
-1303.7262534254019,0.0243161094224924,0.05537459283387622
-1225.0484189245208,0.0243161094224924,0.05863192182410423
-1089.0767706714646,0.0243161094224924,0.06188925081433225
-1071.3243910139054,0.0243161094224924,0.06514657980456026
-964.71329717082,0.0243161094224924,0.06840390879478828
-955.1374520805781,0.0243161094224924,0.07166123778501629
-954.9090960177674,0.0243161094224924,0.0749185667752443
-938.5163896713792,0.0243161094224924,0.0781758957654723
-896.0833644409555,0.02735562310030395,0.0781758957654723
-889.9734689733795,0.02735562310030395,0.08143322475570032
-805.6693889845636,0.02735562310030395,0.08469055374592833
-802.3952788750538,0.02735562310030395,0.08794788273615635
-791.7184065185019,0.02735562310030395,0.09120521172638436
-785.3950588186495,0.02735562310030395,0.09446254071661238
-767.8803650630432,0.030395136778115502,0.09446254071661238
-720.3186362139832,0.030395136778115502,0.09771986970684039
-710.2434651558975,0.030395136778115502,0.10097719869706841
-690.4346877347194,0.030395136778115502,0.10423452768729642
-662.7197101485878,0.030395136778115502,0.10749185667752444
-594.6202593719138,0.030395136778115502,0.11074918566775244
-589.6453916162376,0.030395136778115502,0.11400651465798045
-571.866068603412,0.03343465045592705,0.11400651465798045
-534.1854688150534,0.03343465045592705,0.11726384364820847
-530.2354210171856,0.0364741641337386,0.11726384364820847
-528.7133101727132,0.0364741641337386,0.12052117263843648
-527.3112823528162,0.03951367781155015,0.12052117263843648
-521.88931088668,0.0425531914893617,0.12052117263843648
-517.651361538878,0.0425531914893617,0.1237785016286645
-490.1625208730128,0.04559270516717325,0.1237785016286645
-459.3715833188695,0.0486322188449848,0.1237785016286645
-430.73831667328534,0.0486322188449848,0.1270358306188925
-421.7161069145899,0.05167173252279635,0.1270358306188925
-413.473216065203,0.05167173252279635,0.13029315960912052
-412.62969251298534,0.05167173252279635,0.13355048859934854
-391.9598342622811,0.05167173252279635,0.13680781758957655
-387.08210905632586,0.05167173252279635,0.14006514657980457
-371.8626605097238,0.05167173252279635,0.14332247557003258
-359.52483313363655,0.05167173252279635,0.1465798045602606
-354.4007537627365,0.05167173252279635,0.1498371335504886
-296.37042467533786,0.05167173252279635,0.15309446254071662
-274.466037529964,0.05167173252279635,0.1563517915309446
-265.8833417407402,0.05167173252279635,0.15960912052117263
-256.26615243134194,0.05167173252279635,0.16286644951140064
-242.217230661283,0.05167173252279635,0.16612377850162866
-236.308392083608,0.05167173252279635,0.16938110749185667
-232.5873409137239,0.05167173252279635,0.17263843648208468
-223.74638593311766,0.05167173252279635,0.1758957654723127
-219.8452591117009,0.05167173252279635,0.1791530944625407
-219.18310934813587,0.0547112462006079,0.1791530944625407
-215.24412263225878,0.0547112462006079,0.18241042345276873
-211.14992540796612,0.0547112462006079,0.18566775244299674
-209.05512872231293,0.0547112462006079,0.18892508143322476
-206.8771099221886,0.0547112462006079,0.19218241042345277
-205.06603365167297,0.0547112462006079,0.19543973941368079
-189.34817161428327,0.0547112462006079,0.1986970684039088
-187.35168360871177,0.0547112462006079,0.20195439739413681
-177.0022314289414,0.0547112462006079,0.20521172638436483
-170.48276678923423,0.0547112462006079,0.20846905537459284
-165.74721108581838,0.0547112462006079,0.21172638436482086
-165.0611961795488,0.0547112462006079,0.21498371335504887
-160.72872433970826,0.0547112462006079,0.2182410423452769
-159.46231942384384,0.057750759878419454,0.2182410423452769
-155.59305078499972,0.057750759878419454,0.22149837133550487
