threshold,fpr,tpr
-1753.1047598745238,0.0,0.0
-1577.4143438503245,0.003134796238244514,0.0
-1576.7760256706608,0.003134796238244514,0.004132231404958678
-1565.1386174912543,0.003134796238244514,0.008264462809917356
-1509.7634609417175,0.003134796238244514,0.012396694214876033
-1368.8800173404609,0.003134796238244514,0.01652892561983471
-1354.2715161480144,0.003134796238244514,0.02066115702479339
-1287.1156865860269,0.006269592476489028,0.02066115702479339
-1261.40468218827,0.006269592476489028,0.024793388429752067
-1237.1346898212985,0.006269592476489028,0.028925619834710745
-1195.368129858525,0.009404388714733543,0.028925619834710745
-1176.9629020561563,0.012539184952978056,0.028925619834710745
-1162.395343860211,0.01567398119122257,0.028925619834710745
-1146.5993883027434,0.01567398119122257,0.03305785123966942
-1116.593885784452,0.01567398119122257,0.0371900826446281
-1074.6885896912584,0.018808777429467086,0.0371900826446281
-1055.0736316897887,0.018808777429467086,0.04132231404958678
-1048.6664014905475,0.018808777429467086,0.045454545454545456
-993.268452703936,0.0219435736677116,0.045454545454545456
-936.9013326395072,0.0219435736677116,0.049586776859504134
-921.83339289895,0.0219435736677116,0.05371900826446281
-919.4694716536342,0.0219435736677116,0.05785123966942149
-858.1268582040805,0.025078369905956112,0.05785123966942149
-827.9544382948893,0.02821316614420063,0.05785123966942149
-808.8196961046369,0.02821316614420063,0.06198347107438017
-805.9206065785731,0.03134796238244514,0.06198347107438017
-801.5360432719938,0.034482758620689655,0.06198347107438017
-800.5907292263983,0.034482758620689655,0.06611570247933884
-770.6680912400693,0.03761755485893417,0.06611570247933884
-750.425577374534,0.03761755485893417,0.07024793388429752
-729.9327162521602,0.03761755485893417,0.0743801652892562
-705.5084640405935,0.03761755485893417,0.07851239669421488
-703.6694027699514,0.04075235109717868,0.07851239669421488
-689.9897258278424,0.04075235109717868,0.08264462809917356
-687.0455251441308,0.04075235109717868,0.08677685950413223
-660.1112551002122,0.04075235109717868,0.09090909090909091
-605.5171468323508,0.04075235109717868,0.09504132231404959
-601.8577132370806,0.04075235109717868,0.09917355371900827
-600.8935954462543,0.0438871473354232,0.09917355371900827
-598.1328879902292,0.0438871473354232,0.10330578512396695
-595.8399754164898,0.0438871473354232,0.10743801652892562
-591.4031840918697,0.0438871473354232,0.11570247933884298
-584.5937594976558,0.0438871473354232,0.11983471074380166
-577.020164602894,0.0438871473354232,0.12396694214876033
-573.6492863251949,0.047021943573667714,0.12396694214876033
-571.0884439233444,0.047021943573667714,0.128099173553719
-546.7389279557019,0.050156739811912224,0.128099173553719
-544.7189786136578,0.05329153605015674,0.128099173553719
-532.0717059080484,0.05329153605015674,0.1322314049586777
-520.4672148940226,0.05329153605015674,0.13636363636363635
-505.3464818523298,0.05329153605015674,0.14049586776859505
-504.59307278563824,0.05329153605015674,0.1446280991735537
-497.62567995396216,0.05329153605015674,0.1487603305785124
-496.296567081627,0.05329153605015674,0.15289256198347106
-488.573447322701,0.05329153605015674,0.15702479338842976
-482.6406724429821,0.05329153605015674,0.16115702479338842
-456.6050446319764,0.05329153605015674,0.1652892561983471
-454.8188711824564,0.05329153605015674,0.16942148760330578
-442.8160382414442,0.05329153605015674,0.17355371900826447
-442.3216498735012,0.05642633228840126,0.17355371900826447
-432.53462069298166,0.05956112852664577,0.17355371900826447
-392.0766340040843,0.06269592476489028,0.17355371900826447
-356.1105136005001,0.06583072100313479,0.17355371900826447
-354.4084296064693,0.06896551724137931,0.17355371900826447
-346.5444683940291,0.07210031347962383,0.17355371900826447
-315.3902791001892,0.07210031347962383,0.17768595041322313
-314.22346149427585,0.07210031347962383,0.18181818181818182
-303.4976951331753,0.07210031347962383,0.1859504132231405
-298.58850915369567,0.07523510971786834,0.1859504132231405
-293.7871931300549,0.07523510971786834,0.19008264462809918
-292.6559446782071,0.07523510971786834,0.19421487603305784
-284.0016478528107,0.07523510971786834,0.19834710743801653
-270.4728886010389,0.07523510971786834,0.2024793388429752
-256.8254260787985,0.07523510971786834,0.2066115702479339
-256.56701504918806,0.07836990595611286,0.2066115702479339
-255.65814736913944,0.07836990595611286,0.21074380165289255
-247.417493612611,0.08150470219435736,0.21074380165289255
-246.46536964865618,0.08463949843260188,0.21074380165289255
-246.34884345324417,0.08463949843260188,0.21487603305785125
-239.0146694171117,0.08463949843260188,0.2190082644628099
-227.18434329476418,0.08463949843260188,0.2231404958677686
-208.42457244189723,0.08463949843260188,0.22727272727272727
-206.4629822962845,0.08463949843260188,0.23140495867768596
-199.78850902058616,0.08463949843260188,0.23553719008264462
-182.85579432305167,0.08463949843260188,0.2396694214876033
-182.59250285538064,0.0877742946708464,0.2396694214876033
-155.8266060840906,0.09090909090909091,0.2396694214876033
-155.49364995430278,0.09404388714733543,0.2396694214876033
-130.34847866195628,0.09404388714733543,0.24380165289256198
-129.0729452257749,0.09404388714733543,0.24793388429752067
-126.81354843201461,0.09717868338557993,0.24793388429752067
-115.83698791702545,0.10031347962382445,0.24793388429752067
-115.55582530191646,0.10344827586206896,0.24793388429752067
-113.42720095725599,0.10344827586206896,0.25206611570247933
-102.5985162208483,0.10658307210031348,0.25206611570247933
-102.51102334758411,0.109717868338558,0.25206611570247933
-91.30299802416653,0.109717868338558,0.256198347107438
-89.88902353335766,0.109717868338558,0.2644628099173554
-84.36896729300884,0.109717868338558,0.26859504132231404
