threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.6647260023844436,0,1,1812,56660,0.0,1.76488237059e-5,0.0,0.0,0.0
0.6629587271759947,0,3,1812,56658,0.0,5.2946471117700005e-5,0.0,0.0,0.0
0.6619006181647563,0,4,1812,56657,0.0,7.05952948236e-5,0.0,0.0,0.0
0.658736413063193,0,5,1812,56656,0.0,8.824411852950001e-5,0.0,0.0,0.0
0.6583857697744402,0,6,1812,56655,0.0,1.0589294223540001e-4,0.0,0.0,0.0
0.657334959388646,0,7,1812,56654,0.0,1.235417659413e-4,0.0,0.0,0.0
0.656985062089208,0,8,1812,56653,0.0,1.411905896472e-4,0.0,0.0,0.0
0.6562858261388372,0,9,1812,56652,0.0,1.5883941335310001e-4,0.0,0.0,0.0
0.6559364872896775,0,10,1812,56651,0.0,1.7648823705900002e-4,0.0,0.0,0.0
0.6552383673482371,0,11,1812,56650,0.0,1.9413706076490002e-4,0.0,0.0,0.0
0.6545409904230218,0,12,1812,56649,0.0,2.1178588447080002e-4,0.0,0.0,0.0
0.6531484624589089,0,13,1812,56648,0.0,2.2943470817670002e-4,0.0,0.0,0.0
0.6472631938792203,0,14,1812,56647,0.0,2.470835318826e-4,0.0,0.0,0.0
0.64314084296025,0,15,1812,56646,0.0,2.6473235558850005e-4,0.0,0.0,0.0
0.6417725686706496,0,16,1812,56645,0.0,2.823811792944e-4,0.0,0.0,0.0
0.6400663186578537,0,17,1812,56644,0.0,3.0003000300030005e-4,0.0,0.0,0.0
0.6387045853811618,0,18,1812,56643,0.0,3.1767882670620003e-4,0.0,0.0,0.0
0.6359898038770464,0,19,1812,56642,0.0,3.3532765041210006e-4,0.0,0.0,0.0
0.6339612929306183,0,20,1812,56641,0.0,3.5297647411800003e-4,0.0,0.0,0.0
0.6332865614142716,0,21,1812,56640,0.0,3.7062529782390006e-4,0.0,0.0,0.0
0.6299236604138653,0,22,1812,56639,0.0,3.8827412152980003e-4,0.0,0.0,0.0
0.6292532261912822,0,25,1812,56636,0.0,4.4122059264750007e-4,0.0,0.0,0.0
0.6289182767087357,0,27,1812,56634,0.0,4.7651824005930007e-4,0.0,0.0,0.0
0.6282489125263576,0,28,1812,56633,0.0,4.941670637652e-4,0.0,0.0,0.0
0.6275802607551547,0,29,1812,56632,0.0,5.118158874711001e-4,0.0,0.0,0.0
0.6265786172109042,0,30,1812,56631,0.0,5.294647111770001e-4,0.0,0.0,0.0
0.6235832683583734,0,31,1812,56630,0.0,5.471135348829e-4,0.0,0.0,0.0
0.6222566025699087,1,32,1811,56629,5.518763796909492e-4,5.647623585888e-4,0.030303030303030304,5.518763796909492e-4,0.001084010840108401
0.6219253773677695,2,33,1810,56628,0.0011037527593818985,5.824111822947001e-4,0.05714285714285714,0.0011037527593818985,0.002165674066053059
0.6215943284757477,2,35,1810,56626,0.0011037527593818985,6.177088297065e-4,0.05405405405405406,0.0011037527593818985,0.002163331530557058
0.6212634557999936,2,36,1810,56625,0.0011037527593818985,6.353576534124001e-4,0.05263157894736842,0.0011037527593818985,0.002162162162162162
0.6206022387221418,2,37,1810,56624,0.0011037527593818985,6.530064771183001e-4,0.05128205128205128,0.0011037527593818985,0.0021609940572663426
0.620271894132595,2,38,1810,56623,0.0011037527593818985,6.706553008242001e-4,0.05,0.0011037527593818985,0.0021598272138228943
0.6199417253844182,2,39,1810,56622,0.0011037527593818985,6.883041245301e-4,0.04878048780487805,0.0011037527593818985,0.0021586616297895305
0.6196117323840115,2,40,1810,56621,0.0011037527593818985,7.059529482360001e-4,0.047619047619047616,0.0011037527593818985,0.0021574973031283713
0.6189522732523584,2,42,1810,56619,0.0011037527593818985,7.412505956478001e-4,0.045454545454545456,0.0011037527593818985,0.0021551724137931034
0.6186228069341614,2,43,1810,56618,0.0011037527593818985,7.588994193537e-4,0.044444444444444446,0.0011037527593818985,0.002154011847065159
0.6182935159898334,2,46,1810,56615,0.0011037527593818985,8.118458904714001e-4,0.041666666666666664,0.0011037527593818985,0.002150537634408602
0.6179644003260232,2,49,1810,56612,0.0011037527593818985,8.647923615891001e-4,0.0392156862745098,0.0011037527593818985,0.0021470746108427268
0.6176354598494297,2,50,1810,56611,0.0011037527593818985,8.824411852950001e-4,0.038461538461538464,0.0011037527593818985,0.002145922746781116
0.6173066944668013,2,52,1810,56609,0.0011037527593818985,9.177388327068001e-4,0.037037037037037035,0.0011037527593818985,0.0021436227224008574
