threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7242216790148855,1,0,155,84,0.00641025641025641,0.0,1.0,0.00641025641025641,0.012738853503184714
0.7211434114338008,2,0,154,84,0.01282051282051282,0.0,1.0,0.01282051282051282,0.02531645569620253
0.7161691076563305,3,0,153,84,0.019230769230769232,0.0,1.0,0.019230769230769232,0.03773584905660378
0.713884862114156,4,0,152,84,0.02564102564102564,0.0,1.0,0.02564102564102564,0.05
0.7104721471828819,5,0,151,84,0.03205128205128205,0.0,1.0,0.03205128205128205,0.062111801242236024
0.7073823708445088,5,1,151,83,0.03205128205128205,0.011904761904761904,0.8333333333333334,0.03205128205128205,0.06172839506172839
0.706323198699104,6,1,150,83,0.038461538461538464,0.011904761904761904,0.8571428571428571,0.038461538461538464,0.0736196319018405
0.7036955826135559,7,1,149,83,0.04487179487179487,0.011904761904761904,0.875,0.04487179487179487,0.08536585365853659
0.6976643375989939,8,1,148,83,0.05128205128205128,0.011904761904761904,0.8888888888888888,0.05128205128205128,0.09696969696969696
0.6962418468295749,9,1,147,83,0.057692307692307696,0.011904761904761904,0.9,0.057692307692307696,0.10843373493975904
0.6955008294799451,10,1,146,83,0.0641025641025641,0.011904761904761904,0.9090909090909091,0.0641025641025641,0.11976047904191615
0.6950689336264716,11,1,145,83,0.07051282051282051,0.011904761904761904,0.9166666666666666,0.07051282051282051,0.13095238095238096
0.6945140330256973,12,1,144,83,0.07692307692307693,0.011904761904761904,0.9230769230769231,0.07692307692307693,0.14201183431952663
0.6884247146782365,13,1,143,83,0.08333333333333333,0.011904761904761904,0.9285714285714286,0.08333333333333333,0.15294117647058825
0.683751242662889,14,1,142,83,0.08974358974358974,0.011904761904761904,0.9333333333333333,0.08974358974358974,0.16374269005847955
0.6818123674957686,16,1,140,83,0.10256410256410256,0.011904761904761904,0.9411764705882353,0.10256410256410256,0.18497109826589592
0.6816465286159827,16,2,140,82,0.10256410256410256,0.023809523809523808,0.8888888888888888,0.10256410256410256,0.1839080459770115
0.6796377039360009,17,2,139,82,0.10897435897435898,0.023809523809523808,0.8947368421052632,0.10897435897435898,0.1942857142857143
0.6788541145258438,18,2,138,82,0.11538461538461539,0.023809523809523808,0.9,0.11538461538461539,0.20454545454545456
0.67795109545097,19,2,137,82,0.12179487179487179,0.023809523809523808,0.9047619047619048,0.12179487179487179,0.21468926553672318
0.6777706358318444,20,2,136,82,0.1282051282051282,0.023809523809523808,0.9090909090909091,0.1282051282051282,0.22471910112359544
0.6775902242481514,21,2,135,82,0.1346153846153846,0.023809523809523808,0.9130434782608695,0.1346153846153846,0.23463687150837986
0.6730357811512865,22,2,134,82,0.14102564102564102,0.023809523809523808,0.9166666666666666,0.14102564102564102,0.2444444444444444
