threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7038204852433956,1,0,18,56,0.05263157894736842,0.0,1.0,0.05263157894736842,0.1
0.7033210077024453,2,0,17,56,0.10526315789473684,0.0,1.0,0.10526315789473684,0.1904761904761905
0.6964890280185221,3,0,16,56,0.15789473684210525,0.0,1.0,0.15789473684210525,0.2727272727272727
0.6919671906228011,4,0,15,56,0.21052631578947367,0.0,1.0,0.21052631578947367,0.34782608695652173
0.6839939894122766,5,0,14,56,0.2631578947368421,0.0,1.0,0.2631578947368421,0.4166666666666667
0.6439403497398959,6,0,13,56,0.3157894736842105,0.0,1.0,0.3157894736842105,0.4799999999999999
0.6437118178680981,7,0,12,56,0.3684210526315789,0.0,1.0,0.3684210526315789,0.5384615384615384
0.6430837733320146,8,0,11,56,0.42105263157894735,0.0,1.0,0.42105263157894735,0.5925925925925926
0.6374497334238153,9,0,10,56,0.47368421052631576,0.0,1.0,0.47368421052631576,0.6428571428571429
0.6320348590864256,10,0,9,56,0.5263157894736842,0.0,1.0,0.5263157894736842,0.6896551724137931
0.6281485693630031,10,1,9,55,0.5263157894736842,0.017857142857142856,0.9090909090909091,0.5263157894736842,0.6666666666666666
0.6241701125565077,11,1,8,55,0.5789473684210527,0.017857142857142856,0.9166666666666666,0.5789473684210527,0.7096774193548387
0.6238848279721798,11,2,8,54,0.5789473684210527,0.03571428571428571,0.8461538461538461,0.5789473684210527,0.6875
0.6235058018940117,12,2,7,54,0.631578947368421,0.03571428571428571,0.8571428571428571,0.631578947368421,0.7272727272727273
0.6232007724715884,13,2,6,54,0.6842105263157895,0.03571428571428571,0.8666666666666667,0.6842105263157895,0.7647058823529413
0.6215255177802606,13,3,6,53,0.6842105263157895,0.05357142857142857,0.8125,0.6842105263157895,0.742857142857143
0.6211658480890611,13,4,6,52,0.6842105263157895,0.07142857142857142,0.7647058823529411,0.6842105263157895,0.7222222222222222
0.6209548002061082,13,5,6,51,0.6842105263157895,0.08928571428571429,0.7222222222222222,0.6842105263157895,0.7027027027027027
0.6203290364077196,13,6,6,50,0.6842105263157895,0.10714285714285714,0.6842105263157895,0.6842105263157895,0.6842105263157895
0.6187431298549908,13,7,6,49,0.6842105263157895,0.125,0.65,0.6842105263157895,0.6666666666666667
0.6177450872154719,13,8,6,48,0.6842105263157895,0.14285714285714285,0.6190476190476191,0.6842105263157895,0.6500000000000001
