threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-1741.80551352617,0,0,1459,113057,0.0,0.0,0.0,0.0,0.0
-1661.1755209343287,1,0,1458,113057,0.0006854009595613434,0.0,1.0,0.0006854009595613434,0.0013698630136986301
-1561.5016414259585,2,67,1457,112990,0.0013708019191226869,0.0005926214210530971,0.028985507246376812,0.0013708019191226869,0.002617801047120419
-823.4457139993691,2,68,1457,112989,0.0013708019191226869,0.0006014665168897105,0.02857142857142857,0.0013708019191226869,0.002616088947024199
-815.224175212824,4,68,1455,112989,0.0027416038382453737,0.0006014665168897105,0.05555555555555555,0.0027416038382453737,0.005225342913128674
-810.5802567594528,7,68,1452,112989,0.004797806716929404,0.0006014665168897105,0.09333333333333334,0.004797806716929404,0.009126466753585397
-809.6227357750905,9,68,1450,112989,0.00616860863605209,0.0006014665168897105,0.11688311688311688,0.00616860863605209,0.01171875
-805.4782868968097,10,68,1449,112989,0.006854009595613434,0.0006014665168897105,0.1282051282051282,0.006854009595613434,0.013012361743656473
-799.8041007893069,11,68,1448,112989,0.0075394105551747775,0.0006014665168897105,0.13924050632911392,0.0075394105551747775,0.014304291287386216
-793.3918118978555,13,68,1446,112989,0.008910212474297465,0.0006014665168897105,0.16049382716049382,0.008910212474297465,0.016883116883116885
-785.9855371588092,15,68,1444,112989,0.01028101439342015,0.0006014665168897105,0.18072289156626506,0.01028101439342015,0.019455252918287935
-766.0893274880833,17,68,1442,112989,0.011651816312542838,0.0006014665168897105,0.2,0.011651816312542838,0.022020725388601038
-765.133160203759,19,68,1440,112989,0.013022618231665525,0.0006014665168897105,0.21839080459770116,0.013022618231665525,0.024579560155239325
-764.1551670716067,20,68,1439,112989,0.013708019191226868,0.0006014665168897105,0.22727272727272727,0.013708019191226868,0.02585649644473174
-759.3001947250102,21,68,1438,112989,0.01439342015078821,0.0006014665168897105,0.23595505617977527,0.01439342015078821,0.02713178294573643
-750.8833097597064,22,68,1437,112989,0.015078821110349555,0.0006014665168897105,0.24444444444444444,0.015078821110349555,0.028405422853453842
-729.0205640395319,24,68,1435,112989,0.01644962302947224,0.0006014665168897105,0.2608695652173913,0.01644962302947224,0.030947775628626693
-729.0200433167781,28,68,1431,112989,0.019191226867717615,0.0006014665168897105,0.2916666666666667,0.019191226867717615,0.03601286173633441
-728.4714749359871,1407,68,52,112989,0.9643591501028101,0.0006014665168897105,0.9538983050847457,0.9643591501028101,0.9591002044989776
-726.598539501442,1413,68,46,112989,0.9684715558601782,0.0006014665168897105,0.9540850776502363,0.9684715558601782,0.9612244897959183
-726.0611703135875,1414,68,45,112989,0.9691569568197396,0.0006014665168897105,0.9541160593792173,0.9691569568197396,0.9615776946616796
-725.4313838863784,1415,68,44,112989,0.969842357779301,0.0006014665168897105,0.9541469993256911,0.969842357779301,0.9619306594153637
-723.0231533248493,1417,68,42,112989,0.9712131596984236,0.0006014665168897105,0.9542087542087542,0.9712131596984236,0.9626358695652174
-722.9830051374137,1418,68,41,112989,0.971898560657985,0.0006014665168897105,0.9542395693135935,0.971898560657985,0.9629881154499151
-721.7396807668399,1420,68,39,112989,0.9732693625771076,0.0006014665168897105,0.9543010752688172,0.9732693625771076,0.9636918900576859
-721.5354151782723,1421,68,38,112989,0.973954763536669,0.0006014665168897105,0.9543317662860981,0.973954763536669,0.9640434192673
-721.4829237229039,1423,68,36,112989,0.9753255654557916,0.0006014665168897105,0.95439302481556,0.9753255654557916,0.9647457627118644
-719.9476418895756,1424,68,35,112989,0.976010966415353,0.0006014665168897105,0.9544235924932976,0.976010966415353,0.9650965774313792
-715.4734626782509,1426,68,33,112989,0.9773817683344757,0.0006014665168897105,0.9544846050870147,0.9773817683344757,0.9657974940738232
