threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-17162082721840.77,0,0,324,56863,0.0,0.0,0.0,0.0,0.0
-17146133823782.87,1,0,323,56863,0.0030864197530864196,0.0,1.0,0.0030864197530864196,0.006153846153846154
-16851671365041.498,2,0,322,56863,0.006172839506172839,0.0,1.0,0.006172839506172839,0.012269938650306747
-16843227370133.893,3,0,321,56863,0.009259259259259259,0.0,1.0,0.009259259259259259,0.018348623853211007
-16225466104323.41,4,0,320,56863,0.012345679012345678,0.0,1.0,0.012345679012345678,0.024390243902439022
-15929010955373.334,5,0,319,56863,0.015432098765432098,0.0,1.0,0.015432098765432098,0.0303951367781155
-15355223787450.09,6,0,318,56863,0.018518518518518517,0.0,1.0,0.018518518518518517,0.03636363636363636
-15074441929659.299,7,0,317,56863,0.021604938271604937,0.0,1.0,0.021604938271604937,0.042296072507552865
-14961502353915.48,8,0,316,56863,0.024691358024691357,0.0,1.0,0.024691358024691357,0.048192771084337345
-14828715500110.217,9,0,315,56863,0.027777777777777776,0.0,1.0,0.027777777777777776,0.05405405405405406
-14804802782331.637,11,0,313,56863,0.033950617283950615,0.0,1.0,0.033950617283950615,0.06567164179104477
-14794017464075.494,13,0,311,56863,0.040123456790123455,0.0,1.0,0.040123456790123455,0.0771513353115727
-14371843763426.875,14,0,310,56863,0.043209876543209874,0.0,1.0,0.043209876543209874,0.08284023668639053
-14343841510179.197,15,0,309,56863,0.046296296296296294,0.0,1.0,0.046296296296296294,0.08849557522123894
-14071405210794.629,16,0,308,56863,0.04938271604938271,0.0,1.0,0.04938271604938271,0.09411764705882353
-14047933238138.068,17,0,307,56863,0.05246913580246913,0.0,1.0,0.05246913580246913,0.09970674486803519
-13804423359091.084,18,0,306,56863,0.05555555555555555,0.0,1.0,0.05555555555555555,0.10526315789473684
-13796352782674.97,19,0,305,56863,0.05864197530864197,0.0,1.0,0.05864197530864197,0.1107871720116618
-13550549750669.889,20,0,304,56863,0.06172839506172839,0.0,1.0,0.06172839506172839,0.11627906976744184
