threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-10465.8094894828,0,0,171,2184,0.0,0.0,0.0,0.0,0.0
-8278.934039040943,0,1,171,2183,0.0,0.0004578754578754579,0.0,0.0,0.0
-4175.9200941613935,0,2,171,2182,0.0,0.0009157509157509158,0.0,0.0,0.0
-3238.900881979529,0,3,171,2181,0.0,0.0013736263736263737,0.0,0.0,0.0
-3229.520121413334,0,4,171,2180,0.0,0.0018315018315018315,0.0,0.0,0.0
-2464.742045122879,0,5,171,2179,0.0,0.0022893772893772895,0.0,0.0,0.0
-2370.70129666532,0,6,171,2178,0.0,0.0027472527472527475,0.0,0.0,0.0
-2353.871702632485,0,7,171,2177,0.0,0.003205128205128205,0.0,0.0,0.0
-2341.548052616703,0,8,171,2176,0.0,0.003663003663003663,0.0,0.0,0.0
-2339.543484426269,0,9,171,2175,0.0,0.004120879120879121,0.0,0.0,0.0
-2336.4923033592186,0,10,171,2174,0.0,0.004578754578754579,0.0,0.0,0.0
-2329.8063772459573,0,11,171,2173,0.0,0.005036630036630037,0.0,0.0,0.0
-2326.4905357009866,0,12,171,2172,0.0,0.005494505494505495,0.0,0.0,0.0
-2319.713092520423,0,13,171,2171,0.0,0.005952380952380952,0.0,0.0,0.0
-2313.2731242455075,0,14,171,2170,0.0,0.00641025641025641,0.0,0.0,0.0
-2313.102677628546,0,15,171,2169,0.0,0.006868131868131868,0.0,0.0,0.0
-2290.4999479081407,0,16,171,2168,0.0,0.007326007326007326,0.0,0.0,0.0
-2283.871015519815,0,17,171,2167,0.0,0.007783882783882784,0.0,0.0,0.0
-2282.540313153675,0,18,171,2166,0.0,0.008241758241758242,0.0,0.0,0.0
-2266.2876309955045,0,19,171,2165,0.0,0.0086996336996337,0.0,0.0,0.0
-2221.442025304863,0,20,171,2164,0.0,0.009157509157509158,0.0,0.0,0.0
-2207.2927111375284,0,21,171,2163,0.0,0.009615384615384616,0.0,0.0,0.0
-2183.3969165743356,0,22,171,2162,0.0,0.010073260073260074,0.0,0.0,0.0
-2178.392479639495,0,23,171,2161,0.0,0.010531135531135532,0.0,0.0,0.0
-2177.2482387554965,0,24,171,2160,0.0,0.01098901098901099,0.0,0.0,0.0
-2175.498101022833,1,24,170,2160,0.005847953216374269,0.01098901098901099,0.04,0.005847953216374269,0.01020408163265306
-2171.685766023078,1,25,170,2159,0.005847953216374269,0.011446886446886446,0.038461538461538464,0.005847953216374269,0.01015228426395939
-2162.8917179410464,1,26,170,2158,0.005847953216374269,0.011904761904761904,0.037037037037037035,0.005847953216374269,0.0101010101010101
-2140.7164919361285,1,27,170,2157,0.005847953216374269,0.012362637362637362,0.03571428571428571,0.005847953216374269,0.010050251256281407
-2120.0484079695752,1,28,170,2156,0.005847953216374269,0.01282051282051282,0.034482758620689655,0.005847953216374269,0.01
-2115.433515678581,1,29,170,2155,0.005847953216374269,0.013278388278388278,0.03333333333333333,0.005847953216374269,0.009950248756218905
-2087.5284387678103,1,30,170,2154,0.005847953216374269,0.013736263736263736,0.03225806451612903,0.005847953216374269,0.009900990099009901
-2052.7694494292073,1,31,170,2153,0.005847953216374269,0.014194139194139194,0.03125,0.005847953216374269,0.009852216748768473
-2050.7059917522292,1,32,170,2152,0.005847953216374269,0.014652014652014652,0.030303030303030304,0.005847953216374269,0.00980392156862745
-2036.30534397008,1,33,170,2151,0.005847953216374269,0.01510989010989011,0.029411764705882353,0.005847953216374269,0.00975609756097561
-2000.5934746878231,1,34,170,2150,0.005847953216374269,0.015567765567765568,0.02857142857142857,0.005847953216374269,0.00970873786407767
-1979.837105842403,1,35,170,2149,0.005847953216374269,0.016025641025641024,0.027777777777777776,0.005847953216374269,0.00966183574879227
-1966.9023621230415,1,36,170,2148,0.005847953216374269,0.016483516483516484,0.02702702702702703,0.005847953216374269,0.009615384615384616
-1940.128707948809,1,37,170,2147,0.005847953216374269,0.01694139194139194,0.02631578947368421,0.005847953216374269,0.009569377990430622
-1926.1426309039664,1,38,170,2146,0.005847953216374269,0.0173992673992674,0.02564102564102564,0.005847953216374269,0.009523809523809523
-1913.8532291129939,1,39,170,2145,0.005847953216374269,0.017857142857142856,0.025,0.005847953216374269,0.00947867298578199
