threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-17652.49895650444,0,0,157,88,0.0,0.0,0.0,0.0,0.0
-17575.39845441622,1,0,156,88,0.006369426751592357,0.0,1.0,0.006369426751592357,0.012658227848101266
-17485.41232480718,2,0,155,88,0.012738853503184714,0.0,1.0,0.012738853503184714,0.025157232704402517
-15465.793307578408,3,0,154,88,0.01910828025477707,0.0,1.0,0.01910828025477707,0.0375
-14240.839509113026,4,0,153,88,0.025477707006369428,0.0,1.0,0.025477707006369428,0.04968944099378882
-13726.455905838471,5,0,152,88,0.03184713375796178,0.0,1.0,0.03184713375796178,0.0617283950617284
-13355.491846796882,6,0,151,88,0.03821656050955414,0.0,1.0,0.03821656050955414,0.07361963190184048
-13346.573894824958,7,0,150,88,0.044585987261146494,0.0,1.0,0.044585987261146494,0.08536585365853658
-12209.159394580138,8,0,149,88,0.050955414012738856,0.0,1.0,0.050955414012738856,0.09696969696969697
-12160.635846675366,9,0,148,88,0.05732484076433121,0.0,1.0,0.05732484076433121,0.10843373493975904
-11881.911896230711,10,0,147,88,0.06369426751592357,0.0,1.0,0.06369426751592357,0.11976047904191617
-11537.751719407559,11,0,146,88,0.07006369426751592,0.0,1.0,0.07006369426751592,0.13095238095238096
-10740.447260750196,12,0,145,88,0.07643312101910828,0.0,1.0,0.07643312101910828,0.14201183431952663
-10671.165613071025,13,0,144,88,0.08280254777070063,0.0,1.0,0.08280254777070063,0.15294117647058822
-10468.953412377692,14,0,143,88,0.08917197452229299,0.0,1.0,0.08917197452229299,0.16374269005847952
-10419.658112689895,15,0,142,88,0.09554140127388536,0.0,1.0,0.09554140127388536,0.1744186046511628
-9691.716595076115,16,0,141,88,0.10191082802547771,0.0,1.0,0.10191082802547771,0.18497109826589597
-8870.440747803688,17,0,140,88,0.10828025477707007,0.0,1.0,0.10828025477707007,0.19540229885057472
-8494.01740609521,18,0,139,88,0.11464968152866242,0.0,1.0,0.11464968152866242,0.2057142857142857
-8380.729586688474,19,0,138,88,0.12101910828025478,0.0,1.0,0.12101910828025478,0.2159090909090909
-8179.777932045765,20,0,137,88,0.12738853503184713,0.0,1.0,0.12738853503184713,0.22598870056497175
-8173.341252364331,21,0,136,88,0.1337579617834395,0.0,1.0,0.1337579617834395,0.23595505617977527
-8126.728270247395,22,0,135,88,0.14012738853503184,0.0,1.0,0.14012738853503184,0.24581005586592178
-8097.059197177357,23,0,134,88,0.1464968152866242,0.0,1.0,0.1464968152866242,0.25555555555555554
-7897.48901889869,24,0,133,88,0.15286624203821655,0.0,1.0,0.15286624203821655,0.26519337016574585
-7866.11943684015,25,0,132,88,0.1592356687898089,0.0,1.0,0.1592356687898089,0.2747252747252747
-7844.711608423025,26,0,131,88,0.16560509554140126,0.0,1.0,0.16560509554140126,0.28415300546448086
-7690.506758822471,27,0,130,88,0.17197452229299362,0.0,1.0,0.17197452229299362,0.2934782608695652
-7664.883088730205,28,0,129,88,0.17834394904458598,0.0,1.0,0.17834394904458598,0.3027027027027027
-7493.7293730479205,29,0,128,88,0.18471337579617833,0.0,1.0,0.18471337579617833,0.3118279569892473
-7255.969858347448,30,0,127,88,0.1910828025477707,0.0,1.0,0.1910828025477707,0.3208556149732621
-7252.06784868284,31,0,126,88,0.19745222929936307,0.0,1.0,0.19745222929936307,0.3297872340425532
-7082.685257339289,32,0,125,88,0.20382165605095542,0.0,1.0,0.20382165605095542,0.33862433862433866
-6762.455282081861,33,0,124,88,0.21019108280254778,0.0,1.0,0.21019108280254778,0.3473684210526316
-6656.7721390765555,34,0,123,88,0.21656050955414013,0.0,1.0,0.21656050955414013,0.356020942408377
-6591.362452095033,35,0,122,88,0.2229299363057325,0.0,1.0,0.2229299363057325,0.36458333333333337
-6511.560973980326,36,0,121,88,0.22929936305732485,0.0,1.0,0.22929936305732485,0.3730569948186529
-6448.155455995243,37,0,120,88,0.2356687898089172,0.0,1.0,0.2356687898089172,0.3814432989690722
-6428.13719007215,38,0,119,88,0.24203821656050956,0.0,1.0,0.24203821656050956,0.38974358974358975
-6281.134304359092,39,0,118,88,0.2484076433121019,0.0,1.0,0.2484076433121019,0.3979591836734694
-6133.760447999312,40,0,117,88,0.25477707006369427,0.0,1.0,0.25477707006369427,0.40609137055837563
-6116.404873901258,41,0,116,88,0.2611464968152866,0.0,1.0,0.2611464968152866,0.41414141414141414
-5972.952985978323,42,0,115,88,0.267515923566879,0.0,1.0,0.267515923566879,0.4221105527638191
-5936.933572940226,43,0,114,88,0.27388535031847133,0.0,1.0,0.27388535031847133,0.43
-5787.738094866906,44,0,113,88,0.2802547770700637,0.0,1.0,0.2802547770700637,0.43781094527363185
-5740.931882032875,45,0,112,88,0.28662420382165604,0.0,1.0,0.28662420382165604,0.44554455445544555
-5722.609144465283,46,0,111,88,0.2929936305732484,0.0,1.0,0.2929936305732484,0.45320197044334976
