threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-75572.59869277995,0,0,307,329,0.0,0.0,0.0,0.0,0.0
-56928.15729607297,0,1,307,328,0.0,0.00303951367781155,0.0,0.0,0.0
-56853.19207830862,1,1,306,328,0.003257328990228013,0.00303951367781155,0.5,0.003257328990228013,0.006472491909385114
-46306.54427086174,1,2,306,327,0.003257328990228013,0.0060790273556231,0.3333333333333333,0.003257328990228013,0.006451612903225807
-24762.687899945668,2,2,305,327,0.006514657980456026,0.0060790273556231,0.5,0.006514657980456026,0.012861736334405145
-24649.996937649492,3,2,304,327,0.009771986970684038,0.0060790273556231,0.6,0.009771986970684038,0.01923076923076923
-23516.51520071288,4,2,303,327,0.013029315960912053,0.0060790273556231,0.6666666666666666,0.013029315960912053,0.025559105431309907
-20120.199047838752,4,3,303,326,0.013029315960912053,0.00911854103343465,0.5714285714285714,0.013029315960912053,0.025477707006369428
-14611.281488092396,4,4,303,325,0.013029315960912053,0.0121580547112462,0.5,0.013029315960912053,0.025396825396825397
-11718.331189391172,5,4,302,325,0.016286644951140065,0.0121580547112462,0.5555555555555556,0.016286644951140065,0.03164556962025317
-11504.080954020357,6,4,301,325,0.019543973941368076,0.0121580547112462,0.6,0.019543973941368076,0.037854889589905356
-8455.272165397873,7,4,300,325,0.02280130293159609,0.0121580547112462,0.6363636363636364,0.02280130293159609,0.0440251572327044
-5959.657802451555,8,4,299,325,0.026058631921824105,0.0121580547112462,0.6666666666666666,0.026058631921824105,0.05015673981191223
-4959.981808187667,9,4,298,325,0.029315960912052116,0.0121580547112462,0.6923076923076923,0.029315960912052116,0.056249999999999994
-3649.482398628724,9,5,298,324,0.029315960912052116,0.015197568389057751,0.6428571428571429,0.029315960912052116,0.056074766355140186
-3457.6399890571197,10,5,297,324,0.03257328990228013,0.015197568389057751,0.6666666666666666,0.03257328990228013,0.062111801242236024
-3330.7865712666244,11,5,296,324,0.035830618892508145,0.015197568389057751,0.6875,0.035830618892508145,0.06811145510835913
-3330.3919100187672,12,5,295,324,0.03908794788273615,0.015197568389057751,0.7058823529411765,0.03908794788273615,0.07407407407407406
-3177.913913575199,12,6,295,323,0.03908794788273615,0.0182370820668693,0.6666666666666666,0.03908794788273615,0.07384615384615384
-2601.126083101534,13,6,294,323,0.04234527687296417,0.0182370820668693,0.6842105263157895,0.04234527687296417,0.07975460122699386
-2548.9774168757895,13,7,294,322,0.04234527687296417,0.02127659574468085,0.65,0.04234527687296417,0.07951070336391437
-1717.55428368112,14,7,293,322,0.04560260586319218,0.02127659574468085,0.6666666666666666,0.04560260586319218,0.08536585365853659
-1661.8538312398127,15,7,292,322,0.048859934853420196,0.02127659574468085,0.6818181818181818,0.048859934853420196,0.0911854103343465
-1362.8479486296528,15,8,292,321,0.048859934853420196,0.0243161094224924,0.6521739130434783,0.048859934853420196,0.09090909090909091
-1348.5421620743673,16,8,291,321,0.05211726384364821,0.0243161094224924,0.6666666666666666,0.05211726384364821,0.09667673716012085
-1303.7262534254019,17,8,290,321,0.05537459283387622,0.0243161094224924,0.68,0.05537459283387622,0.10240963855421686
-1225.0484189245208,18,8,289,321,0.05863192182410423,0.0243161094224924,0.6923076923076923,0.05863192182410423,0.1081081081081081
-1089.0767706714646,19,8,288,321,0.06188925081433225,0.0243161094224924,0.7037037037037037,0.06188925081433225,0.11377245508982035
-1071.3243910139054,20,8,287,321,0.06514657980456026,0.0243161094224924,0.7142857142857143,0.06514657980456026,0.11940298507462686
-964.71329717082,21,8,286,321,0.06840390879478828,0.0243161094224924,0.7241379310344828,0.06840390879478828,0.125
-955.1374520805781,22,8,285,321,0.07166123778501629,0.0243161094224924,0.7333333333333333,0.07166123778501629,0.13056379821958458
-954.9090960177674,23,8,284,321,0.0749185667752443,0.0243161094224924,0.7419354838709677,0.0749185667752443,0.13609467455621302
-938.5163896713792,24,8,283,321,0.0781758957654723,0.0243161094224924,0.75,0.0781758957654723,0.1415929203539823
-896.0833644409555,24,9,283,320,0.0781758957654723,0.02735562310030395,0.7272727272727273,0.0781758957654723,0.1411764705882353
-889.9734689733795,25,9,282,320,0.08143322475570032,0.02735562310030395,0.7352941176470589,0.08143322475570032,0.14662756598240467
-805.6693889845636,26,9,281,320,0.08469055374592833,0.02735562310030395,0.7428571428571429,0.08469055374592833,0.15204678362573099
-802.3952788750538,27,9,280,320,0.08794788273615635,0.02735562310030395,0.75,0.08794788273615635,0.1574344023323615
-791.7184065185019,28,9,279,320,0.09120521172638436,0.02735562310030395,0.7567567567567568,0.09120521172638436,0.1627906976744186
-785.3950588186495,29,9,278,320,0.09446254071661238,0.02735562310030395,0.7631578947368421,0.09446254071661238,0.16811594202898553
-767.8803650630432,29,10,278,319,0.09446254071661238,0.030395136778115502,0.7435897435897436,0.09446254071661238,0.16763005780346818
-720.3186362139832,30,10,277,319,0.09771986970684039,0.030395136778115502,0.75,0.09771986970684039,0.1729106628242075
-710.2434651558975,31,10,276,319,0.10097719869706841,0.030395136778115502,0.7560975609756098,0.10097719869706841,0.1781609195402299
-690.4346877347194,32,10,275,319,0.10423452768729642,0.030395136778115502,0.7619047619047619,0.10423452768729642,0.1833810888252149
-662.7197101485878,33,10,274,319,0.10749185667752444,0.030395136778115502,0.7674418604651163,0.10749185667752444,0.18857142857142858
-594.6202593719138,34,10,273,319,0.11074918566775244,0.030395136778115502,0.7727272727272727,0.11074918566775244,0.19373219373219372
-589.6453916162376,35,10,272,319,0.11400651465798045,0.030395136778115502,0.7777777777777778,0.11400651465798045,0.19886363636363638
-571.866068603412,35,11,272,318,0.11400651465798045,0.03343465045592705,0.7608695652173914,0.11400651465798045,0.19830028328611898
-534.1854688150534,36,11,271,318,0.11726384364820847,0.03343465045592705,0.7659574468085106,0.11726384364820847,0.20338983050847456
-530.2354210171856,36,12,271,317,0.11726384364820847,0.0364741641337386,0.75,0.11726384364820847,0.20281690140845068
-528.7133101727132,37,12,270,317,0.12052117263843648,0.0364741641337386,0.7551020408163265,0.12052117263843648,0.20786516853932582
-527.3112823528162,37,13,270,316,0.12052117263843648,0.03951367781155015,0.74,0.12052117263843648,0.2072829131652661
-521.88931088668,37,14,270,315,0.12052117263843648,0.0425531914893617,0.7254901960784313,0.12052117263843648,0.20670391061452517
-517.651361538878,38,14,269,315,0.1237785016286645,0.0425531914893617,0.7307692307692307,0.1237785016286645,0.2116991643454039
-490.1625208730128,38,15,269,314,0.1237785016286645,0.04559270516717325,0.7169811320754716,0.1237785016286645,0.2111111111111111
-459.3715833188695,38,16,269,313,0.1237785016286645,0.0486322188449848,0.7037037037037037,0.1237785016286645,0.21052631578947367
-430.73831667328534,39,16,268,313,0.1270358306188925,0.0486322188449848,0.7090909090909091,0.1270358306188925,0.2154696132596685
-421.7161069145899,39,17,268,312,0.1270358306188925,0.05167173252279635,0.6964285714285714,0.1270358306188925,0.21487603305785125
-413.473216065203,40,17,267,312,0.13029315960912052,0.05167173252279635,0.7017543859649122,0.13029315960912052,0.21978021978021978
-412.62969251298534,41,17,266,312,0.13355048859934854,0.05167173252279635,0.7068965517241379,0.13355048859934854,0.22465753424657534
-391.9598342622811,42,17,265,312,0.13680781758957655,0.05167173252279635,0.711864406779661,0.13680781758957655,0.22950819672131148
-387.08210905632586,43,17,264,312,0.14006514657980457,0.05167173252279635,0.7166666666666667,0.14006514657980457,0.2343324250681199
-371.8626605097238,44,17,263,312,0.14332247557003258,0.05167173252279635,0.7213114754098361,0.14332247557003258,0.23913043478260873
-359.52483313363655,45,17,262,312,0.1465798045602606,0.05167173252279635,0.7258064516129032,0.1465798045602606,0.24390243902439024
-354.4007537627365,46,17,261,312,0.1498371335504886,0.05167173252279635,0.7301587301587301,0.1498371335504886,0.24864864864864866
-296.37042467533786,47,17,260,312,0.15309446254071662,0.05167173252279635,0.734375,0.15309446254071662,0.2533692722371968
-274.466037529964,48,17,259,312,0.1563517915309446,0.05167173252279635,0.7384615384615385,0.1563517915309446,0.25806451612903225
-265.8833417407402,49,17,258,312,0.15960912052117263,0.05167173252279635,0.7424242424242424,0.15960912052117263,0.26273458445040215
-256.26615243134194,50,17,257,312,0.16286644951140064,0.05167173252279635,0.746268656716418,0.16286644951140064,0.26737967914438504
-242.217230661283,51,17,256,312,0.16612377850162866,0.05167173252279635,0.75,0.16612377850162866,0.272
-236.308392083608,52,17,255,312,0.16938110749185667,0.05167173252279635,0.7536231884057971,0.16938110749185667,0.276595744680851
-232.5873409137239,53,17,254,312,0.17263843648208468,0.05167173252279635,0.7571428571428571,0.17263843648208468,0.28116710875331563
-223.74638593311766,54,17,253,312,0.1758957654723127,0.05167173252279635,0.7605633802816901,0.1758957654723127,0.2857142857142857
-219.8452591117009,55,17,252,312,0.1791530944625407,0.05167173252279635,0.7638888888888888,0.1791530944625407,0.29023746701846964
-219.18310934813587,55,18,252,311,0.1791530944625407,0.0547112462006079,0.7534246575342466,0.1791530944625407,0.2894736842105263
-215.24412263225878,56,18,251,311,0.18241042345276873,0.0547112462006079,0.7567567567567568,0.18241042345276873,0.29396325459317585
-211.14992540796612,57,18,250,311,0.18566775244299674,0.0547112462006079,0.76,0.18566775244299674,0.2984293193717278
