threshold,fpr,tpr
0.0,0.0,0.0
0.6123583631313487,0.0,0.0021691973969631237
0.6184846932824425,0.0,0.004338394793926247
0.6209493045481738,0.0,0.006507592190889371
0.6252743411965118,0.0,0.008676789587852495
0.6359788813851772,0.0,0.010845986984815618
0.6390592290576947,0.0,0.013015184381778741
0.6415781030235582,0.0,0.015184381778741865
0.6431399801444406,0.0,0.01735357917570499
0.6440525752187509,0.0,0.019522776572668113
0.646023283752106,0.0,0.021691973969631236
0.6481347032624147,0.0,0.02386117136659436
0.6493437383286292,0.0,0.026030368763557483
0.6506048755109501,0.0,0.028199566160520606
0.6506422606916556,7.246376811594203e-4,0.028199566160520606
0.6509409583130863,0.0014492753623188406,0.028199566160520606
0.6510333558269472,0.0014492753623188406,0.03036876355748373
0.6510433101668526,0.0014492753623188406,0.03253796095444685
0.6513327065333657,0.0014492753623188406,0.03470715835140998
0.6520885426141817,0.0014492753623188406,0.0368763557483731
0.6523528642898119,0.0014492753623188406,0.039045553145336226
0.6533791415960596,0.0014492753623188406,0.04121475054229935
0.6535976413941971,0.002173913043478261,0.04121475054229935
0.6541347245617009,0.002173913043478261,0.04338394793926247
0.6549107813426582,0.002173913043478261,0.0455531453362256
0.655298371929903,0.002173913043478261,0.04772234273318872
0.6556722125566254,0.002173913043478261,0.049891540130151846
0.6559281748153455,0.002173913043478261,0.052060737527114966
0.6573348312301247,0.002173913043478261,0.05422993492407809
0.6576634588679726,0.002173913043478261,0.05639913232104121
0.6581907980623701,0.002173913043478261,0.05856832971800434
0.6582639237463296,0.002173913043478261,0.06073752711496746
0.6600024896501868,0.002173913043478261,0.06290672451193059
0.6600318057653133,0.002173913043478261,0.0650759219088937
0.6606542380622207,0.002173913043478261,0.06724511930585683
0.6607471085143575,0.002898550724637681,0.06724511930585683
0.6611762931918359,0.002898550724637681,0.06941431670281996
0.6621612123861379,0.002898550724637681,0.07158351409978309
0.6626940516370358,0.002898550724637681,0.0737527114967462
0.6633109744738412,0.002898550724637681,0.07592190889370933
0.66331201832371,0.002898550724637681,0.07809110629067245
0.6635583955638011,0.002898550724637681,0.08026030368763558
0.6641555383643001,0.002898550724637681,0.0824295010845987
