threshold,fpr,tpr
-0.6236218497671181,4.578754578754579e-4,0.0
-0.6190611806621801,4.578754578754579e-4,0.0058823529411764705
-0.6183043184136432,9.157509157509158e-4,0.0058823529411764705
-0.6164162086690529,0.0013736263736263737,0.0058823529411764705
-0.6139076948346043,0.0018315018315018315,0.0058823529411764705
-0.6037162117002968,0.0022893772893772895,0.0058823529411764705
-0.6026222319825701,0.0027472527472527475,0.0058823529411764705
-0.59015486069812,0.003205128205128205,0.0058823529411764705
-0.5885949280260755,0.003663003663003663,0.0058823529411764705
-0.584470844576296,0.003663003663003663,0.011764705882352941
-0.5823297477714559,0.003663003663003663,0.01764705882352941
-0.581973661643504,0.003663003663003663,0.023529411764705882
-0.5805514932152641,0.003663003663003663,0.029411764705882353
-0.5798417127892385,0.003663003663003663,0.03529411764705882
-0.578139976264474,0.004120879120879121,0.03529411764705882
-0.5766584242859972,0.004120879120879121,0.041176470588235294
-0.5760259234467794,0.004120879120879121,0.047058823529411764
-0.5755973277137604,0.004578754578754579,0.047058823529411764
-0.5729082603623293,0.005036630036630037,0.047058823529411764
-0.5721032093186802,0.005036630036630037,0.052941176470588235
-0.5717413431212958,0.005036630036630037,0.058823529411764705
-0.570111650945072,0.005036630036630037,0.06470588235294118
-0.5665513014525398,0.005494505494505495,0.06470588235294118
-0.5665195587931059,0.005494505494505495,0.07058823529411765
-0.5652551372353919,0.005952380952380952,0.07058823529411765
-0.5626714159977744,0.00641025641025641,0.07058823529411765
-0.5610022111201582,0.006868131868131868,0.07058823529411765
-0.556584262741344,0.007326007326007326,0.07058823529411765
-0.5555735071756949,0.007783882783882784,0.07058823529411765
-0.5549725395546454,0.008241758241758242,0.07058823529411765
-0.5542940318767544,0.0086996336996337,0.07058823529411765
-0.5541810279410309,0.009157509157509158,0.07058823529411765
-0.5535034879627443,0.009157509157509158,0.07647058823529412
-0.5524971004533504,0.009615384615384616,0.07647058823529412
-0.5491613452114785,0.010073260073260074,0.07647058823529412
-0.5483364600585128,0.010531135531135532,0.07647058823529412
-0.542774819299871,0.01098901098901099,0.07647058823529412
-0.5419360443045618,0.011446886446886446,0.07647058823529412
-0.5413443630508091,0.011904761904761904,0.07647058823529412
-0.5379847619794926,0.012362637362637362,0.07647058823529412
-0.5356289340871009,0.01282051282051282,0.07647058823529412
-0.5315152804091854,0.013278388278388278,0.07647058823529412
-0.5309767269618755,0.013736263736263736,0.07647058823529412
-0.5306801871607368,0.014194139194139194,0.07647058823529412
-0.5299800224367982,0.014194139194139194,0.08235294117647059
-0.5283616277159455,0.014652014652014652,0.08235294117647059
-0.5196436258370524,0.01510989010989011,0.08235294117647059
-0.5181202887520213,0.015567765567765568,0.08235294117647059
-0.5178034657696113,0.016025641025641024,0.08235294117647059
-0.5163275181804806,0.016483516483516484,0.08235294117647059
-0.5160117914510673,0.016483516483516484,0.08823529411764706
-0.5156962577839338,0.01694139194139194,0.08823529411764706
-0.5150974663353624,0.0173992673992674,0.08823529411764706
-0.5148046636249439,0.017857142857142856,0.08823529411764706
-0.5136682783126391,0.017857142857142856,0.09411764705882353
-0.5121336658526359,0.018315018315018316,0.09411764705882353
-0.5093725315918539,0.018772893772893772,0.09411764705882353
-0.5091737596093074,0.018772893772893772,0.1
-0.508038602883325,0.019230769230769232,0.1
-0.5068996884976844,0.019688644688644688,0.1
-0.5064816894218388,0.020146520146520148,0.1
-0.5051599945362327,0.020146520146520148,0.10588235294117647
-0.5049763658208081,0.020146520146520148,0.11176470588235295
-0.5039700323302313,0.020146520146520148,0.11764705882352941
-0.5037352647576734,0.020604395604395604,0.11764705882352941
-0.5024246414868034,0.021062271062271064,0.11764705882352941
-0.501758330639061,0.02152014652014652,0.11764705882352941
-0.5013516348048968,0.02197802197802198,0.11764705882352941
-0.5005463058911243,0.02197802197802198,0.12352941176470589
-0.49987185911407594,0.022435897435897436,0.12352941176470589
-0.4992742487821136,0.022893772893772892,0.12352941176470589
-0.499095837726799,0.022893772893772892,0.12941176470588237
-0.49901356030380634,0.023351648351648352,0.12941176470588237
-0.4978650767887859,0.023351648351648352,0.13529411764705881
-0.49783762142215804,0.023809523809523808,0.13529411764705881
-0.49737381697279875,0.024267399267399268,0.13529411764705881
-0.4973428343472303,0.024725274725274724,0.13529411764705881
-0.49680913947868727,0.024725274725274724,0.1411764705882353
-0.49625088481046353,0.025183150183150184,0.1411764705882353
-0.4961110229670161,0.02564102564102564,0.1411764705882353
-0.4955675338558452,0.02564102564102564,0.14705882352941177
-0.4953111189288104,0.0260989010989011,0.14705882352941177
-0.4944792550113066,0.026556776556776556,0.14705882352941177
-0.4940194929106125,0.027014652014652016,0.14705882352941177
-0.4929052136408182,0.027014652014652016,0.15294117647058825
-0.4925251302100097,0.027472527472527472,0.15294117647058825
-0.4918336520759864,0.027930402930402932,0.15294117647058825
-0.4916632162880733,0.028388278388278388,0.15294117647058825
