threshold,fpr,tpr
-0.31237943158599524,0.0,0.008298755186721992
-0.302933157554375,0.0,0.012448132780082987
-0.29816687248595763,0.0,0.016597510373443983
-0.2975353589628282,0.0,0.02074688796680498
-0.29716987565008324,0.0,0.024896265560165973
-0.2970976105106247,0.0,0.03319502074688797
-0.29429605315542406,0.0,0.03734439834024896
-0.2933212325810718,0.0,0.04149377593360996
-0.29310471914542235,0.0,0.04564315352697095
-0.29108152020243616,0.0,0.04979253112033195
-0.2905157599025194,0.0,0.05394190871369295
-0.29018005033287725,0.0,0.058091286307053944
-0.28949909150218744,0.0,0.06639004149377593
-0.2886699597497087,0.0,0.07053941908713693
-0.28858772853828085,0.0,0.07468879668049792
-0.28823893903044984,0.0,0.07883817427385892
-0.28562167076146927,0.0,0.08298755186721991
-0.28498096914454146,0.0,0.08713692946058091
-0.28490597357533176,0.0,0.0912863070539419
-0.2844936041981555,0.003134796238244514,0.0912863070539419
-0.2840614012763732,0.003134796238244514,0.0954356846473029
-0.282293904990038,0.006269592476489028,0.0954356846473029
-0.28223909403537223,0.009404388714733543,0.0954356846473029
-0.2816815083921634,0.009404388714733543,0.0995850622406639
-0.2816717979545313,0.012539184952978056,0.0995850622406639
-0.2808494209189373,0.01567398119122257,0.0995850622406639
-0.28084340881365727,0.01567398119122257,0.1037344398340249
-0.2807818690924334,0.01567398119122257,0.1078838174273859
-0.2804486456136274,0.01567398119122257,0.11203319502074689
-0.2802915866347241,0.01567398119122257,0.11618257261410789
-0.27975160931378773,0.018808777429467086,0.11618257261410789
-0.27958879654095686,0.0219435736677116,0.11618257261410789
-0.27913585217356485,0.0219435736677116,0.12033195020746888
-0.27885276240732704,0.0219435736677116,0.12448132780082988
-0.27840858250983097,0.025078369905956112,0.12448132780082988
-0.27794323686581773,0.025078369905956112,0.12863070539419086
-0.2778080958421932,0.02821316614420063,0.12863070539419086
-0.277753899400112,0.03134796238244514,0.12863070539419086
-0.2773354533293709,0.034482758620689655,0.12863070539419086
-0.27728525622451783,0.03761755485893417,0.12863070539419086
-0.2771434113192565,0.04075235109717868,0.12863070539419086
-0.276946169863501,0.04075235109717868,0.13278008298755187
-0.2768976270419041,0.0438871473354232,0.13278008298755187
-0.27657176113616105,0.0438871473354232,0.14107883817427386
-0.27646771422910704,0.047021943573667714,0.14107883817427386
-0.2763152524181089,0.047021943573667714,0.14522821576763487
-0.2760076808166007,0.050156739811912224,0.14522821576763487
-0.27567313963273604,0.05329153605015674,0.14522821576763487
-0.2754252783134559,0.05329153605015674,0.15352697095435686
-0.275382527854418,0.05956112852664577,0.15352697095435686
-0.27498804217231076,0.06269592476489028,0.15352697095435686
-0.27461691463500604,0.06583072100313479,0.15352697095435686
-0.27449900572652963,0.06583072100313479,0.16182572614107885
-0.27401625808620705,0.06896551724137931,0.16182572614107885
-0.2740023723145583,0.07210031347962383,0.16182572614107885
-0.2739092465967346,0.07523510971786834,0.16182572614107885
-0.2738661306863801,0.07836990595611286,0.16182572614107885
-0.2735359000373443,0.08150470219435736,0.16182572614107885
-0.27335195846903154,0.08150470219435736,0.16597510373443983
-0.2732813304164624,0.08463949843260188,0.16597510373443983
-0.2727767842740201,0.0877742946708464,0.16597510373443983
-0.27277104692082405,0.09090909090909091,0.16597510373443983
-0.27239226935618976,0.09404388714733543,0.16597510373443983
-0.27222744639043556,0.09717868338557993,0.16597510373443983
-0.27193743078990373,0.09717868338557993,0.17012448132780084
-0.2718852623846988,0.10031347962382445,0.17012448132780084
-0.2718816427958062,0.10344827586206896,0.17012448132780084
-0.271794323288691,0.10658307210031348,0.17012448132780084
-0.2716589978579889,0.109717868338558,0.17012448132780084
-0.271607891322438,0.11285266457680251,0.17012448132780084
-0.271542395813825,0.11598746081504702,0.17012448132780084
-0.27109450742061797,0.11912225705329153,0.17012448132780084
-0.2709291923961687,0.11912225705329153,0.17427385892116182
-0.2706369363408709,0.12225705329153605,0.17427385892116182
-0.27059214771108125,0.12539184952978055,0.17427385892116182
-0.2705821158257715,0.12539184952978055,0.17842323651452283
-0.27025092391200256,0.12852664576802508,0.17842323651452283
-0.2701153199580523,0.13166144200626959,0.17842323651452283
-0.2699552219807248,0.13166144200626959,0.1825726141078838
-0.26981602855536707,0.13166144200626959,0.18672199170124482
