threshold,fpr,tpr
0.0,0.0,0.0
-0.6224785422339717,9.80392156862745e-4,0.0
-0.6156712543933078,9.80392156862745e-4,0.0011389521640091116
-0.612782196598096,9.80392156862745e-4,0.002277904328018223
-0.6126572686790229,0.00196078431372549,0.002277904328018223
-0.6066905847345855,0.00196078431372549,0.003416856492027335
-0.6014456077143702,0.0029411764705882353,0.003416856492027335
-0.5956465452222557,0.0029411764705882353,0.004555808656036446
-0.5946884274962724,0.00392156862745098,0.004555808656036446
-0.5926591191477621,0.00392156862745098,0.0056947608200455585
-0.5924015735530028,0.004901960784313725,0.0056947608200455585
-0.5920912167741399,0.0058823529411764705,0.0056947608200455585
-0.5916946995761385,0.006862745098039216,0.0056947608200455585
-0.591015892018487,0.00784313725490196,0.0056947608200455585
-0.590821009640753,0.00784313725490196,0.00683371298405467
-0.5892570646112604,0.008823529411764706,0.00683371298405467
-0.5864387234327474,0.00980392156862745,0.00683371298405467
-0.5818774389360506,0.00980392156862745,0.007972665148063782
-0.5813750603371708,0.00980392156862745,0.009111617312072893
-0.5800658557956647,0.010784313725490196,0.009111617312072893
-0.5793690080014671,0.010784313725490196,0.010250569476082005
-0.5743862064889188,0.010784313725490196,0.011389521640091117
-0.5732587997381628,0.011764705882352941,0.011389521640091117
-0.5726867396286598,0.012745098039215686,0.011389521640091117
-0.5708726644404764,0.013725490196078431,0.011389521640091117
-0.5697343937112488,0.013725490196078431,0.012528473804100227
-0.569175212234324,0.014705882352941176,0.012528473804100227
-0.5671634697428121,0.014705882352941176,0.01366742596810934
-0.5632912642156779,0.01568627450980392,0.01366742596810934
-0.562444221750823,0.016666666666666666,0.01366742596810934
-0.5622028836208685,0.01764705882352941,0.01366742596810934
-0.5619969227311674,0.018627450980392157,0.01366742596810934
-0.5614545144468258,0.0196078431372549,0.01366742596810934
-0.5581714090733083,0.0196078431372549,0.014806378132118452
-0.557691637191986,0.020588235294117647,0.014806378132118452
-0.5559658738667436,0.020588235294117647,0.015945330296127564
-0.5556220562952162,0.020588235294117647,0.017084282460136675
-0.5550367767087374,0.021568627450980392,0.017084282460136675
-0.5549853733949877,0.022549019607843137,0.017084282460136675
-0.5521189773607615,0.022549019607843137,0.018223234624145785
-0.5511188441174382,0.022549019607843137,0.0193621867881549
-0.55073170609358,0.023529411764705882,0.0193621867881549
-0.5507299497217243,0.024509803921568627,0.0193621867881549
-0.5500213480634814,0.024509803921568627,0.02050113895216401
-0.5493167511696307,0.024509803921568627,0.02164009111617312
-0.5487998303195796,0.025490196078431372,0.02164009111617312
-0.5484247212054457,0.025490196078431372,0.022779043280182234
-0.5480650111329916,0.025490196078431372,0.023917995444191344
-0.5473081775077079,0.025490196078431372,0.025056947608200455
-0.5468696107936023,0.025490196078431372,0.02619589977220957
-0.5466193802089591,0.026470588235294117,0.02619589977220957
