threshold,fpr,tpr
-0.6449586185829244,0.0,4.127626202171132e-5
-0.6414178430396726,0.0,1.2382878606513394e-4
-0.6410256254052459,0.0,1.6510504808684527e-4
-0.640241909495786,0.0,3.3021009617369054e-4
-0.6398504109275309,0.0,4.5403888223882445e-4
-0.6394591517549272,0.0,5.365914062822471e-4
-0.6390681318315878,0.0,5.778676683039584e-4
-0.6382868091476022,0.0,8.255252404342263e-4
-0.6375064417062676,0.0,8.668015024559376e-4
-0.6371166158365772,0.0,0.0011557353366079169
-0.6367270283397075,0.0,0.0012382878606513395
-0.6359485678814731,0.0,0.001444669170759896
-0.6358929999955666,8.581996687349279e-6,0.001444669170759896
-0.6355596946288529,8.581996687349279e-6,0.0015272216948033187
-0.6351710591665417,8.581996687349279e-6,0.0015684979568250299
-0.6347826613491345,8.581996687349279e-6,0.001857431790977009
-0.6347271953377575,2.5745990062047836e-5,0.001857431790977009
-0.6343945010313149,2.5745990062047836e-5,0.0018987080529987205
-0.6340065780678553,2.5745990062047836e-5,0.0020638131010855655
-0.633618892313617,2.5745990062047836e-5,0.0021463656251289884
-0.6335635279899993,4.290998343674639e-5,0.0021463656251289884
-0.6332314436235499,4.290998343674639e-5,0.0021876418871507
-0.6328442318526929,4.290998343674639e-5,0.002228918149172411
-0.6324572568561734,4.290998343674639e-5,0.0024352994592809676
-0.6320705184892071,4.290998343674639e-5,0.0027242332934329467
-0.6316840166070988,4.290998343674639e-5,0.0028480620794980806
-0.6312977510652412,4.290998343674639e-5,0.0032608246997151936
-0.6309117217191158,4.290998343674639e-5,0.003425929747802039
-0.6305259284242924,4.290998343674639e-5,0.0035084822718454618
-0.6297550494112722,4.290998343674639e-5,0.003549758533867173
-0.6293149703437614,4.290998343674639e-5,0.003673587319932307
-0.6289851128725039,4.290998343674639e-5,0.0038799686300408634
-0.6285455718442741,4.290998343674639e-5,0.003921244892062575
-0.6278319726833771,4.290998343674639e-5,0.004045073678127709
-0.6274480626100677,4.290998343674639e-5,0.00408634994014942
-0.6266809465860921,4.290998343674639e-5,0.004251454988236265
-0.62591476843575,4.290998343674639e-5,0.004334007512279688
-0.6247672572154048,4.290998343674639e-5,0.004499112560366533
-0.6243852211708023,4.290998343674639e-5,0.004953151442605358
-0.6243306636664944,5.149198012409567e-5,0.004953151442605358
