threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.6925446384157424,0,1,24227,116715,0.0,8.567805613626239e-6,0.0,0.0,0.0
0.6675634470188967,1,1,24226,116715,4.127626202171132e-5,8.567805613626239e-6,0.5,4.127626202171132e-5,8.254570968673905e-5
0.6661432139374014,2,1,24225,116715,8.255252404342263e-5,8.567805613626239e-6,0.6666666666666666,8.255252404342263e-5,1.6508460586050352e-4
0.6633118059317582,3,1,24224,116715,1.2382878606513394e-4,8.567805613626239e-6,0.75,1.2382878606513394e-4,2.476166893648632e-4
0.6615482905797341,6,1,24221,116715,2.476575721302679e-4,8.567805613626239e-6,0.8571428571428571,2.476575721302679e-4,4.951720722951226e-4
0.6608441979384057,7,2,24220,116714,2.889338341519792e-4,1.7135611227252478e-5,0.7777777777777778,2.889338341519792e-4,5.776530780656874e-4
0.65803531313199,9,2,24218,116714,3.714863581954018e-4,1.7135611227252478e-5,0.8181818181818182,3.714863581954018e-4,7.426355309844046e-4
0.6566353510389851,13,2,24214,116714,5.365914062822471e-4,1.7135611227252478e-5,0.8666666666666667,5.365914062822471e-4,0.0010725187690784589
0.6559364872896775,21,2,24206,116714,8.668015024559376e-4,1.7135611227252478e-5,0.9130434782608695,8.668015024559376e-4,0.001731958762886598
0.6555873343924713,26,2,24201,116714,0.0010731828125644942,1.7135611227252478e-5,0.9285714285714286,0.0010731828125644942,0.0021438878581735727
0.6552383673482371,30,3,24197,116713,0.0012382878606513395,2.5703416840878713e-5,0.9090909090909091,0.0012382878606513395,0.00247320692497939
0.6548895860580461,38,3,24189,116713,0.0015684979568250299,2.5703416840878713e-5,0.926829268292683,0.0015684979568250299,0.0031316960606560078
0.6545409904230218,39,4,24188,116712,0.0016097742188467413,3.4271222454504955e-5,0.9069767441860465,0.0016097742188467413,0.003213844252163164
0.6534963164609765,41,4,24186,116712,0.001692326742890164,3.4271222454504955e-5,0.9111111111111111,0.001692326742890164,0.0033783783783783786
0.6531484624589089,42,4,24185,116712,0.0017336030049118752,3.4271222454504955e-5,0.9130434782608695,0.0017336030049118752,0.003460635273760969
0.6528007936184155,51,4,24176,116712,0.002105089363107277,3.4271222454504955e-5,0.9272727272727272,0.002105089363107277,0.004200642451198418
0.6524533098409356,65,4,24162,116712,0.0026829570314112353,3.4271222454504955e-5,0.9420289855072463,0.0026829570314112353,0.005350675008231808
0.6521060110279606,72,4,24155,116712,0.0029718908655632145,3.4271222454504955e-5,0.9473684210526315,0.0029718908655632145,0.00592519442044192
0.6517588970810345,76,5,24151,116711,0.0031369959136500597,4.283902806813119e-5,0.9382716049382716,0.0031369959136500597,0.006253085403982228
0.6514119679017537,78,5,24149,116711,0.0032195484376934826,4.283902806813119e-5,0.9397590361445783,0.0032195484376934826,0.006417112299465242
0.651065223391767,82,5,24145,116711,0.003384653485780328,4.283902806813119e-5,0.9425287356321839,0.003384653485780328,0.00674508513613556
0.6507186634527754,85,5,24142,116711,0.0035084822718454618,4.283902806813119e-5,0.9444444444444444,0.0035084822718454618,0.006990993954846404
0.6503722879865327,92,5,24135,116711,0.003797416105997441,4.283902806813119e-5,0.9484536082474226,0.003797416105997441,0.007564545305048511
0.6500260968948443,93,5,24134,116711,0.0038386923680191524,4.283902806813119e-5,0.9489795918367347,0.0038386923680191524,0.007646454265159302
0.6496800900795682,94,5,24133,116711,0.0038799686300408634,4.283902806813119e-5,0.9494949494949495,0.0038799686300408634,0.007728356490997287
0.6493342674426148,100,5,24127,116711,0.004127626202171131,4.283902806813119e-5,0.9523809523809523,0.004127626202171131,0.00821962847279303
0.6489886288859467,104,5,24123,116711,0.004292731250257977,4.283902806813119e-5,0.9541284403669725,0.004292731250257977,0.008547008547008546
0.6486431743115781,108,5,24119,116711,0.004457836298344822,4.283902806813119e-5,0.9557522123893806,0.004457836298344822,0.008874281018898932
0.6482979036215764,115,5,24112,116711,0.004746770132496801,4.283902806813119e-5,0.9583333333333334,0.004746770132496801,0.009446749086129708
0.64795281671806,127,6,24100,116710,0.005242085276757337,5.1406833681757426e-5,0.9548872180451128,0.005242085276757337,0.010426929392446636
0.6476079135032003,132,6,24095,116710,0.0054484665868658935,5.1406833681757426e-5,0.9565217391304348,0.0054484665868658935,0.010835214446952594
0.6472631938792203,134,6,24093,116710,0.005531019110909316,5.1406833681757426e-5,0.9571428571428572,0.005531019110909316,0.010998481552919933
0.646574305013052,137,6,24090,116710,0.00565484789697445,5.1406833681757426e-5,0.958041958041958,0.00565484789697445,0.01124333196553139
