threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7728268547434739,1,0,2315,9146,4.317789291882556e-4,0.0,1.0,4.317789291882556e-4,8.631851532153646e-4
0.7715933917455368,2,0,2314,9146,8.635578583765112e-4,0.0,1.0,8.635578583765112e-4,0.001725625539257981
0.7658632103851326,4,0,2312,9146,0.0017271157167530224,0.0,1.0,0.0017271157167530224,0.003448275862068965
0.7634204638249484,5,0,2311,9146,0.002158894645941278,0.0,1.0,0.002158894645941278,0.004308487720809996
0.7630140975503228,6,0,2310,9146,0.0025906735751295338,0.0,1.0,0.0025906735751295338,0.00516795865633075
0.7622020138083421,7,0,2309,9146,0.0030224525043177895,0.0,1.0,0.0030224525043177895,0.006026689625484288
0.7593665211109357,10,0,2306,9146,0.004317789291882556,0.0,1.0,0.004317789291882556,0.008598452278589854
0.7577509781103747,12,0,2304,9146,0.0051813471502590676,0.0,1.0,0.0051813471502590676,0.010309278350515464
0.7561388721578189,13,0,2303,9146,0.005613126079447323,0.0,1.0,0.005613126079447323,0.0111635895234006
0.7557363818511812,18,0,2298,9146,0.007772020725388601,0.0,1.0,0.007772020725388601,0.015424164524421594
0.7549320438567784,35,0,2281,9146,0.015112262521588947,0.0,1.0,0.015112262521588947,0.029774564015312633
0.7529249421631694,36,0,2280,9146,0.015544041450777202,0.0,1.0,0.015544041450777202,0.030612244897959183
0.752524162621203,39,0,2277,9146,0.01683937823834197,0.0,1.0,0.01683937823834197,0.033121019108280254
0.7521235964129067,41,0,2275,9146,0.01770293609671848,0.0,1.0,0.01770293609671848,0.034789987271955876
0.7509231766547725,42,0,2274,9146,0.018134715025906734,0.0,1.0,0.018134715025906734,0.03562340966921119
0.7497246728152488,48,0,2268,9146,0.02072538860103627,0.0,1.0,0.02072538860103627,0.04060913705583756
0.7489267331445274,49,0,2267,9146,0.021157167530224525,0.0,1.0,0.021157167530224525,0.04143763213530656
0.7481296427291941,54,0,2262,9146,0.023316062176165803,0.0,1.0,0.023316062176165803,0.04556962025316455
0.7465380060501697,57,0,2259,9146,0.02461139896373057,0.0,1.0,0.02461139896373057,0.04804045512010113
0.7449497555587433,60,0,2256,9146,0.025906735751295335,0.0,1.0,0.025906735751295335,0.0505050505050505
0.7445532211831347,61,0,2255,9146,0.026338514680483593,0.0,1.0,0.026338514680483593,0.05132519983172066
0.7441568978815077,63,0,2253,9146,0.027202072538860103,0.0,1.0,0.027202072538860103,0.052963430012610335
0.7433648840508424,64,0,2252,9146,0.027633851468048358,0.0,1.0,0.027633851468048358,0.05378151260504202
0.7429691932972755,66,0,2250,9146,0.02849740932642487,0.0,1.0,0.02849740932642487,0.05541561712846347
0.7417833843377207,85,0,2231,9146,0.03670120898100173,0.0,1.0,0.03670120898100173,0.07080383173677635
0.7413885354113999,114,0,2202,9146,0.04922279792746114,0.0,1.0,0.04922279792746114,0.09382716049382717
0.7405994679773493,119,0,2197,9146,0.051381692573402415,0.0,1.0,0.051381692573402415,0.09774127310061602
