threshold,fpr,tpr
0.0,0.0,0.0
0.31599521986501466,1.0,1.0
0.31732046672626874,0.9969788519637462,1.0
0.3178030177420947,0.9939577039274925,1.0
0.3214021024175659,0.9909365558912386,1.0
0.32354924452268025,0.9879154078549849,1.0
0.32460561107024427,0.9848942598187311,1.0
0.32492069975325644,0.9818731117824774,1.0
0.3250382734516951,0.9788519637462235,1.0
0.32729495792743724,0.9758308157099698,1.0
0.3293619889570531,0.972809667673716,1.0
0.3298413072788714,0.9697885196374623,1.0
0.32987894276879653,0.9667673716012085,1.0
0.33026104599198497,0.9637462235649547,1.0
0.3303257119745732,0.9607250755287009,1.0
0.33033649357361755,0.9577039274924471,1.0
0.3304699605799487,0.9546827794561934,1.0
0.331343603174765,0.9516616314199395,1.0
0.3313749639580678,0.9486404833836858,1.0
0.3318388411349344,0.945619335347432,1.0
0.332196405574001,0.9425981873111783,1.0
0.3329011066018282,0.9395770392749244,1.0
0.3330975210037993,0.9365558912386707,1.0
0.33377926106525363,0.9335347432024169,1.0
0.3340220475072245,0.9305135951661632,1.0
0.3346246150398135,0.9244712990936556,1.0
0.33477334227350847,0.9214501510574018,1.0
0.33519809947518553,0.918429003021148,1.0
0.3356956820501135,0.9154078549848943,1.0
0.3366232655126938,0.9123867069486404,1.0
0.33709895179443683,0.9093655589123867,1.0
0.337264465705508,0.9093655589123867,0.991304347826087
0.3373969502827143,0.9063444108761329,0.991304347826087
0.33752594411402015,0.9033232628398792,0.991304347826087
0.3375649599493499,0.9003021148036254,0.991304347826087
0.33760651153680965,0.8972809667673716,0.991304347826087
0.33763179197582327,0.8942598187311178,0.991304347826087
0.33795178636291207,0.8912386706948641,0.991304347826087
0.33989239007327066,0.8882175226586103,0.991304347826087
0.3399368544071895,0.8851963746223565,0.991304347826087
0.3403101983239635,0.8851963746223565,0.9826086956521739
0.3418478335391551,0.8821752265861027,0.9826086956521739
0.3419676996646548,0.879154078549849,0.9826086956521739
0.34204250908104306,0.8761329305135952,0.9826086956521739
0.3426546550627171,0.8731117824773413,0.9826086956521739
0.3435059259664828,0.8700906344410876,0.9826086956521739
0.34362881767775205,0.8670694864048338,0.9826086956521739
0.34595487445595346,0.8640483383685801,0.9826086956521739
0.3464248968531862,0.8610271903323263,0.9826086956521739
0.3466717797498902,0.8610271903323263,0.9739130434782609
0.34674749297633933,0.8580060422960725,0.9739130434782609
