threshold,fpr,tpr
-13.883862179673246,0.0,0.0
-12.08536005371848,0.0,0.002840909090909091
-11.568474257410584,0.0,0.005681818181818182
-10.814878960481284,0.0,0.008522727272727272
-10.319066737599995,0.0,0.011363636363636364
-6.797745371245414,0.0,0.014204545454545454
-6.3822734217765404,0.0,0.017045454545454544
-6.26625547814719,0.0007501875468867217,0.017045454545454544
-5.853097943133739,0.0007501875468867217,0.019886363636363636
-5.250493052350136,0.0007501875468867217,0.022727272727272728
-5.100795191494112,0.0007501875468867217,0.02556818181818182
-5.049817271500856,0.0007501875468867217,0.028409090909090908
-4.748219047635457,0.0007501875468867217,0.03125
-4.707694994322596,0.0007501875468867217,0.03409090909090909
-4.7045518732593905,0.0007501875468867217,0.036931818181818184
-4.702965937202243,0.0007501875468867217,0.03977272727272727
-4.387019410576801,0.0007501875468867217,0.04261363636363636
-4.35609357753999,0.0007501875468867217,0.045454545454545456
-4.232687501398774,0.0007501875468867217,0.048295454545454544
-4.2128208214505065,0.0007501875468867217,0.05113636363636364
-4.173556449186099,0.0007501875468867217,0.05397727272727273
-4.055338978277725,0.0007501875468867217,0.056818181818181816
-4.051823654539148,0.0007501875468867217,0.05965909090909091
-3.8896558644628385,0.0007501875468867217,0.0625
-3.825337270464703,0.0007501875468867217,0.06534090909090909
-3.8037937006833107,0.0007501875468867217,0.06818181818181818
-3.7981061119421886,0.0007501875468867217,0.07102272727272728
-3.7714011556878333,0.0015003750937734434,0.07102272727272728
-3.747075337323714,0.0015003750937734434,0.07386363636363637
-3.5818099037633715,0.0015003750937734434,0.07670454545454546
-3.53968729745054,0.0015003750937734434,0.07954545454545454
-3.4955097962475423,0.0015003750937734434,0.08238636363636363
-3.4819266184124724,0.0015003750937734434,0.08522727272727272
-3.472813694425449,0.0015003750937734434,0.08806818181818182
-3.4417941986207277,0.0015003750937734434,0.09090909090909091
-3.3503327045224114,0.0015003750937734434,0.09375
-3.2494912026308285,0.0015003750937734434,0.09659090909090909
-3.172781864129259,0.0015003750937734434,0.09943181818181818
-3.172703349215313,0.002250562640660165,0.09943181818181818
-3.0970710925021803,0.002250562640660165,0.10227272727272728
-3.010394693583078,0.002250562640660165,0.10511363636363637
-3.002190633826907,0.002250562640660165,0.10795454545454546
-2.950837955582939,0.002250562640660165,0.11079545454545454
-2.9048875114777015,0.002250562640660165,0.11363636363636363
-2.8877886419337053,0.002250562640660165,0.11647727272727272
-2.8567633897439313,0.002250562640660165,0.11931818181818182
-2.8279192944903326,0.002250562640660165,0.12215909090909091
-2.7844592764520475,0.003000750187546887,0.12215909090909091
-2.7627866137048978,0.003000750187546887,0.125
-2.7395028315999794,0.003000750187546887,0.1278409090909091
-2.729481188644234,0.003000750187546887,0.13068181818181818
-2.720203235569097,0.0037509377344336083,0.13068181818181818
-2.702886279014154,0.0037509377344336083,0.13352272727272727
-2.680763822492704,0.0037509377344336083,0.13636363636363635
-2.6754385313968885,0.0037509377344336083,0.13920454545454544
-2.6681855537802717,0.0037509377344336083,0.14204545454545456
-2.6276953001645977,0.00450112528132033,0.14204545454545456
-2.6088420722076004,0.00450112528132033,0.14488636363636365
-2.6033187075545916,0.005251312828207052,0.14488636363636365
-2.5185403493753746,0.005251312828207052,0.14772727272727273
-2.4977714219468425,0.005251312828207052,0.15056818181818182
-2.486385033799845,0.006001500375093774,0.15056818181818182
-2.466035784906283,0.006001500375093774,0.1534090909090909
-2.4511522186607095,0.006001500375093774,0.15625
-2.4482461762400365,0.006001500375093774,0.1590909090909091
-2.444197632263716,0.006001500375093774,0.16193181818181818
-2.428038073729009,0.006001500375093774,0.16477272727272727
-2.4040381768450287,0.006001500375093774,0.16761363636363635
-2.398220995917913,0.006001500375093774,0.17045454545454544
-2.3615142340542348,0.006001500375093774,0.17329545454545456
-2.355090836985409,0.006001500375093774,0.17613636363636365
-2.3324884129157395,0.006001500375093774,0.17897727272727273
-2.3116491914289368,0.006001500375093774,0.18181818181818182
-2.2920294804009504,0.006001500375093774,0.1846590909090909
-2.2853150467726766,0.006001500375093774,0.1875
-2.2774446512803994,0.006001500375093774,0.1903409090909091
-2.2768238968266394,0.006001500375093774,0.19318181818181818
-2.2614821203765145,0.006001500375093774,0.19602272727272727
-2.2498336018983145,0.006001500375093774,0.19886363636363635
-2.2361150608781224,0.006001500375093774,0.20170454545454544
-2.21126418157718,0.006001500375093774,0.20454545454545456
-2.1882644850604627,0.006751687921980495,0.20454545454545456
-2.184534110186451,0.007501875468867217,0.20454545454545456
-2.1823251157416377,0.008252063015753939,0.20454545454545456
-2.151168523004081,0.00900225056264066,0.20454545454545456
-2.1335807938824383,0.009752438109527382,0.20454545454545456
-2.1329122475536533,0.009752438109527382,0.20738636363636365
-2.1309986582132425,0.010502625656414103,0.20738636363636365
-2.111078001272997,0.011252813203300824,0.20738636363636365
-2.1030833042853927,0.012003000750187547,0.20738636363636365
-2.089858563648327,0.012003000750187547,0.21022727272727273
-2.085365370770327,0.012003000750187547,0.21306818181818182
-2.0684520707786715,0.012003000750187547,0.2159090909090909
-2.0624263370152556,0.012753188297074268,0.2159090909090909
-2.052547078563789,0.012753188297074268,0.21875
-2.0500407737852346,0.012753188297074268,0.2215909090909091
