threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-6.5369641893101065,0,0,3062,7309,0.0,0.0,0.0,0.0,0.0
-6.259245802290919,0,1,3062,7308,0.0,0.00013681762210972773,0.0,0.0,0.0
-5.600747515310179,1,1,3061,7308,0.00032658393207054214,0.00013681762210972773,0.5,0.00032658393207054214,0.0006527415143603133
-4.831808587427156,2,1,3060,7308,0.0006531678641410843,0.00013681762210972773,0.6666666666666666,0.0006531678641410843,0.001305057096247961
-3.9746342423891656,3,1,3059,7308,0.0009797517962116264,0.00013681762210972773,0.75,0.0009797517962116264,0.0019569471624266144
-3.9524612295719734,4,1,3058,7308,0.0013063357282821686,0.00013681762210972773,0.8,0.0013063357282821686,0.0026084121291164004
-3.84104267614241,4,2,3058,7307,0.0013063357282821686,0.00027363524421945547,0.6666666666666666,0.0013063357282821686,0.002607561929595828
-3.5871558870170888,4,3,3058,7306,0.0013063357282821686,0.0004104528663291832,0.5714285714285714,0.0013063357282821686,0.002606712284131639
-3.567796353442561,4,4,3058,7305,0.0013063357282821686,0.0005472704884389109,0.5,0.0013063357282821686,0.0026058631921824105
-3.5399215582411854,4,5,3058,7304,0.0013063357282821686,0.0006840881105486386,0.4444444444444444,0.0013063357282821686,0.002605014653207425
-3.5218997513654786,4,6,3058,7303,0.0013063357282821686,0.0008209057326583664,0.4,0.0013063357282821686,0.002604166666666667
-3.297854603749252,4,7,3058,7302,0.0013063357282821686,0.0009577233547680941,0.36363636363636365,0.0013063357282821686,0.002603319232020827
-2.9873983072002384,4,8,3058,7301,0.0013063357282821686,0.0010945409768778219,0.3333333333333333,0.0013063357282821686,0.002602472348731295
-2.9806588963514455,5,8,3057,7301,0.0016329196603527107,0.0010945409768778219,0.38461538461538464,0.0016329196603527107,0.0032520325203252032
-2.8756776985382038,6,8,3056,7301,0.001959503592423253,0.0010945409768778219,0.42857142857142855,0.001959503592423253,0.0039011703511053317
-2.6415628417434234,6,9,3056,7300,0.001959503592423253,0.0012313585989875496,0.4,0.001959503592423253,0.0038999025024374395
-2.6281114578637776,6,10,3056,7299,0.001959503592423253,0.0013681762210972772,0.375,0.001959503592423253,0.0038986354775828467
-2.5417530123662098,6,11,3056,7298,0.001959503592423253,0.0015049938432070051,0.35294117647058826,0.001959503592423253,0.0038973692757388765
-2.496855123091325,6,12,3056,7297,0.001959503592423253,0.0016418114653167328,0.3333333333333333,0.001959503592423253,0.0038961038961038965
-2.4469058722084744,6,13,3056,7296,0.001959503592423253,0.0017786290874264605,0.3157894736842105,0.001959503592423253,0.003894839337877313
-2.435343405543445,6,14,3056,7295,0.001959503592423253,0.0019154467095361882,0.3,0.001959503592423253,0.003893575600259572
-2.3895356685588727,7,14,3055,7295,0.0022860875244937948,0.0019154467095361882,0.3333333333333333,0.0022860875244937948,0.00454103146286085
-2.3366311164397726,7,15,3055,7294,0.0022860875244937948,0.002052264331645916,0.3181818181818182,0.0022860875244937948,0.004539559014267186
-2.321547825849142,7,16,3055,7293,0.0022860875244937948,0.0021890819537556437,0.30434782608695654,0.0022860875244937948,0.004538087520259319
-2.290217058540424,7,17,3055,7292,0.0022860875244937948,0.0023258995758653716,0.2916666666666667,0.0022860875244937948,0.004536616979909268
-2.288372050412724,7,18,3055,7291,0.0022860875244937948,0.002462717197975099,0.28,0.0022860875244937948,0.0045351473922902496
-2.201909766903249,7,19,3055,7290,0.0022860875244937948,0.002599534820084827,0.2692307692307692,0.0022860875244937948,0.0045336787564766836
-2.184571002375613,7,20,3055,7289,0.0022860875244937948,0.0027363524421945545,0.25925925925925924,0.0022860875244937948,0.004532211071544189
-2.1545546012893086,7,21,3055,7288,0.0022860875244937948,0.0028731700643042824,0.25,0.0022860875244937948,0.004530744336569579
-2.152169007285584,8,21,3054,7288,0.002612671456564337,0.0028731700643042824,0.27586206896551724,0.002612671456564337,0.0051763183435781296
-2.1509381168242094,8,22,3054,7287,0.002612671456564337,0.0030099876864140103,0.26666666666666666,0.002612671456564337,0.005174644243208279
-2.1480565734985086,8,23,3054,7286,0.002612671456564337,0.0031468053085237377,0.25806451612903225,0.002612671456564337,0.0051729712253475585
-2.123658565528141,8,24,3054,7285,0.002612671456564337,0.0032836229306334656,0.25,0.002612671456564337,0.005171299288946348
-2.034069977018086,8,25,3054,7284,0.002612671456564337,0.0034204405527431935,0.24242424242424243,0.002612671456564337,0.005169628432956382
-2.0027452029162234,8,26,3054,7283,0.002612671456564337,0.003557258174852921,0.23529411764705882,0.002612671456564337,0.00516795865633075
-1.9470842734347018,8,27,3054,7282,0.002612671456564337,0.003694075796962649,0.22857142857142856,0.002612671456564337,0.005166289958023895
-1.9258959128827842,8,28,3054,7281,0.002612671456564337,0.0038308934190723763,0.2222222222222222,0.002612671456564337,0.005164622336991608
-1.923957364074747,8,29,3054,7280,0.002612671456564337,0.003967711041182104,0.21621621621621623,0.002612671456564337,0.00516295579219103
-1.9228633157800905,8,30,3054,7279,0.002612671456564337,0.004104528663291832,0.21052631578947367,0.002612671456564337,0.005161290322580645
-1.9221785344802043,8,31,3054,7278,0.002612671456564337,0.00424134628540156,0.20512820512820512,0.002612671456564337,0.005159625927120284
-1.920731187291416,8,32,3054,7277,0.002612671456564337,0.0043781639075112875,0.2,0.002612671456564337,0.0051579626047711154
-1.9192738412885153,9,32,3053,7277,0.002939255388634879,0.0043781639075112875,0.21951219512195122,0.002939255388634879,0.005800837898807605
-1.8889909875670432,9,33,3053,7276,0.002939255388634879,0.004514981529621015,0.21428571428571427,0.002939255388634879,0.005798969072164948
-1.7782692214963498,9,34,3053,7275,0.002939255388634879,0.004651799151730743,0.20930232558139536,0.002939255388634879,0.005797101449275362
-1.7307797690004065,9,35,3053,7274,0.002939255388634879,0.004788616773840471,0.20454545454545456,0.002939255388634879,0.005795235028976176
-1.709601428351621,9,36,3053,7273,0.002939255388634879,0.004925434395950198,0.2,0.002939255388634879,0.005793369810106212
-1.6941889606674505,10,36,3052,7273,0.0032658393207054214,0.004925434395950198,0.21739130434782608,0.0032658393207054214,0.0064350064350064354
-1.6926577626537673,11,36,3051,7273,0.0035924232527759633,0.004925434395950198,0.23404255319148937,0.0035924232527759633,0.007076230299131553
