threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-7.699383287735064,0,0,444,253,0.0,0.0,0.0,0.0,0.0
-7.509755179248326,0,1,444,252,0.0,0.003952569169960474,0.0,0.0,0.0
-6.638191132862891,1,1,443,252,0.0022522522522522522,0.003952569169960474,0.5,0.0022522522522522522,0.004484304932735426
-5.589661489617663,2,1,442,252,0.0045045045045045045,0.003952569169960474,0.6666666666666666,0.0045045045045045045,0.00894854586129754
-4.217637867776974,3,1,441,252,0.006756756756756757,0.003952569169960474,0.75,0.006756756756756757,0.013392857142857142
-3.8009959201784533,4,1,440,252,0.009009009009009009,0.003952569169960474,0.8,0.009009009009009009,0.017817371937639197
-3.602691993691065,5,1,439,252,0.01126126126126126,0.003952569169960474,0.8333333333333334,0.01126126126126126,0.022222222222222223
-3.4308502387271913,5,2,439,251,0.01126126126126126,0.007905138339920948,0.7142857142857143,0.01126126126126126,0.022172949002217293
-3.2871056429175436,5,3,439,250,0.01126126126126126,0.011857707509881422,0.625,0.01126126126126126,0.02212389380530973
-3.2812548547443434,5,4,439,249,0.01126126126126126,0.015810276679841896,0.5555555555555556,0.01126126126126126,0.02207505518763797
-3.263886262305323,5,5,439,248,0.01126126126126126,0.019762845849802372,0.5,0.01126126126126126,0.02202643171806167
-3.2463326003811224,6,5,438,248,0.013513513513513514,0.019762845849802372,0.5454545454545454,0.013513513513513514,0.026373626373626377
-3.1931671742309575,6,6,438,247,0.013513513513513514,0.023715415019762844,0.5,0.013513513513513514,0.026315789473684213
-3.1602856730024746,6,7,438,246,0.013513513513513514,0.02766798418972332,0.46153846153846156,0.013513513513513514,0.026258205689277902
-2.8644482882038464,6,8,438,245,0.013513513513513514,0.03162055335968379,0.42857142857142855,0.013513513513513514,0.026200873362445413
-2.4102869221445076,7,8,437,245,0.015765765765765764,0.03162055335968379,0.4666666666666667,0.015765765765765764,0.030501089324618733
-2.288326339533381,8,8,436,245,0.018018018018018018,0.03162055335968379,0.5,0.018018018018018018,0.034782608695652174
-2.1415191208257123,9,8,435,245,0.02027027027027027,0.03162055335968379,0.5294117647058824,0.02027027027027027,0.039045553145336226
-2.1139957910684095,10,8,434,245,0.02252252252252252,0.03162055335968379,0.5555555555555556,0.02252252252252252,0.04329004329004329
-1.9988226057496705,10,9,434,244,0.02252252252252252,0.03557312252964427,0.5263157894736842,0.02252252252252252,0.04319654427645789
-1.9107129777083665,10,10,434,243,0.02252252252252252,0.039525691699604744,0.5,0.02252252252252252,0.043103448275862065
-1.9034141569322693,11,10,433,243,0.024774774774774775,0.039525691699604744,0.5238095238095238,0.024774774774774775,0.04731182795698925
-1.8894372940619613,12,10,432,243,0.02702702702702703,0.039525691699604744,0.5454545454545454,0.02702702702702703,0.051502145922746795
-1.8709617963422127,13,10,431,243,0.02927927927927928,0.039525691699604744,0.5652173913043478,0.02927927927927928,0.055674518201284794
-1.8303305133784895,14,10,430,243,0.03153153153153153,0.039525691699604744,0.5833333333333334,0.03153153153153153,0.05982905982905982
-1.8063815516888513,15,10,429,243,0.033783783783783786,0.039525691699604744,0.6,0.033783783783783786,0.06396588486140725
-1.805595562381122,15,11,429,242,0.033783783783783786,0.043478260869565216,0.5769230769230769,0.033783783783783786,0.06382978723404256
-1.7985782701241169,16,11,428,242,0.036036036036036036,0.043478260869565216,0.5925925925925926,0.036036036036036036,0.06794055201698514
-1.7913269882042009,16,12,428,241,0.036036036036036036,0.04743083003952569,0.5714285714285714,0.036036036036036036,0.06779661016949153
-1.7876248160834398,16,13,428,240,0.036036036036036036,0.05138339920948617,0.5517241379310345,0.036036036036036036,0.06765327695560254
-1.7806473560840475,16,14,428,239,0.036036036036036036,0.05533596837944664,0.5333333333333333,0.036036036036036036,0.06751054852320676
-1.7785758736032884,17,14,427,239,0.038288288288288286,0.05533596837944664,0.5483870967741935,0.038288288288288286,0.07157894736842105
-1.774582513575412,17,15,427,238,0.038288288288288286,0.05928853754940711,0.53125,0.038288288288288286,0.07142857142857142
-1.7704122375685631,18,15,426,238,0.04054054054054054,0.05928853754940711,0.5454545454545454,0.04054054054054054,0.07547169811320754
-1.7673841409123299,18,16,426,237,0.04054054054054054,0.06324110671936758,0.5294117647058824,0.04054054054054054,0.07531380753138076
-1.7648449713372125,19,16,425,237,0.04279279279279279,0.06324110671936758,0.5428571428571428,0.04279279279279279,0.07933194154488518
-1.7482036331847606,20,16,424,237,0.04504504504504504,0.06324110671936758,0.5555555555555556,0.04504504504504504,0.08333333333333334
-1.7451749760223676,21,16,423,237,0.0472972972972973,0.06324110671936758,0.5675675675675675,0.0472972972972973,0.08731808731808734
-1.7263304281445926,21,17,423,236,0.0472972972972973,0.06719367588932806,0.5526315789473685,0.0472972972972973,0.08713692946058092
-1.6934738874291273,22,17,422,236,0.04954954954954955,0.06719367588932806,0.5641025641025641,0.04954954954954955,0.09109730848861283
-1.689215029602035,23,17,421,236,0.0518018018018018,0.06719367588932806,0.575,0.0518018018018018,0.09504132231404958
-1.683004591571204,23,18,421,235,0.0518018018018018,0.07114624505928854,0.5609756097560976,0.0518018018018018,0.09484536082474226
-1.6786624737748663,23,19,421,234,0.0518018018018018,0.07509881422924901,0.5476190476190477,0.0518018018018018,0.09465020576131687
-1.6752527857407533,23,20,421,233,0.0518018018018018,0.07905138339920949,0.5348837209302325,0.0518018018018018,0.09445585215605748
-1.6701981692836407,23,21,421,232,0.0518018018018018,0.08300395256916997,0.5227272727272727,0.0518018018018018,0.0942622950819672
-1.618569938542573,24,21,420,232,0.05405405405405406,0.08300395256916997,0.5333333333333333,0.05405405405405406,0.09815950920245399
-1.6136387470144569,25,21,419,232,0.05630630630630631,0.08300395256916997,0.5434782608695652,0.05630630630630631,0.10204081632653061
-1.6016163860779116,26,21,418,232,0.05855855855855856,0.08300395256916997,0.5531914893617021,0.05855855855855856,0.10590631364562118
-1.5945398564509543,27,21,417,232,0.060810810810810814,0.08300395256916997,0.5625,0.060810810810810814,0.10975609756097561
-1.5804829704281782,28,21,416,232,0.06306306306306306,0.08300395256916997,0.5714285714285714,0.06306306306306306,0.11359026369168355
-1.5758448459861907,29,21,415,232,0.06531531531531531,0.08300395256916997,0.58,0.06531531531531531,0.11740890688259109
-1.5721802308628154,29,22,415,231,0.06531531531531531,0.08695652173913043,0.5686274509803921,0.06531531531531531,0.11717171717171718
-1.5677364634832383,30,22,414,231,0.06756756756756757,0.08695652173913043,0.5769230769230769,0.06756756756756757,0.12096774193548389
