threshold,fpr,tpr
0.0,0.0,0.0
0.3803018039449914,1.0,1.0
0.3810360301635779,0.9821428571428571,1.0
0.4012509316557748,0.9642857142857143,1.0
0.4023360447634606,0.9464285714285714,1.0
0.40392805204062104,0.9285714285714286,1.0
0.40908364203880154,0.9107142857142857,1.0
0.4111066731827114,0.8928571428571429,1.0
0.4250003088207299,0.875,1.0
0.43070660663195054,0.8571428571428571,1.0
0.4311434390567683,0.8392857142857143,1.0
0.4398383321052148,0.8214285714285714,1.0
0.44081670840110243,0.8035714285714286,1.0
0.4455776933591943,0.7857142857142857,1.0
0.458815047210992,0.7678571428571429,1.0
0.45932329100530256,0.75,1.0
0.46609450226605204,0.7321428571428571,1.0
0.46690749197226056,0.7142857142857143,1.0
0.4703143238924637,0.6964285714285714,1.0
0.4713271067955192,0.6785714285714286,1.0
0.47205084580298673,0.6607142857142857,1.0
0.4738399776281161,0.6428571428571429,1.0
0.4740333622847457,0.625,1.0
0.4754997230801008,0.6071428571428571,1.0
0.47679281632628484,0.5892857142857143,1.0
0.47803353550925326,0.5714285714285714,1.0
0.4795468079315364,0.5535714285714286,1.0
0.4801953475070187,0.5357142857142857,1.0
0.4818493894527671,0.5178571428571429,1.0
0.4877104021004095,0.5,1.0
0.4902022643726623,0.48214285714285715,1.0
0.4905673178716497,0.4642857142857143,1.0
0.4919815981296521,0.44642857142857145,1.0
0.4986794709048524,0.42857142857142855,1.0
0.49961628645804057,0.4107142857142857,1.0
0.5065978729000173,0.39285714285714285,1.0
0.5070188126716475,0.375,1.0
0.5091987973922796,0.35714285714285715,1.0
0.5189227220079825,0.3392857142857143,1.0
0.5198804558062263,0.32142857142857145,1.0
0.5217601403901142,0.30357142857142855,1.0
0.5232617075265251,0.2857142857142857,1.0
0.5339612870102607,0.26785714285714285,1.0
0.5343545671288613,0.25,1.0
0.5355722593822644,0.23214285714285715,1.0
0.540176732739354,0.21428571428571427,1.0
0.5409956251525343,0.21428571428571427,0.9473684210526315
0.5447706501516811,0.19642857142857142,0.9473684210526315
0.5469449952717829,0.19642857142857142,0.8947368421052632
0.5546493371385769,0.17857142857142858,0.8947368421052632
0.556058625899142,0.17857142857142858,0.8421052631578947
0.5562496376375806,0.17857142857142858,0.7894736842105263
0.5586552330320061,0.16071428571428573,0.7894736842105263
0.558725714895763,0.16071428571428573,0.7368421052631579
0.5618557516632721,0.16071428571428573,0.6842105263157895
0.5625637645845109,0.16071428571428573,0.631578947368421
0.5644630509577968,0.16071428571428573,0.5789473684210527
0.5673508939257081,0.14285714285714285,0.5789473684210527
0.5682515225905097,0.125,0.5789473684210527
0.5688499061416215,0.125,0.5263157894736842
0.5711169702653853,0.10714285714285714,0.5263157894736842
0.5738435087201454,0.08928571428571429,0.5263157894736842
0.5754885415806907,0.07142857142857142,0.5263157894736842
0.5768857681468138,0.05357142857142857,0.5263157894736842
0.5774133146394345,0.03571428571428571,0.5263157894736842
0.5775034923722479,0.03571428571428571,0.47368421052631576
0.5840887814027141,0.03571428571428571,0.42105263157894735
0.5864489723334511,0.017857142857142856,0.42105263157894735
0.5874459177588546,0.017857142857142856,0.3684210526315789
0.5928206293814572,0.017857142857142856,0.3157894736842105
0.6080693505745849,0.017857142857142856,0.2631578947368421
0.6257264471099248,0.0,0.2631578947368421
0.6477260628176584,0.0,0.21052631578947367
0.6589150982757195,0.0,0.15789473684210525
0.6815388007649615,0.0,0.10526315789473684
0.6876805266518096,0.0,0.05263157894736842
1.0,1.0,1.0
