threshold,fpr,tpr
0.0,0.0,0.0
0.17268040452275796,1.0,1.0
0.18344553216801823,0.8384026183213955,1.0
0.18376902747932233,0.7853079269337537,1.0
0.1878874155161129,0.761300935604373,1.0
0.18870688948979797,0.7267212721477775,1.0
0.19226028922561048,0.7111792727646595,1.0
0.19433552139294413,0.7111707049590459,1.0
0.19567318767789296,0.7111621371534322,1.0
0.19584128846945498,0.691087768600706,1.0
0.19714086693285024,0.6760855409712464,1.0
0.19738137983538243,0.6681688885842558,1.0
0.19762151618438376,0.6615374070393091,1.0
0.19808090626695765,0.6415915555707872,1.0
0.1983269665065577,0.6233421296137633,1.0
0.19856892645685625,0.6150827650022276,1.0
0.19859311806166804,0.611981219370095,1.0
0.19872697751742832,0.5980842386647932,1.0
0.20000790725467,0.59155557078721,1.0
0.2010503959851184,0.5863549127797388,1.0
0.20165395853530435,0.5861492854450118,1.0
0.20170546222140387,0.5764505294903869,1.0
0.20195154395438109,0.5762963089893417,1.0
0.20200791082845548,0.5758593509030467,1.0
0.20204217943652578,0.5670687823434661,1.0
0.2022634194331274,0.5601117241852017,1.0
0.20246477924720002,0.5554594057370026,1.0
0.20253245693110103,0.5554422701257754,1.0
0.20277954760200712,0.5554337023201618,1.0
0.20327030022393303,0.5553651598752527,1.0
0.2035577539885549,0.5515610541828027,1.0
0.2035742801792675,0.5515524863771891,1.0
0.20364077802387714,0.549376263751328,1.0
0.2037454505436916,0.5491877720278282,1.0
0.20386216381575184,0.5399688131875664,1.0
0.20390784494410966,0.5399174063538846,1.0
0.2039325001127205,0.539908838548271,1.0
0.2039453120091165,0.53919771068234,1.0
0.20418432672591413,0.5390006511532266,1.0
0.2044107110938872,0.5337571541176874,1.0
0.20447787907026063,0.5324548476644162,1.0
0.20451487521249492,0.530004455258919,1.0
0.2045729216486067,0.5276568765207855,1.0
0.2046462761430076,0.5276483087151719,1.0
0.20468330275329094,0.5265087905685596,1.0
0.2048568061242071,0.5240755337742897,1.0
0.20491225790760167,0.5223362692347236,1.0
0.20491360951948795,0.5051321155625621,1.0
0.20507840526560533,0.5040782754720861,1.0
0.20514179530939858,0.502176222625861,1.0
0.20517526328625127,0.5021676548202474,1.0
0.20525605542782815,0.5001799239178861,1.0
0.2053145621966256,0.5001028136673635,1.0
0.2053608020485015,0.5000771102505226,1.0
0.20555044715475917,0.499151787244251,1.0
0.2055737806041141,0.4912179992460331,1.0
0.2057568183106693,0.48632578224065254,1.0
0.20584718352464762,0.486291511018198,1.0
0.20602509376466746,0.4862829432125844,1.0
0.2061253960834518,0.4840638815586552,1.0
0.20619476504089607,0.48387538983515543,1.0
0.2061998571536778,0.4831813975804517,1.0
0.20622274859525652,0.47484492271839335,1.0
0.20633536915330208,0.47481921930155246,1.0
0.20638759596700035,0.4746307275780527,1.0
0.20648270484322281,0.4717005380581925,1.0
0.2065347938787661,0.46847047534185543,1.0
0.20666240251609452,0.46642276980019876,1.0
0.20690768974519885,0.46624284588231263,1.0
0.2069490459357012,0.46616573563179,1.0
0.20697634024814612,0.4636810720038384,1.0
0.20700125261430702,0.4624387401898626,1.0
0.20710756193429575,0.461213543987114,1.0
0.20726840854033957,0.4605795263717057,1.0
0.2074167313255579,0.4593029233352754,1.0
0.20747088016288373,0.45923438089036633,1.0
0.20756151621153637,0.4592172452791391,1.0
0.2076461732403934,0.45907159258370744,1.0
0.20768300784626886,0.4584204393570719,1.0
0.2077338745070181,0.4570924294869598,1.0
0.20782956141613104,0.4563298947873471,1.0
0.207854044492089,0.4563127591761198,1.0
0.2080330206308057,0.4556873093663251,1.0
0.20814539343974275,0.4549761815003941,1.0
0.2082427571147669,0.4509321772507625,1.0
0.20828050706129347,0.4509236094451489,1.0
0.20842583787314528,0.45037526988587684,1.0
0.20859748627414718,0.4498012269097639,1.0
0.20859840122870346,0.4490986668494465,1.0
0.20873504732787404,0.4346961856129408,1.0
0.2090566051011703,0.4342677953322595,1.0
0.20924638249391211,0.43402789677507797,1.0
0.209411497447272,0.4340193289694643,1.0
0.2094707443512779,0.42384934370609,1.0
0.2097555639833743,0.4233010041468179,1.0
0.2098544064209743,0.4202680009595942,1.0
0.2099448968034495,0.41390212138866994,1.0
0.21002535997192054,0.41274546763083036,1.0
0.21017456492589118,0.40877000582610784,1.0
0.21034187149805766,0.4084015901847219,1.0
0.2103450867189163,0.40636245244867886,1.0
0.21036701102265418,0.4055142396929298,1.0
0.21043183822814338,0.4050173069673395,1.0
0.21043240970042054,0.4049916035504986,1.0
0.21059463300269907,0.40463175571472637,1.0
0.210620993570312,0.40364645806915933,1.0
0.2106245198969074,0.4030895507042736,1.0
0.21065299603184026,0.40305527948181913,1.0
0.21081384843894568,0.40296103362006924,1.0
0.21081692851662417,0.402232770142911,1.0
0.21082475719786073,0.4016844305836389,1.0
0.21083352889660809,0.40155591349943454,1.0
0.21089244443899408,0.4011189554131396,1.0
0.21097846003610696,0.4010675485794578,1.0
0.21099446325898474,0.40069056513245827,1.0
0.21113453099466545,0.39847150347852905,1.0
0.21114215320553067,0.39796600294732515,1.0
0.211236717381075,0.39785462147434797,1.0
0.21127746304574696,0.3978460536687344,1.0
0.2113084101308192,0.39781178244627985,1.0
0.21137724886596143,0.3974005277768258,1.0
0.21147932119537904,0.39734912094314406,1.0
0.21148923913848064,0.39733198533191677,1.0
0.21166466593911432,0.3972977141094623,1.0
0.21168288901516244,0.3966893999108948,1.0
0.21196399055758844,0.3966636964940539,1.0
0.21198681523361923,0.3963552554919634,1.0
0.21200272740045858,0.396295280852668,1.0
0.21205044320060623,0.3941618972548751,1.0
0.21214469538289485,0.39394770211453445,1.0
0.2122753719978118,0.3935364474450804,1.0
0.21231001275311365,0.3933051166935125,1.0
0.21231940643654873,0.3932879810822852,1.0
0.21241459700277238,0.3929624044689674,1.0
0.21243224323747198,0.3929367010521265,1.0
0.21257556024346333,0.3929281332465129,1.0
0.21266226232420696,0.3927996161623085,1.0
0.2127589756762838,0.39274820932862675,1.0
0.21282784715588768,0.39238836149285444,1.0
0.21286290583200404,0.39229411563110456,1.0
0.2129225808004786,0.39215703074128655,1.0
0.21292558072491682,0.39213132732444567,1.0
0.21308836832346245,0.3917629116830597,1.0
0.21317828115501603,0.3917543438774461,1.0
0.2132161398258265,0.3907861818431063,1.0
0.2132210109223619,0.39054628328592483,1.0
0.21322668846026357,0.39052057986908395,1.0
0.2133111253353295,0.39032352033997053,1.0
0.2133136561132638,0.39004078275472087,1.0
0.21351831886486675,0.3899551046985846,1.0
0.21357223808054443,0.3898351554199938,1.0
0.2135747719563873,0.38980088419753933,1.0
0.21358743614885436,0.38977518078069845,1.0
0.2135904824921985,0.3896895027245622,1.0
0.21371082025741747,0.38957812125158503,1.0
0.21376421630072248,0.388318653826382,1.0
0.2137762764027049,0.38795880599060967,1.0
0.21383620742969656,0.3879502381849961,1.0
0.2138400056543301,0.3879331025737688,1.0
0.21384888712431832,0.38761609376606465,1.0
0.213909227070447,0.387607525960451,1.0
0.21412405131174056,0.3875132800987011,1.0
0.21417233479246178,0.38719627129099693,1.0
0.21424166378570622,0.3869563727338154,1.0
0.2143317035487166,0.3868535590664519,1.0
0.21449119706383682,0.3866564995373385,1.0
0.21450391559691648,0.38664793173172485,1.0
0.2145141666793982,0.38663936392611126,1.0
0.21451703936930813,0.3866307961204976,1.0
0.2145940655770084,0.38662222831488396,1.0
0.21464541921544594,0.38644230439699784,1.0
0.21469572366341538,0.3863823297577025,1.0
0.2147123507287076,0.38615099900613453,1.0
0.2147869623090019,0.3861338633949073,1.0
0.21484308120754692,0.3859368038657939,1.0
0.21538845404066,0.3855169813907262,1.0
0.2154619791638637,0.38519140477740843,1.0
0.2155696900571525,0.38503718427636313,1.0
0.21558567422894764,0.38487439596970424,1.0
0.21561152102090783,0.3844288700777957,1.0
0.21567238130244568,0.3839833441858871,1.0
0.2157470899635329,0.3838633949072963,1.0
0.2157649484860503,0.37404468967408067,1.0
0.21578659427275526,0.3740361218684671,1.0
0.2159806017647228,0.3738561979505809,1.0
0.21612194860776665,0.37360773158778576,1.0
0.2162967605100096,0.37350491792042223,1.0
0.21664215977228224,0.37317934130710445,1.0
0.2168080855589044,0.37315363789026357,1.0
0.21693921600791768,0.37252818808046884,1.0
0.21701738802729947,0.37096027965317524,1.0
0.21707259257239925,0.3703948044826759,1.0
0.2172062973857361,0.3675674286301792,1.0
0.21743701265815774,0.3675245896021111,1.0
0.21747129021977032,0.36737036910106585,1.0
0.217537665084579,0.36731039446177044,1.0
0.2179845178445429,0.3660423592309538,1.0
0.21814192129594528,0.35878542787621237,1.0
0.21821537443869385,0.35845128345728094,1.0
0.2182450445873583,0.3577829946194181,1.0
0.21827173791357113,0.3557866959114432,1.0
0.2184503500817216,0.3557695603002159,1.0
0.21855411287172996,0.3525994722231742,1.0
0.21860282442763931,0.3524538195277426,1.0
0.2186373154950249,0.3522995990266973,1.0
0.2187041322587077,0.3520682682751294,1.0
0.21882075004780072,0.35202542924706126,1.0
0.21882377204997647,0.35160560677199354,1.0
0.21907794352287607,0.3515199287158573,1.0
0.21918561225182512,0.3514942252990164,1.0
0.21922568609205478,0.35108297062956234,1.0
0.21925356332574308,0.3508430720723808,1.0
0.2194839552129619,0.35032900373556325,1.0
0.2196487205553965,0.3502261900681997,1.0
0.2199397322009154,0.3501490798176771,1.0
0.22000372576508437,0.34976352856506393,1.0
0.22009081251442394,0.3496607148977004,1.0
0.22012611283819722,0.34964357928647316,1.0
0.22032908349612995,0.3496264436752459,1.0
0.22040005586213748,0.34960074025840504,1.0
0.22040780703041565,0.34954076561910963,1.0
0.2207999321997342,0.34925802803385997,1.0
0.22085773521053523,0.34519688817300115,1.0
0.221075150850441,0.3449312861989787,1.0
0.22117043970307956,0.3448970149765242,1.0
0.22166573080539112,0.3448884471709106,1.0
0.22182332576404254,0.3442115905274341,1.0
0.22252171635438125,0.34343192021659413,1.0
0.22273467142285186,0.3434147846053669,1.0
0.2228888137634217,0.3422152918194592,1.0
0.22298380151015426,0.3415298673703691,1.0
0.22317175171690692,0.3414698927310737,1.0
0.22320331008135164,0.34081873950443814,1.0
0.22329434684677626,0.34077590047637,1.0
0.22375803643508405,0.34072449364268825,1.0
0.22397830717465872,0.34056170533602936,1.0
0.2240681884688054,0.3405360019191885,1.0
0.22420247645078858,0.3403817814181432,1.0
0.2243293644111342,0.3399191199150074,1.0
0.22440568011694478,0.33873676274032694,1.0
0.2244797349405849,0.33795709242948696,1.0
0.22459743466946686,0.3377000582610782,1.0
0.22464878497597174,0.33736591384214676,1.0
