threshold,fpr,tpr
0.0,0.0,0.0
0.25162875441787286,1.0,1.0
0.2516346848428411,0.9989680082559339,1.0
0.2516559482795295,0.9979360165118679,1.0
0.2516804786801306,0.9969040247678018,1.0
0.2517003130836027,0.9958720330237358,1.0
0.2517521806331948,0.9948400412796697,1.0
0.25198085142139115,0.9927760577915377,1.0
0.2519829618358237,0.9917440660474717,1.0
0.2520658706070815,0.9907120743034056,1.0
0.25210969133946126,0.9896800825593395,1.0
0.25214784069427687,0.9886480908152735,1.0
0.25214822304362267,0.9876160990712074,1.0
0.25215047067240465,0.9865841073271414,1.0
0.2521531461646155,0.9855521155830753,1.0
0.25217241904255444,0.9845201238390093,1.0
0.2521750492770418,0.9834881320949432,1.0
0.2522509151318558,0.9824561403508771,1.0
0.25233907745893247,0.9814241486068112,1.0
0.25234999349929826,0.9803921568627451,1.0
0.2523624570247402,0.9793601651186791,1.0
0.2524231190788167,0.977296181630547,1.0
0.2524303502821767,0.9762641898864809,1.0
0.2524390747258017,0.9752321981424149,1.0
0.2524541757967818,0.9742002063983488,1.0
0.252635786542318,0.9731682146542827,1.0
0.2527299873098083,0.9711042311661506,1.0
0.2527424696030831,0.9700722394220846,1.0
0.25275462240337554,0.9690402476780186,1.0
0.2528546908131896,0.9669762641898865,1.0
0.2529761304254257,0.9659442724458205,1.0
0.2529916043132354,0.9649122807017544,1.0
0.2531118539808518,0.9638802889576883,1.0
0.25318395353436657,0.9628482972136223,1.0
0.2534718733379057,0.9618163054695562,1.0
0.2535523910646734,0.9607843137254902,1.0
0.253800657089392,0.9597523219814241,1.0
0.2541062642453639,0.9587203302373581,1.0
0.2541503322614287,0.957688338493292,1.0
0.25422840086599363,0.9566563467492261,1.0
0.2542973178891737,0.95562435500516,1.0
0.25431170542372034,0.9535603715170279,1.0
0.2543692648902151,0.9525283797729618,1.0
0.25438708653414166,0.9514963880288958,1.0
0.2543940597739086,0.9504643962848297,1.0
0.25460221927695326,0.9494324045407637,1.0
0.25462861424159333,0.9484004127966976,1.0
0.25470928444952085,0.9473684210526315,1.0
0.25479135827309884,0.9463364293085655,1.0
0.2548056261954394,0.9453044375644994,1.0
0.25482989370899634,0.9442724458204335,1.0
0.25484383123767634,0.9432404540763674,1.0
0.2548970158133457,0.9422084623323014,1.0
0.2549025770765747,0.9411764705882353,1.0
0.25490726052832413,0.9401444788441693,1.0
0.254931264780059,0.9391124871001032,1.0
0.25493459235252025,0.9380804953560371,1.0
0.2549998045555959,0.9370485036119711,1.0
0.25505118197026144,0.936016511867905,1.0
0.2550770832191835,0.934984520123839,1.0
0.25509234209756143,0.9318885448916409,1.0
0.25509683900227154,0.9308565531475749,1.0
0.2551307266818094,0.9298245614035088,1.0
0.25515200089670087,0.9287925696594427,1.0
0.25516083488812774,0.9277605779153767,1.0
0.2551680667387614,0.9267285861713106,1.0
0.2551695142517501,0.9256965944272446,1.0
0.2552023288674895,0.9246646026831785,1.0
0.2553126561626418,0.9236326109391125,1.0
0.2554085423588657,0.9226006191950464,1.0
0.2554112063470966,0.9205366357069144,1.0
0.25543100273071173,0.9195046439628483,1.0
0.255469443156194,0.9184726522187823,1.0
0.25549009410252516,0.9174406604747162,1.0
0.25550825297455304,0.9164086687306502,1.0
0.25554221427496443,0.9153766769865841,1.0
0.25556665631328795,0.9143446852425181,1.0
0.25563319985841465,0.913312693498452,1.0
0.25570062751997824,0.9112487100103199,1.0
0.2557995248614587,0.9102167182662538,1.0
0.25585216273635975,0.9091847265221878,1.0
0.25597024420908915,0.9081527347781218,1.0
0.25606703989115986,0.9071207430340558,1.0
0.2561493639421904,0.9060887512899897,1.0
0.25621617871330504,0.9050567595459237,1.0
0.2563838274731884,0.9040247678018576,1.0
0.2565132658725017,0.9029927760577915,1.0
0.25655279459494745,0.9019607843137255,1.0
0.25674143625594525,0.9009287925696594,1.0
0.2568944262628705,0.8998968008255934,1.0
0.2572142811539032,0.8988648090815273,1.0
0.2572309299117405,0.8978328173374613,1.0
0.25729023288104286,0.8968008255933952,1.0
0.25753885031591167,0.8957688338493293,1.0
0.25754409151299623,0.8947368421052632,1.0
0.2575455735927824,0.8937048503611971,1.0
0.2576189361025728,0.8926728586171311,1.0
0.2576490437988897,0.891640866873065,1.0
0.25768206713941205,0.890608875128999,1.0
0.25769530893924036,0.8895768833849329,1.0
0.25770875261564563,0.8885448916408669,1.0
0.2578025482827368,0.8875128998968008,1.0
0.25782821941586237,0.8864809081527347,1.0
0.2578331629483565,0.8854489164086687,1.0
0.2578461078409073,0.8844169246646026,1.0
0.2578583258357127,0.8833849329205367,1.0
0.2580532957254333,0.8813209494324046,1.0
0.25805715742577123,0.8802889576883385,1.0
0.25809628323397893,0.8792569659442725,1.0
0.25819763665695505,0.8782249742002064,1.0
0.2582267694922552,0.8771929824561403,1.0
0.25823437224308676,0.8761609907120743,1.0
0.2582388499051902,0.8751289989680082,1.0
0.2582809157205782,0.8740970072239422,1.0
0.25830467962552844,0.8730650154798761,1.0
0.25837038697933606,0.8720330237358102,1.0
0.25840782215025965,0.8710010319917441,1.0
0.25841117192515917,0.8699690402476781,1.0
0.25842929494416683,0.868937048503612,1.0
0.2585523210481613,0.8679050567595459,1.0
0.25855239327621204,0.8668730650154799,1.0
0.258575753342765,0.8658410732714138,1.0
0.2585909382776375,0.8648090815273478,1.0
0.2586087580493175,0.8627450980392157,1.0
0.2586655112190553,0.8617131062951496,1.0
0.2586925797405562,0.8606811145510835,1.0
0.25870681279213065,0.8596491228070176,1.0
0.2587705663486332,0.8565531475748194,1.0
0.25877284106613563,0.8555211558307534,1.0
0.258851913013913,0.8544891640866873,1.0
0.2588697973945232,0.8534571723426213,1.0
0.2588998786082065,0.8524251805985552,1.0
0.25889989491109006,0.8513931888544891,1.0
0.258950649019895,0.8503611971104231,1.0
0.2589523316085398,0.849329205366357,1.0
0.2589793966042662,0.848297213622291,1.0
0.2590482042251672,0.847265221878225,1.0
0.25910318138723626,0.846233230134159,1.0
0.2591045654626495,0.8452012383900929,1.0
0.2591175957533638,0.8441692466460269,1.0
0.2591646178819436,0.8431372549019608,1.0
0.2592007529583945,0.8421052631578947,1.0
0.2592210527560677,0.8410732714138287,1.0
0.2592277691030329,0.8400412796697626,1.0
0.2593900098515827,0.8390092879256966,1.0
0.25954117031164764,0.8379772961816305,1.0
0.25956594585182236,0.8369453044375645,1.0
0.25958100349247754,0.8359133126934984,1.0
0.25964282363307506,0.8348813209494325,1.0
0.25968712635841523,0.8338493292053664,1.0
0.25970404868848407,0.8328173374613003,1.0
0.2597205254972114,0.8317853457172343,1.0
0.2597331108605712,0.8307533539731682,1.0
0.2597374909945317,0.8297213622291022,1.0
0.2597477033629308,0.8286893704850361,1.0
0.25982521621726606,0.8276573787409701,1.0
0.259843493446389,0.826625386996904,1.0
0.25984719597087047,0.8255933952528379,1.0
0.2598509602442325,0.8245614035087719,1.0
0.2598870707465296,0.8235294117647058,1.0
0.2599340906995934,0.8224974200206399,1.0
0.2599734295147926,0.8214654282765738,1.0
0.26007543413996687,0.8204334365325078,1.0
0.26010243944628275,0.8194014447884417,1.0
0.2601384412044682,0.8183694530443757,1.0
0.2601462791119841,0.8173374613003096,1.0
0.2602353772797581,0.8163054695562435,1.0
0.2602392489101654,0.8152734778121775,1.0
0.26024766900036356,0.8142414860681114,1.0
0.260284078925546,0.8132094943240454,1.0
0.2602881948703708,0.8121775025799793,1.0
0.2603701066381183,0.8111455108359134,1.0
0.260460142024425,0.8101135190918473,1.0
0.2605158238292513,0.8090815273477813,1.0
0.26073683125009656,0.8080495356037152,1.0
0.2608501019678364,0.8070175438596491,1.0
0.2608707852233471,0.8059855521155831,1.0
0.2609750063967212,0.804953560371517,1.0
0.26119424622318976,0.803921568627451,1.0
0.2612930922238119,0.8028895768833849,1.0
0.2613760024749294,0.8018575851393189,1.0
0.26143854365588315,0.8008255933952528,1.0
0.26155886345125073,0.7997936016511867,1.0
0.26160468997763037,0.7987616099071208,1.0
0.2616356631721739,0.7977296181630547,1.0
0.2616578754381994,0.7966976264189887,1.0
0.2616771210879271,0.7956656346749226,1.0
0.2617229864069402,0.7946336429308566,1.0
0.26173053543381114,0.7936016511867905,1.0
0.26177483697141174,0.7925696594427245,1.0
0.2617773689166538,0.7915376676986584,1.0
0.26181702208802654,0.7905056759545923,1.0
0.26181842561506863,0.7894736842105263,1.0
0.2618422707133644,0.7884416924664602,1.0
0.26192279550895026,0.7874097007223942,1.0
0.26201475405427316,0.7863777089783281,1.0
0.26204630458183836,0.7853457172342622,1.0
0.26215563453250845,0.7843137254901961,1.0
0.26219428112646487,0.7832817337461301,1.0
0.2622047952695173,0.782249742002064,1.0
0.26224001841738487,0.7812177502579979,1.0
0.2622487249884341,0.7801857585139319,1.0
0.26225315046419706,0.7791537667698658,1.0
0.2622716018930542,0.7781217750257998,1.0
0.26228893654520175,0.7760577915376677,1.0
0.26229476569093474,0.7750257997936016,1.0
0.2623522617594386,0.7739938080495357,1.0
0.26247009689904455,0.7729618163054696,1.0
0.2624902260456348,0.7719298245614035,1.0
0.26254297269041416,0.7708978328173375,1.0
0.2625457766772796,0.7698658410732714,1.0
0.26256878870505795,0.7688338493292054,1.0
0.26257386904417934,0.7678018575851393,1.0
0.2626134880416346,0.7667698658410733,1.0
0.26266476416976803,0.7657378740970072,1.0
0.26280244653326984,0.7647058823529411,1.0
