threshold,fpr,tpr
0.0,0.0,0.0
0.7494048583766598,0.030303030303030304,0.0
0.7085467869579269,0.06060606060606061,0.0
0.6959611680392831,0.06060606060606061,0.25
0.6911142432255086,0.09090909090909091,0.25
0.649993391398913,0.09090909090909091,0.5
0.6442634322538631,0.09090909090909091,0.75
0.6346087781783968,0.12121212121212122,0.75
0.6181072809160119,0.15151515151515152,0.75
0.5931370942056344,0.18181818181818182,0.75
0.5858366498105965,0.21212121212121213,0.75
0.5853191229565341,0.24242424242424243,0.75
0.535338271526868,0.24242424242424243,1.0
0.5093362648973527,0.2727272727272727,1.0
0.4929493303660247,0.30303030303030304,1.0
0.48229298870230136,0.3333333333333333,1.0
0.47761186632861025,0.36363636363636365,1.0
0.4679988906373116,0.3939393939393939,1.0
0.46627946842576345,0.42424242424242425,1.0
0.4660845609473903,0.45454545454545453,1.0
0.4654513606773954,0.48484848484848486,1.0
0.46491929285873157,0.5151515151515151,1.0
0.45081655513766694,0.5454545454545454,1.0
0.44758543379531684,0.5757575757575758,1.0
0.43936239203591154,0.6060606060606061,1.0
0.4311144733102118,0.6363636363636364,1.0
0.42990649460745733,0.6666666666666666,1.0
0.4265494405585956,0.696969696969697,1.0
0.421765962834241,0.7272727272727273,1.0
0.42039451260420657,0.7575757575757576,1.0
0.4154989738569923,0.7878787878787878,1.0
0.4137138259175582,0.8181818181818182,1.0
0.4133459425799552,0.8484848484848485,1.0
0.39613565240758286,0.8787878787878788,1.0
0.3954362946453824,0.9090909090909091,1.0
0.3952878216326583,0.9393939393939394,1.0
0.39462406288601,0.9696969696969697,1.0
0.3944449474536695,1.0,1.0
1.0,1.0,1.0
