threshold,fpr,tpr
0.0,0.0,0.0
0.5568994917349842,0.0013986013986013986,0.0
0.5562186281714303,0.002797202797202797,0.0
0.5555385970295235,0.002797202797202797,0.02564102564102564
0.5551988932986027,0.004195804195804196,0.05128205128205128
0.5545201088813377,0.005594405594405594,0.05128205128205128
0.553842154343762,0.009790209790209791,0.05128205128205128
0.5535034879627443,0.012587412587412588,0.05128205128205128
0.5531650286712676,0.016783216783216783,0.05128205128205128
0.5528267763426999,0.02097902097902098,0.10256410256410256
0.5524887308504863,0.022377622377622378,0.1282051282051282
0.5521508920681495,0.02937062937062937,0.1282051282051282
0.5518132598692894,0.033566433566433566,0.1282051282051282
0.5514758341275833,0.03776223776223776,0.1282051282051282
0.5511386147167855,0.04055944055944056,0.1282051282051282
0.5508016015107278,0.046153846153846156,0.1282051282051282
0.5504647943833189,0.05454545454545454,0.1794871794871795
0.5501281932085447,0.06713286713286713,0.1794871794871795
0.5499039067812981,0.06993006993006994,0.1794871794871795
0.5497917978604684,0.07972027972027972,0.20512820512820512
0.5494556082132298,0.09090909090909091,0.23076923076923078
0.5492315959978622,0.09230769230769231,0.23076923076923078
0.5491196241410458,0.1020979020979021,0.28205128205128205
0.5487838455182105,0.11888111888111888,0.28205128205128205
0.5484482722190943,0.12727272727272726,0.3076923076923077
0.548112904118145,0.14405594405594405,0.3333333333333333
0.5477777410898869,0.16223776223776223,0.358974358974359
0.5475544129383924,0.16363636363636364,0.358974358974359
0.5474427830089209,0.17902097902097902,0.358974358974359
0.5471080297499249,0.2055944055944056,0.358974358974359
0.546773481187653,0.22517482517482518,0.38461538461538464
0.5465505624713926,0.22657342657342658,0.38461538461538464
0.5464391371969365,0.25034965034965034,0.38461538461538464
0.5461049976526826,0.27972027972027974,0.41025641025641024
0.5458823514761422,0.2811188811188811,0.41025641025641024
0.5458823514761421,0.28251748251748254,0.41025641025641024
0.5457710624298754,0.3104895104895105,0.4358974358974359
0.5454373314035753,0.3258741258741259,0.5128205128205128
0.5452149574335486,0.32727272727272727,0.5128205128205128
0.5451038044489191,0.35104895104895106,0.5641025641025641
0.5447704814411202,0.37202797202797205,0.5641025641025641
0.5444373622554677,0.4041958041958042,0.5641025641025641
0.5442153959713409,0.406993006993007,0.5641025641025641
0.5441044467673275,0.4405594405594406,0.5897435897435898
0.5438826162123387,0.44195804195804195,0.5897435897435898
0.5437717348521415,0.47132867132867134,0.6153846153846154
0.5437242211894845,0.4727272727272727,0.6153846153846154
0.5435500399432942,0.47412587412587415,0.6153846153846154
0.543439226385428,0.5034965034965035,0.6153846153846154
0.5432176670397766,0.5048951048951049,0.6153846153846154
0.543106921242781,0.544055944055944,0.6410256410256411
0.5428854973774306,0.5468531468531469,0.6410256410256411
0.542774819299871,0.579020979020979,0.6666666666666666
0.5427273927456572,0.5804195804195804,0.6666666666666666
0.5424429204324442,0.606993006993007,0.6666666666666666
0.542111224516323,0.6335664335664336,0.6666666666666666
0.5417797314274055,0.6671328671328671,0.7435897435897436
0.5415588486553233,0.6685314685314685,0.7435897435897436
0.5414484410416661,0.6895104895104895,0.7435897435897436
0.5411173532351544,0.7202797202797203,0.7435897435897436
0.5408967405136533,0.7216783216783217,0.7435897435897436
0.5407864678839965,0.7440559440559441,0.7435897435897436
0.5405659900639496,0.7468531468531469,0.7435897435897436
0.5404557848643937,0.7594405594405594,0.7435897435897436
0.5401253040526233,0.7804195804195804,0.7435897435897436
0.5397950253250382,0.7958041958041958,0.7692307692307693
0.5395749517146139,0.7972027972027972,0.7692307692307693
0.5394649485580668,0.8181818181818182,0.7948717948717948
0.5392450095194381,0.8195804195804196,0.7948717948717948
0.539245009519438,0.8223776223776224,0.7948717948717948
0.5391350736282132,0.8405594405594405,0.7948717948717948
0.5389152690790914,0.8419580419580419,0.7948717948717948
0.5388054004120568,0.8517482517482518,0.7948717948717948
0.5385857302702035,0.8517482517482518,0.8205128205128205
0.5384759287862528,0.8573426573426574,0.8717948717948718
0.53825639296948,0.8615384615384616,0.8717948717948718
0.5381466586275315,0.8811188811188811,0.8717948717948718
0.5379272570537015,0.8853146853146853,0.8717948717948718
0.537817589812699,0.8951048951048951,0.8717948717948718
0.5374887222186362,0.9020979020979021,0.8974358974358975
0.5371600557222995,0.9118881118881119,0.8974358974358975
0.5368315902007208,0.9202797202797203,0.8974358974358975
0.5365033255310069,0.9314685314685315,0.8974358974358975
0.5362845939415796,0.9342657342657342,0.8974358974358975
0.5361752615903397,0.9384615384615385,0.8974358974358975
0.5358473982559764,0.951048951048951,0.9230769230769231
0.5355197354052491,0.958041958041958,0.9487179487179487
0.5354105589857348,0.9594405594405594,0.9487179487179487
0.5351922729155651,0.9608391608391609,0.9487179487179487
0.5348650106644066,0.965034965034965,0.9487179487179487
0.5346469470134575,0.9664335664335665,0.9487179487179487
0.5345379485293306,0.972027972027972,0.9487179487179487
0.534211086387969,0.9762237762237762,0.9487179487179487
0.5338844241180285,0.9776223776223776,0.9487179487179487
0.5335579615972909,0.9804195804195804,0.9487179487179487
0.5332316987036122,0.9846153846153847,0.9487179487179487
0.5325797713092304,0.986013986013986,0.9743589743589743
0.5322541065646132,0.9874125874125874,0.9743589743589743
0.5319286409592267,0.9888111888111888,0.9743589743589743
0.5316033743712999,0.9916083916083916,1.0
0.5315569239551081,0.993006993006993,1.0
0.5313866404845042,0.9958041958041958,1.0
0.5304124309546326,0.9972027972027973,1.0
0.5286849108103048,0.9986013986013986,1.0
0.5285771278066217,1.0,1.0
1.0,1.0,1.0
