threshold,fpr,tpr
0.0,0.0,0.0
0.6029909521349537,0.0,0.009900990099009901
0.6026222319825701,0.0,0.019801980198019802
0.5989474084220875,0.0,0.0297029702970297
0.5963883735962598,0.0,0.039603960396039604
0.5960109972342542,0.0,0.04950495049504951
0.5952949941380703,7.446016381236039e-4,0.04950495049504951
0.5949183096332176,7.446016381236039e-4,0.0594059405940594
0.5920268682528849,7.446016381236039e-4,0.06930693069306931
0.5916648524775163,7.446016381236039e-4,0.07920792079207921
0.5913030580695023,7.446016381236039e-4,0.0891089108910891
0.5876972594549532,7.446016381236039e-4,0.09900990099009901
0.5873378911720721,7.446016381236039e-4,0.10891089108910891
0.5866073204029407,7.446016381236039e-4,0.1188118811881188
0.5859026141817439,7.446016381236039e-4,0.12871287128712872
0.5849477119315193,7.446016381236039e-4,0.13861386138613863
0.5847423076701556,7.446016381236039e-4,0.1485148514851485
0.5835182758197014,7.446016381236039e-4,0.15841584158415842
0.5823297477714559,0.0014892032762472078,0.15841584158415842
0.581973661643504,0.0014892032762472078,0.16831683168316833
0.5805514932152641,0.0022338049143708115,0.16831683168316833
0.5797910474056406,0.0022338049143708115,0.1782178217821782
0.5796053122052736,0.0022338049143708115,0.18811881188118812
0.5794871480583067,0.0022338049143708115,0.19801980198019803
0.5794365136558504,0.0022338049143708115,0.2079207920792079
0.5787786688973158,0.0022338049143708115,0.22772277227722773
0.5776670941398878,0.0029784065524944155,0.22772277227722773
0.5759795304195492,0.0037230081906180195,0.22772277227722773
0.5759534035137757,0.0037230081906180195,0.2376237623762376
0.5748472548265402,0.0037230081906180195,0.24752475247524752
0.5745459467840305,0.0037230081906180195,0.25742574257425743
0.5741946203365946,0.0037230081906180195,0.26732673267326734
0.5738435087201454,0.0037230081906180195,0.27722772277227725
0.5734425011911851,0.0037230081906180195,0.2871287128712871
0.5731419294548238,0.0037230081906180195,0.297029702970297
0.5728174450144358,0.004467609828741623,0.297029702970297
0.5673082564492284,0.004467609828741623,0.3069306930693069
0.5669817797681825,0.0052122114668652275,0.3069306930693069
0.5668661891810343,0.0052122114668652275,0.31683168316831684
0.5660273346658155,0.0052122114668652275,0.32673267326732675
0.5657774929650291,0.0052122114668652275,0.33663366336633666
0.5641648001540897,0.0052122114668652275,0.3465346534653465
0.5638251192397638,0.005956813104988831,0.3465346534653465
0.563179706780563,0.005956813104988831,0.3564356435643564
0.5631320225605163,0.006701414743112435,0.3564356435643564
0.5629298204772046,0.007446016381236039,0.3564356435643564
0.562720585372256,0.007446016381236039,0.36633663366336633
0.5620980906471529,0.007446016381236039,0.38613861386138615
0.561116605974204,0.007446016381236039,0.39603960396039606
0.5605448648732468,0.007446016381236039,0.40594059405940597
0.5602086267811511,0.007446016381236039,0.4158415841584158
0.5588884800787937,0.007446016381236039,0.43564356435643564
0.558719205274498,0.007446016381236039,0.44554455445544555
0.5582051847843588,0.007446016381236039,0.45544554455445546
0.5548593972915475,0.007446016381236039,0.46534653465346537
0.5526540063195924,0.008190618019359643,0.46534653465346537
0.5506411914706587,0.008935219657483246,0.46534653465346537
0.5500117250133968,0.00967982129560685,0.46534653465346537
0.5492315959978622,0.010424422933730455,0.46534653465346537
0.5490385298964057,0.010424422933730455,0.4752475247524752
0.5480554330381473,0.010424422933730455,0.48514851485148514
0.5475544129383924,0.010424422933730455,0.49504950495049505
0.5461049976526826,0.010424422933730455,0.5148514851485149
